## File generated by myo_cap software 
## Available from github.com/ddantas/myo_cap 
## Timestamp: 2020-01-22_14-03-57 
##  
## EMG capture settings 
##  
# sampleRate: 2000 
# channelsPerBoard: 4 
# nBoards: 1 
# bitsPerSample: 12 
# ch1;ch2;ch3;ch4
64;63;36;52
87;32;76;63
36;93;42;48
93;36;76;95
58;68;79;48
92;55;80;95
62;86;79;64
111;64;103;87
64;101;71;68
100;70;64;109
95;72;95;66
80;111;64;111
71;90;111;64
92;87;80;111
66;88;61;92
111;68;103;95
64;111;60;96
87;68;103;95
64;92;61;80
95;64;95;87
64;84;79;64
86;79;64;94
87;48;72;79
48;95;38;80
79;52;95;63
52;90;55;64
95;48;91;54
64;95;40;78
63;64;63;52
78;55;64;95
36;80;36;78
63;64;95;79
58;68;63;48
93;44;72;95
79;64;95;63
64;95;52;80
95;48;103;79
64;103;52;80
95;58;82;95
64;111;48;100
79;88;61;90
111;72;111;79
72;111;64;108
79;84;119;64
108;64;72;110
64;88;111;64
92;71;64;102
95;64;88;95
50;100;48;80
92;79;68;95
44;95;48;94
95;64;95;87
58;76;95;75
64;95;63;68
95;52;95;48
72;71;64;80
87;36;68;94
40;78;32;76
87;64;79;34
64;63;44;76
79;48;72;71
32;74;63;48
84;32;64;87
32;72;63;32
76;47;36;40
68;63;48;76
79;52;95;32
64;79;52;95
36;91;46;64
95;48;95;53
64;95;48;87
79;48;92;95
60;76;79;64
107;64;86;95
68;84;63;80
95;64;103;87
64;95;80;110
64;110;64;92
95;80;111;64
84;95;64;111
75;80;79;64
103;56;86;103
79;72;95;64
88;87;64;111
58;88;55;80
95;52;92;95
63;80;71;68
92;71;76;95
63;68;71;48
95;44;68;95
42;80;36;76
79;48;95;36
64;79;32;82
55;64;87;63
44;95;54;44
72;63;48;87
47;68;63;32
64;61;48;72
79;32;79;39
52;79;46;64
87;40;78;95
44;80;63;44
86;46;68;71
52;95;40;44
78;47;40;87
38;72;87;48
76;55;64;95
40;80;95;40
86;46;64;95
44;76;95;40
68;63;48;95
71;72;94;95
44;95;63;72
92;75;64;95
52;92;48;90
87;64;94;87
64;95;67;48
80;79;72;63
64;79;36;91
63;64;95;44
72;63;44;40
68;79;48;79
36;76;63;64
87;36;76;55
36;87;40;79
47;64;79;32
68;47;48;87
45;64;87;45
48;87;32;72
63;40;79;32
68;39;32;79
79;48;87;32
64;55;36;79
38;64;87;61
40;95;40;84
55;64;95;79
48;94;55;76
87;48;95;44
72;79;44;80
103;48;103;69
64;95;48;95
79;68;103;79
68;95;52;101
79;72;111;95
64;111;69;88
95;72;111;95
78;84;95;64
88;95;64;111
64;102;58;88
87;68;111;54
84;63;76;108
61;72;103;44
72;79;64;95
40;95;49;74
95;64;95;63
64;95;64;87
79;64;79;36
78;63;74;79
36;87;41;68
87;40;79;63
40;86;79;32
68;55;64;78
47;72;43;64
63;40;87;32
64;47;32;79
55;52;87;63
36;94;44;40
68;63;48;87
46;76;39;68
79;40;84;36
76;43;76;47
52;95;32;78
63;64;95;44
64;95;40;86
79;68;95;42
84;63;80;95
52;95;48;92
71;72;95;79
64;111;64;103
52;111;64;103
54;103;56;103
48;103;48;102
56;92;63;76
87;72;87;64
95;52;95;48
92;53;70;63
64;79;64;95
48;95;44;87
55;78;63;64
79;64;87;32
86;36;72;71
52;79;52;79
48;87;48;87
36;87;40;87
32;95;40;83
38;72;55;64
61;64;63;44
79;40;87;48
87;36;86;32
84;38;72;38
70;53;72;47
68;46;70;63
64;63;68;63
52;87;52;95
44;93;44;95
54;80;71;68
79;72;79;48
95;48;95;48
90;48;80;63
84;54;80;55
72;63;80;71
64;95;48;95
48;90;50;80
95;64;103;44
94;55;82;55
80;47;78;63
72;71;68;60
72;63;64;87
64;63;64;87
62;64;95;63
64;79;48;86
79;64;78;87
63;68;79;48
95;40;95;32
76;63;64;87
32;76;87;32
64;63;36;70
63;36;79;79
36;84;39;68
95;40;79;63
48;95;48;64
95;40;85;87
50;72;55;68
95;52;95;40
64;87;36;76
79;52;93;63
48;95;48;80
79;64;95;40
80;63;48;95
58;68;87;64
84;63;48;93
79;72;95;52
72;95;48;95
79;72;111;48
76;95;64;64
84;95;64;95
63;84;95;64
88;77;84;95
63;92;67;64
84;79;64;91
79;64;94;79
64;103;48;92
79;72;95;64
95;63;84;95
48;95;63;72
95;64;95;48
94;40;84;79
48;95;36;70
95;40;95;48
64;79;36;85
36;74;47;48
74;59;56;79
32;87;32;64
55;64;79;32
68;38;64;63
32;79;46;52
79;32;78;79
36;87;38;64
87;36;64;79
32;74;71;40
70;55;48;87
36;72;63;32
64;55;40;68
63;64;91;79
46;86;51;68
95;48;103;46
64;95;44;88
79;64;95;63
68;95;64;80
103;64;103;36
80;55;64;95
40;88;47;76
95;64;95;44
64;95;64;95
40;90;63;64
95;44;91;87
40;95;50;40
76;63;64;87
44;76;34;68
79;48;76;63
40;87;34;64
87;40;87;36
52;63;48;79
39;48;79;34
64;63;48;79
32;76;38;70
63;52;63;32
76;39;64;79
32;76;32;64
79;40;64;79
47;72;63;40
86;40;64;87
63;64;63;64
95;48;84;79
64;95;51;80
71;72;95;48
88;50;68;95
40;95;63;64
84;50;64;90
71;68;95;71
64;103;66;64
102;52;90;95
52;95;63;72
95;48;94;79
64;103;52;94
79;64;95;95
52;103;59;84
95;64;95;87
48;100;54;72
95;48;94;36
76;44;44;79
47;64;87;63
52;79;40;87
47;64;87;36
64;55;64;79
87;40;79;63
48;79;40;32
64;87;32;64
87;40;54;79
38;64;79;38
68;47;32;78
55;66;63;48
87;36;64;32
64;63;48;78
87;48;91;44
70;63;48;78
95;64;87;44
64;95;48;68
95;52;95;71
64;95;56;72
95;64;95;64
103;56;82;110
66;86;95;72
111;64;102;95
64;103;87;64
108;64;88;87
64;106;79;64
106;64;92;103
91;72;111;56
76;95;64;100
95;64;103;75
68;103;64;84
95;48;64;95
62;80;95;71
48;95;55;68
87;48;92;63
48;95;40;78
55;64;95;63
48;95;40;32
64;63;40;79
43;72;45;64
63;32;87;32
70;32;68;79
32;85;28;68
63;64;87;32
64;63;32;87
38;74;63;64
87;32;78;79
48;95;44;48
72;79;52;80
63;64;63;64
95;48;95;71
64;79;52;80
79;64;88;95
46;95;63;72
95;64;95;87
48;107;71;72
111;64;100;70
64;103;64;88
111;64;100;87
64;95;48;90
79;64;103;52
64;95;64;48
76;87;52;78
87;48;79;95
55;64;95;63
52;95;55;64
82;63;64;86
71;64;79;48
68;79;48;72
63;64;79;32
64;79;36;79
55;64;55;40
87;32;56;79
32;87;47;32
72;47;66;63
40;79;38;36
52;79;32;71
63;32;72;79
32;86;38;48
70;47;48;79
47;64;87;63
48;79;40;64
95;40;64;87
46;87;63;68
95;48;95;63
48;95;46;64
80;79;64;94
79;64;95;48
72;87;72;86
111;64;94;63
72;95;64;84
95;68;103;46
72;95;72;91
71;80;95;48
86;79;68;95
79;72;79;68
103;48;86;79
48;95;51;86
79;64;79;48
95;48;90;38
78;45;72;63
64;79;64;87
40;72;44;68
63;68;63;52
79;40;87;34
78;36;68;44
68;39;56;47
68;47;64;47
64;47;48;63
48;63;52;63
48;63;56;79
48;79;48;95
40;87;36;95
36;95;40;93
46;78;63;64
95;44;76;95
64;79;64;79
64;87;64;95
64;95;64;95
64;103;64;111
64;111;64;100
71;92;79;92
95;72;95;52
106;56;90;63
88;71;76;87
64;95;64;95
72;87;68;95
64;103;52;103
52;102;48;95
71;84;63;76
79;64;79;64
95;48;95;40
94;40;87;38
78;51;68;59
68;55;64;79
48;79;48;95
40;87;36;87
47;70;79;40
86;42;52;79
71;48;95;32
52;79;40;64
79;32;64;79
53;56;87;63
40;95;40;64
79;36;84;79
40;87;55;36
64;79;40;64
79;48;90;39
48;95;44;79
63;64;71;64
95;48;72;95
40;95;54;64
95;48;90;95
52;92;95;48
72;95;64;84
87;72;79;68
109;58;80;103
48;103;48;101
95;64;107;61
64;111;54;84
95;64;103;44
64;95;48;95
71;80;87;48
86;71;48;90
79;48;95;38
80;49;68;87
55;72;79;48
76;55;48;87
42;76;63;52
95;40;82;47
40;95;36;56
70;43;40;70
63;36;70;63
32;79;47;56
87;32;79;79
40;79;55;52
68;71;44;79
55;76;63;52
94;40;80;79
48;79;40;87
87;64;95;79
64;87;52;95
55;84;79;72
100;52;103;71
64;101;56;76
95;64;103;71
64;111;48;90
95;64;95;64
96;71;80;111
58;96;91;64
80;95;64;96
111;64;111;58
80;95;64;95
79;80;103;64
111;58;92;95
48;103;63;72
103;52;86;95
95;76;103;48
80;79;76;95
48;95;55;64
95;44;76;95
63;76;79;64
95;48;82;79
44;87;63;64
86;59;66;79
52;95;44;64
79;48;76;79
36;91;55;64
95;40;68;79
63;52;95;32
84;40;70;87
44;80;63;64
95;40;86;87
55;72;79;68
90;79;64;89
79;68;79;64
95;48;84;63
68;79;64;84
71;64;95;71
64;79;64;92
95;64;95;79
64;111;56;64
88;95;64;79
64;103;56;76
95;64;103;48
84;87;64;84
95;64;103;48
76;79;48;72
95;48;80;95
55;86;61;48
68;87;48;70
87;52;87;44
87;47;64;76
79;48;79;48
95;44;76;79
36;86;54;52
95;47;76;79
46;72;79;32
64;63;48;87
55;68;79;40
95;36;76;63
40;87;44;64
79;36;85;63
40;87;47;64
95;46;72;95
32;95;50;64
95;40;86;79
64;87;44;86
95;48;95;40
92;48;80;79
48;94;55;68
86;63;52;92
95;64;95;40
92;54;64;95
71;72;111;63
64;79;48;88
110;64;103;71
72;95;64;94
111;64;103;103
68;76;95;64
96;64;76;102
79;84;79;72
95;64;94;79
64;95;56;48
72;95;64;95
63;72;79;40
64;87;52;80
79;64;79;64
95;44;90;79
48;95;47;84
71;64;95;79
64;95;48;94
63;68;95;36
76;50;48;86
63;48;82;63
48;87;53;64
87;40;82;79
44;90;79;36
64;95;40;82
79;68;63;76
87;64;95;36
84;44;64;82
79;64;95;36
76;55;48;76
95;48;95;87
48;95;63;76
95;48;95;95
58;96;95;54
88;75;72;90
95;64;111;52
84;95;72;111
69;92;95;64
103;69;64;95
94;80;87;80
106;52;102;75
68;111;63;84
95;64;98;95
56;102;71;52
68;95;48;76
95;48;95;87
48;95;55;76
87;61;64;72
87;44;87;63
48;87;44;76
95;40;87;95
62;76;63;36
64;79;64;95
63;64;95;32
80;53;74;87
79;64;79;48
92;55;68;79
40;90;55;72
95;40;80;95
52;88;63;64
95;48;86;63
64;95;71;44
84;69;64;79
48;95;71;40
86;50;68;90
79;64;88;95
48;103;52;68
95;48;80;95
58;68;95;52
72;87;48;64
88;69;72;95
71;80;79;64
103;48;86;95
50;95;71;76
102;48;84;87
64;95;63;84
95;52;95;95
52;92;79;68
95;48;88;79
60;72;87;48
64;95;40;64
95;40;87;32
64;55;64;79
59;66;79;48
79;36;64;63
36;87;43;64
79;32;70;79
38;70;63;40
64;79;32;64
87;32;79;39
48;79;32;64
79;32;74;79
44;72;63;64
79;46;48;79
79;48;84;79
40;95;51;40
64;95;48;68
95;44;68;95
40;86;63;64
95;48;92;59
64;95;64;95
55;82;79;68
95;48;68;95
71;76;69;72
88;69;76;94
95;64;95;52
64;95;48;95
79;76;95;44
84;59;84;95
44;95;63;64
95;48;87;79
48;87;54;40
64;79;40;87
63;48;86;47
64;63;48;87
36;87;36;79
52;63;52;79
48;79;48;63
78;36;70;63
64;63;64;55
64;47;64;79
52;63;48;87
42;70;47;74
79;48;87;36
84;36;87;36
79;40;68;63
48;79;48;95
40;95;36;94
46;78;52;68
94;48;91;52
76;55;78;55
90;52;76;87
72;79;72;79
64;79;72;95
68;95;68;95
68;95;64;103
64;103;64;111
56;107;52;98
87;72;95;68
103;64;111;64
103;48;103;52
92;71;84;95
64;95;64;95
52;103;52;95
52;95;48;95
52;87;50;80
79;64;95;40
95;40;78;55
70;63;72;63
64;71;64;79
64;79;52;79
40;87;48;94
36;87;34;78
63;64;63;64
87;40;79;32
83;43;64;63
64;63;52;79
44;79;48;87
40;95;36;93
52;76;55;80
54;72;63;52
95;44;90;60
72;63;68;63
68;79;68;79
64;95;64;95
63;90;71;76
95;52;86;87
52;94;63;64
95;48;86;95
64;103;64;72
103;56;92;87
64;103;71;72
111;58;76;103
71;92;87;60
64;95;48;92
71;76;95;40
86;71;64;86
87;64;87;64
95;44;76;87
48;95;48;68
95;40;94;79
48;87;47;68
95;44;86;63
48;87;48;95
36;72;79;32
84;45;64;79
63;48;95;46
48;87;40;64
95;40;79;40
80;32;87;32
52;79;52;66
79;48;87;36
68;63;64;87
62;64;91;36
72;79;68;95
63;76;63;76
95;52;84;87
52;92;71;64
103;48;76;95
79;72;95;52
72;95;64;103
87;80;111;64
76;95;64;88
95;72;111;64
102;71;88;103
71;88;87;80
111;64;84;103
87;80;95;84
111;64;111;64
96;54;84;95
79;64;95;79
64;103;71;64
90;79;72;92
95;52;93;61
64;95;40;84
46;80;63;64
79;48;95;36
82;46;64;79
38;64;79;40
95;40;82;47
64;79;36;68
63;48;87;32
79;37;64;79
32;79;34;68
79;36;79;79
42;78;63;64
95;44;72;87
48;95;59;78
95;48;95;87
52;95;50;72
95;64;88;71
64;103;54;68
103;48;80;95
68;95;64;94
64;80;79;72
95;64;107;52
84;87;64;103
64;80;79;80
87;72;95;64
94;56;80;87
48;94;59;76
95;64;103;44
82;87;64;95
48;86;79;72
95;48;80;87
48;84;79;64
95;63;76;103
38;90;71;48
90;63;40;84
71;64;95;40
92;53;68;87
59;74;55;64
87;36;70;87
47;70;63;64
79;64;63;64
87;48;95;36
76;55;68;87
44;82;55;64
63;64;79;40
95;48;82;62
64;95;44;72
61;80;71;64
87;48;95;48
82;95;50;84
95;64;111;48
84;87;64;82
95;52;84;95
60;90;79;72
111;64;111;48
80;95;64;84
95;68;92;71
64;103;52;68
95;48;84;79
64;87;64;92
62;72;71;64
95;64;95;40
84;54;64;95
48;92;55;68
63;64;87;40
95;40;79;47
64;79;36;72
54;64;79;48
87;32;87;63
48;63;40;79
63;64;63;64
95;40;72;39
64;63;40;64
79;44;79;39
40;87;32;68
79;52;79;40
84;53;64;87
32;76;63;48
72;79;48;80
79;64;95;48
92;46;82;61
64;95;44;84
63;74;87;64
95;48;86;71
64;95;48;84
78;68;95;64
103;52;92;71
80;79;64;92
50;92;63;68
103;64;95;40
84;52;80;61
64;95;52;84
95;64;95;63
64;95;54;76
103;52;76;95
54;86;63;48
86;44;84;95
36;91;42;72
87;40;68;63
56;79;42;52
63;48;76;59
32;84;55;48
79;32;64;71
79;32;87;45
40;79;63;64
87;40;95;44
64;79;48;70
79;52;79;40
64;79;48;86
63;68;79;55
48;93;40;64
94;36;72;87
40;93;63;64
95;40;64;95
47;78;79;40
68;87;48;78
87;64;84;87
56;86;79;64
103;52;103;87
72;87;68;103
66;88;79;72
111;72;111;64
103;64;111;64
103;56;88;95
64;103;79;72
111;64;111;64
103;48;84;79
80;71;64;95
48;82;95;71
72;95;64;80
79;64;80;87
48;95;87;55
64;95;44;72
87;48;87;63
40;95;40;82
79;72;79;64
95;40;95;63
64;79;49;84
79;64;87;36
84;46;68;79
40;87;36;70
79;52;87;36
87;36;70;79
48;95;40;72
55;64;63;52
95;48;95;40
91;52;64;95
48;95;40;84
63;68;87;79
64;95;54;80
95;64;103;54
80;95;52;94
95;72;95;80
111;64;111;79
64;111;64;64
100;64;95;103
52;96;71;64
80;95;52;92
79;68;95;40
90;58;72;95
48;80;95;64
95;64;95;50
72;87;48;95
48;95;44;76
71;64;95;44
95;48;82;63
64;95;40;76
79;64;95;52
95;40;95;38
87;63;64;95
32;84;55;76
95;48;95;40
76;38;64;87
55;64;79;48
79;36;72;39
64;63;40;78
63;40;79;79
36;78;79;64
84;63;40;85
51;80;79;64
79;52;95;40
94;48;78;79
52;95;50;72
95;52;95;40
84;79;64;95
48;95;61;72
79;76;87;64
111;64;103;56
80;95;64;103
79;84;95;72
103;64;111;64
92;71;80;95
64;95;68;95
52;101;48;103
52;88;53;95
52;88;46;76
87;48;95;64
95;48;93;36
95;40;87;44
76;61;64;59
78;40;64;63
64;55;52;55
64;59;64;79
64;63;48;87
32;87;40;87
44;79;40;87
32;87;32;84
32;79;32;78
42;77;39;68
63;52;63;48
86;32;78;47
64;63;64;63
52;71;64;79
64;79;64;95
48;95;52;87
63;72;79;64
94;44;82;79
72;71;72;79
68;79;64;95
52;95;64;103
64;103;64;111
64;111;64;103
64;103;64;102
64;103;52;103
52;95;52;92
63;88;52;84
63;84;59;80
79;72;95;64
95;48;94;40
80;79;40;90
79;68;95;40
78;55;68;87
63;72;51;64
95;44;95;47
52;82;71;64
93;40;95;79
40;84;79;64
95;40;95;47
64;63;64;87
44;87;55;64
87;64;95;40
95;40;78;61
64;87;48;94
44;76;79;52
95;40;87;36
76;63;64;87
48;86;46;64
95;64;87;48
95;44;64;95
40;95;40;40
84;63;72;94
63;68;95;71
64;95;48;72
95;48;103;63
64;95;64;95
79;86;87;76
111;64;92;79
76;95;52;68
95;71;72;95
64;103;52;84
79;68;79;64
95;48;95;40
84;61;68;63
68;79;48;95
40;91;40;68
79;64;63;64
95;40;78;55
64;79;40;78
38;64;63;32
87;48;79;32
64;79;55;36
52;79;32;70
79;52;79;52
87;32;87;59
40;91;36;70
87;48;95;40
78;32;64;47
64;63;40;86
55;68;87;79
40;95;53;72
79;64;95;40
90;46;72;87
48;92;79;64
95;48;88;44
76;87;44;84
71;64;95;44
95;48;80;59
68;71;64;92
71;72;87;64
102;52;80;95
87;72;95;64
103;52;103;79
64;102;48;76
95;64;103;44
72;79;68;94
87;76;87;64
103;44;82;79
48;92;79;71
64;95;48;95
52;80;52;64
95;40;95;32
80;46;68;95
38;76;63;40
76;38;78;63
40;79;34;52
79;32;87;32
52;79;71;55
48;87;63;64
95;32;95;40
64;63;40;72
55;64;82;47
52;79;40;64
87;36;86;79
40;87;63;40
68;79;64;95
44;84;87;64
95;48;80;95
42;94;44;52
72;87;48;86
95;68;95;48
84;79;64;94
87;80;87;72
109;52;84;95
64;111;79;64
88;95;95;87
64;111;64;80
111;64;92;95
64;111;64;80
111;64;103;63
64;109;50;76
95;48;94;95
36;95;63;76
95;48;84;38
68;55;64;79
40;95;36;64
95;36;95;34
48;79;34;48
76;32;79;28
48;79;32;48
87;32;79;20
79;32;64;79
32;76;55;48
64;63;64;79
32;78;43;52
70;63;64;95
47;76;61;64
92;44;80;95
50;80;95;71
64;95;54;80
79;64;95;48
84;87;64;76
111;64;95;95
64;107;58;68
111;64;103;79
64;111;64;94
95;88;111;64
96;95;80;102
95;84;95;64
92;79;80;100
95;72;111;48
76;95;95;64
111;48;96;58
64;95;71;72
95;64;95;62
64;92;95;63
64;95;50;76
87;48;95;95
40;95;79;64
94;49;72;95
40;95;55;48
64;79;48;84
79;32;84;63
44;87;32;76
79;52;87;40
79;38;64;63
36;86;47;68
63;48;87;32
64;79;40;64
95;64;87;63
48;95;52;95
44;76;71;48
86;44;82;87
40;91;46;64
95;48;86;71
52;95;79;48
84;54;82;79
48;95;52;82
95;70;64;92
95;64;101;95
64;110;95;80
94;79;64;100
95;80;111;64
100;52;80;109
58;96;87;68
103;48;76;95
40;102;40;84
95;64;95;48
86;44;90;95
44;82;87;40
68;79;52;95
36;84;63;64
95;40;95;40
64;87;36;64
95;32;87;32
68;47;64;79
63;64;79;63
40;85;43;64
95;40;79;63
48;79;79;40
91;40;70;87
32;82;63;52
95;36;95;40
78;63;64;86
79;68;87;63
48;80;95;48
92;54;52;88
79;64;87;40
76;79;48;80
71;64;92;95
40;101;48;103
79;72;95;48
84;78;72;87
64;94;95;48
102;48;103;87
64;99;95;64
100;52;107;52
80;95;62;64
95;48;92;77
52;92;44;64
86;40;76;95
36;82;40;64
95;40;87;63
40;95;40;68
95;48;95;40
72;63;64;79
36;78;42;48
87;32;87;32
79;32;64;79
32;78;55;36
66;63;52;74
55;64;79;43
48;79;36;68
87;32;70;79
44;68;59;48
84;32;48;87
32;91;38;48
87;39;84;55
40;79;55;64
87;40;87;63
52;88;63;72
95;44;80;87
48;95;55;72
111;64;76;71
64;87;64;101
54;86;71;80
111;48;111;48
84;59;84;103
63;84;87;71
64;102;95;64
64;95;64;95
87;64;111;64
95;58;86;55
76;63;72;95
64;95;52;95
64;79;68;95
64;95;64;95
64;95;64;103
48;95;48;95
40;95;40;80
47;80;47;76
71;52;95;36
78;63;52;79
48;79;40;79
40;79;32;87
32;79;36;74
60;66;63;64
79;52;87;36
80;46;72;32
87;32;79;32
78;42;64;55
48;63;64;63
64;79;48;95
48;87;64;79
48;95;48;95
48;87;64;103
48;103;48;95
52;95;64;95
64;111;52;103
55;95;60;86
95;68;95;64
100;48;92;70
76;79;72;95
64;95;64;103
48;95;48;95
50;89;55;86
71;72;79;64
95;40;95;44
76;71;64;79
48;95;40;95
36;95;40;84
44;82;40;72
45;70;79;63
36;86;47;52
79;32;68;79
47;64;79;32
68;55;32;72
63;48;79;63
36;79;32;76
63;48;79;36
52;79;32;64
95;32;95;32
74;52;64;87
71;48;95;54
64;87;44;72
95;52;95;71
48;95;70;48
84;79;48;72
95;40;95;95
54;80;79;52
86;71;64;95
52;72;95;48
92;48;90;95
52;90;79;48
76;71;64;76
95;52;68;95
52;80;95;71
64;92;79;68
111;48;95;40
80;61;64;87
63;64;63;48
86;36;87;79
40;87;51;48
87;47;64;87
40;72;40;68
63;48;87;32
64;47;64;63
32;76;32;56
79;32;79;36
68;43;48;79
55;64;79;40
87;32;76;47
56;63;32;64
79;32;66;79
47;64;55;52
87;32;76;87
44;64;55;48
86;47;72;71
48;79;40;78
55;64;92;79
40;91;44;72
95;40;87;63
64;95;54;64
103;40;95;52
72;95;52;76
95;52;100;55
64;95;48;94
63;68;103;48
84;63;80;95
63;80;95;48
80;75;64;92
79;64;87;64
100;42;92;79
48;93;48;72
95;36;64;95
32;72;79;48
68;55;64;79
79;52;71;32
64;45;32;52
87;32;79;55
40;79;32;64
68;79;64;87
32;74;59;36
52;79;34;52
79;28;64;63
24;74;39;48
79;32;66;87
24;68;63;32
40;75;32;64
95;32;79;32
78;35;64;79
32;78;39;72
79;48;95;32
76;63;68;86
79;64;95;40
72;63;64;76
95;40;95;44
82;63;68;95
40;87;79;64
80;71;72;103
61;76;95;48
92;59;88;111
62;80;79;52
64;95;48;95
71;66;95;48
76;63;76;79
52;79;44;64
95;36;95;34
64;63;52;86
46;64;63;48
87;32;76;79
32;84;79;32
70;63;52;79
63;48;87;79
40;79;42;64
84;32;52;63
52;63;32;68
79;48;79;32
64;71;40;68
79;48;79;32
48;79;36;72
55;48;95;32
64;47;52;64
79;32;48;70
63;48;79;48
78;47;56;95
32;86;63;64
95;40;87;95
48;82;95;64
90;95;64;102
52;94;103;64
88;79;64;107
79;80;111;64
84;79;72;103
79;64;111;64
96;95;64;88
111;64;111;77
68;107;111;64
80;87;68;92
103;64;80;95
50;80;95;79
48;92;48;64
95;36;95;40
64;79;64;87
79;48;95;40
64;87;79;64
95;36;76;87
36;79;43;52
95;40;87;36
66;55;64;79
32;79;32;48
68;42;52;78
22;64;79;63
36;74;87;79
40;79;79;79
40;92;40;80
63;64;95;52
79;51;68;95
50;72;63;64
95;40;90;95
36;94;63;64
95;44;82;95
40;93;59;68
103;48;95;44
82;63;74;63
64;87;64;78
95;48;76;95
48;76;63;48
95;41;72;84
79;64;95;40
72;63;52;87
52;64;79;52
87;79;48;95
40;72;63;44
87;39;72;95
55;68;87;79
32;87;32;64
79;47;64;95
47;70;87;79
40;87;44;64
86;36;64;87
36;64;63;32
44;63;39;52
87;32;79;24
64;47;40;74
38;48;63;24
56;30;32;48
68;16;48;79
47;64;79;32
78;32;64;63
40;71;40;68
79;52;87;48
70;63;64;95
79;68;95;40
86;51;84;79
48;80;95;40
76;51;64;80
71;64;82;95
48;78;79;64
103;48;111;63
48;95;58;72
111;48;95;95
64;95;56;92
71;84;95;52
64;95;79;64
111;48;107;48
68;87;64;80
95;64;95;87
36;95;63;64
82;63;64;93
79;64;95;87
40;84;79;52
74;47;68;87
44;70;63;44
87;32;79;63
32;78;32;68
79;32;79;40
64;63;48;87
55;64;87;32
64;79;36;86
71;32;87;40
84;32;76;79
32;87;63;64
95;48;95;48
95;36;80;79
48;84;95;64
103;40;76;71
64;95;69;48
80;54;64;92
53;68;95;48
95;36;78;79
40;86;71;52
95;40;95;63
48;95;51;76
95;48;95;50
68;95;95;48
72;79;64;89
87;64;95;48
95;36;95;44
72;79;48;91
79;64;79;64
95;40;95;63
40;93;40;64
79;79;64;87
75;36;95;48
95;34;78;87
63;64;95;40
72;44;64;79
63;64;79;28
64;47;48;79
32;64;63;40
79;64;55;48
79;32;87;32
78;32;76;55
64;55;48;87
48;79;40;76
47;68;47;64
87;40;93;45
76;62;64;79
64;71;68;95
64;95;48;95
48;95;48;95
44;95;48;82
55;80;79;64
95;48;95;44
86;55;80;44
86;54;82;52
80;63;64;79
64;79;64;79
64;79;68;71
72;79;64;95
64;95;48;95
52;84;63;64
95;40;90;62
72;79;64;87
64;79;64;87
52;87;48;95
40;95;48;95
40;95;40;90
40;80;55;78
55;68;63;48
95;36;70;87
36;66;55;44
84;32;76;71
39;64;55;32
74;32;68;79
24;78;63;36
44;79;32;68
87;40;87;36
64;79;32;86
47;64;87;48
76;63;64;95
63;70;87;48
68;87;48;80
93;44;86;71
48;80;95;48
72;79;48;80
95;48;95;48
88;63;76;95
44;87;71;72
95;48;103;48
80;87;48;88
87;48;93;45
64;79;48;95
79;64;95;95
44;86;79;64
84;71;64;95
48;76;87;40
80;63;68;95
32;90;55;52
82;47;72;79
32;79;63;64
79;32;84;55
48;79;63;32
56;63;40;79
63;56;87;36
76;32;56;63
36;64;39;48
79;36;79;30
64;63;36;79
55;48;79;32
64;55;40;70
79;32;95;32
68;63;48;84
63;64;71;50
48;95;32;86
79;64;79;48
68;79;48;90
79;68;95;64
103;40;95;95
71;72;87;64
88;63;94;58
68;87;80;95
64;103;71;64
111;64;103;64
96;79;76;103
78;80;103;95
64;95;64;64
103;48;95;52
72;95;52;76
103;44;90;53
68;63;70;95
63;68;79;71
48;95;44;76
95;64;95;40
80;63;78;71
44;80;32;40
76;55;64;79
63;48;79;32
48;79;32;74
79;48;79;32
64;55;68;63
40;79;42;64
87;40;91;38
64;63;48;74
87;48;79;71
40;95;36;87
36;64;71;44
80;38;64;86
36;64;55;64
95;40;87;55
64;95;40;72
91;47;84;95
40;84;40;64
87;79;64;91
63;76;63;68
103;48;86;87
52;84;95;48
84;54;72;95
63;68;95;46
72;79;64;86
95;64;103;50
80;71;64;95
55;72;95;48
74;75;48;76
95;52;91;44
64;79;44;70
95;40;87;32
64;55;64;79
36;64;79;39
56;63;40;87
36;56;79;32
64;32;56;63
32;68;79;46
52;55;64;63
40;63;40;79
63;56;71;32
64;79;46;56
87;32;78;63
40;76;63;48
87;36;74;47
64;79;48;87
44;79;95;48
86;40;64;72
87;64;86;71
64;93;95;48
76;79;64;92
63;68;103;48
64;95;48;95
62;68;71;48
90;53;72;87
95;64;95;48
80;79;68;95
44;86;50;72
95;48;95;51
68;87;48;68
95;48;95;40
56;87;44;72
95;64;95;36
64;79;48;80
55;64;93;36
68;63;52;87
32;87;59;64
95;36;84;87
63;64;79;48
82;38;64;87
47;72;87;40
84;36;68;63
40;85;63;36
48;87;32;70
87;36;76;79
32;79;53;64
79;48;87;38
64;79;40;76
79;52;95;32
72;63;64;79
44;86;55;40
68;63;64;94
79;48;95;44
80;63;72;94
79;64;95;48
95;48;84;63
80;63;72;87
64;87;48;84
95;58;92;95
48;103;64;72
88;55;80;87
40;95;40;84
79;64;79;64
95;40;84;95
61;72;95;40
76;63;76;79
36;87;95;48
68;63;52;94
44;78;51;64
95;40;95;36
52;79;32;64
95;32;76;47
40;78;79;63
40;76;79;36
68;47;64;79
36;64;87;32
56;63;68;87
32;82;36;52
