## File generated by myo_cap software 
## Available from github.com/ddantas/myo_cap 
## Timestamp: 2020-01-22_14-08-46 
##  
## EMG capture settings 
##  
# sampleRate: 2000 
# channelsPerBoard: 4 
# nBoards: 1 
# bitsPerSample: 12 
# ch1;ch2;ch3;ch4
48;79;32;52
95;40;78;38
48;79;36;72
37;64;79;40
76;24;64;63
32;64;47;40
79;28;56;78
24;68;61;48
87;32;64;79
24;78;38;64
79;48;79;40
92;36;72;79
44;68;47;52
95;40;80;63
48;84;50;64
87;48;87;59
64;95;40;68
95;48;84;79
52;84;57;64
95;54;72;87
48;80;60;64
95;48;84;79
48;80;36;82
95;64;95;44
76;63;64;89
54;76;86;52
64;79;40;76
95;52;87;44
64;63;48;80
39;68;87;32
68;47;48;79
31;68;79;32
64;47;48;79
16;60;36;44
79;32;64;63
16;79;28;52
79;32;68;79
24;79;32;68
63;48;63;32
84;32;56;79
32;64;63;48
79;32;76;47
40;79;32;68
95;40;72;63
48;87;32;48
95;32;56;63
40;68;77;36
78;44;64;79
48;95;47;76
95;48;95;60
64;94;44;64
95;40;72;79
52;95;40;76
95;52;80;77
64;95;48;95
36;76;63;64
95;48;64;93
87;48;92;46
64;95;64;95
38;76;79;64
88;50;64;95
32;86;61;64
95;32;72;79
32;79;32;72
79;40;68;79
32;87;40;87
63;52;87;32
68;63;56;79
44;64;63;40
79;38;52;63
36;70;24;48
87;32;64;47
48;63;40;70
47;44;79;32
68;37;52;79
47;52;87;32
64;61;40;79
79;40;95;40
76;47;78;87
44;64;87;40
84;54;64;95
63;64;95;36
76;59;88;79
52;95;48;107
69;68;94;95
48;92;79;64
111;52;84;95
48;103;52;84
95;52;95;52
76;95;52;95
79;64;101;79
52;86;52;92
79;68;95;63
64;95;48;76
95;64;92;79
64;55;64;79
48;79;86;79
64;95;48;95
71;64;95;52
48;95;36;80
79;52;84;63
44;85;32;76
63;44;79;32
56;79;24;78
63;40;68;79
32;86;32;79
79;48;72;79
32;80;61;48
84;44;56;87
44;56;79;32
72;47;64;87
55;52;79;40
84;52;52;87
36;72;54;52
84;55;64;78
79;48;95;48
84;40;76;95
52;68;87;48
92;55;64;95
79;64;94;54
72;79;64;95
44;80;95;44
84;61;80;95
40;92;61;80
95;52;76;95
40;85;63;64
95;40;76;95
36;72;44;64
95;36;92;79
48;90;36;76
95;40;95;38
48;86;47;64
95;32;80;63
32;79;32;84
63;32;87;32
48;79;32;72
79;32;87;32
48;79;36;74
63;40;79;32
68;61;40;82
63;36;87;42
36;68;36;64
79;32;79;47
40;76;32;76
71;40;84;55
48;93;32;80
79;64;87;79
40;82;36;76
95;48;95;52
48;94;79;64
109;40;72;103
40;84;87;48
88;55;64;95
40;86;79;64
95;54;72;95
40;92;36;84
79;52;95;44
64;95;48;76
95;40;68;95
40;92;47;72
87;44;72;87
32;80;32;70
79;40;87;79
32;70;34;64
87;32;64;79
24;64;63;36
76;47;52;79
20;60;55;48
87;22;48;79
29;72;38;56
87;24;56;79
20;78;47;48
87;32;87;47
40;78;32;76
79;40;95;63
36;87;32;92
79;48;72;87
48;76;40;80
87;48;87;44
64;80;40;70
95;48;95;48
68;87;48;95
71;64;86;95
44;92;79;64
100;60;76;111
56;72;95;48
80;77;48;92
63;64;79;48
95;48;68;95
54;64;87;71
52;92;44;76
84;40;48;95
60;64;95;40
93;32;64;79
44;64;63;40
78;47;64;79
40;64;39;48
86;39;64;63
32;64;39;48
64;55;32;79
36;48;71;63
20;76;45;48
79;28;64;79
63;32;79;32
52;63;32;68
79;28;56;63
40;87;36;79
36;64;79;32
72;55;48;87
39;72;79;36
72;46;48;82
47;64;63;64
95;36;72;79
48;84;36;80
79;40;87;79
64;79;48;95
79;64;95;79
48;88;103;66
72;95;68;111
48;84;111;48
92;63;72;111
44;92;71;68
109;48;95;95
64;88;61;84
95;52;76;95
40;92;69;68
95;50;64;95
40;80;71;64
95;36;95;47
48;95;36;95
40;87;36;72
32;87;36;94
36;87;44;95
44;72;63;72
79;40;85;32
64;55;64;79
48;79;48;79
48;79;40;95
40;87;40;80
32;87;32;87
32;87;36;78
32;84;32;86
44;68;71;56
84;38;76;79
64;63;64;87
48;79;64;95
48;95;48;95
64;95;48;103
48;95;52;80
71;68;79;76
95;64;103;48
80;63;84;95
72;95;72;79
68;95;68;111
64;109;64;109
64;109;68;111
64;95;64;103
64;95;64;111
52;107;52;84
79;72;95;64
92;71;72;87
64;79;72;95
48;95;48;94
48;95;44;95
44;95;40;76
44;76;55;76
54;72;63;76
63;64;79;48
86;32;84;32
64;47;56;63
36;79;24;70
55;48;47;40
87;16;64;79
55;48;87;32
92;32;68;79
32;72;42;48
87;38;76;79
32;72;46;64
95;36;80;79
36;76;47;64
95;36;90;44
72;63;64;95
63;56;95;40
64;92;52;64
95;52;80;95
44;80;54;68
103;36;76;95
71;52;95;40
76;63;48;84
95;48;95;36
80;63;64;84
63;64;87;40
90;41;64;95
32;84;52;64
95;40;88;79
36;84;55;64
95;40;84;79
36;84;36;80
71;40;95;40
44;84;32;72
63;32;87;32
52;79;36;52
79;24;52;79
36;52;47;40
79;34;40;79
24;76;24;79
55;40;87;32
48;72;32;64
79;28;78;53
36;78;44;72
95;36;68;95
45;84;63;64
87;52;72;95
47;84;95;64
95;48;68;95
44;95;71;64
92;62;68;103
40;100;95;64
88;77;72;111
48;101;87;64
108;60;92;95
52;84;79;64
108;54;80;103
64;64;109;48
80;77;72;101
61;72;62;68
95;40;93;63
68;79;40;95
61;48;76;95
36;80;63;56
95;36;68;95
32;80;63;48
90;34;72;87
32;76;63;48
93;32;64;79
36;64;63;36
86;36;64;87
47;52;62;48
87;36;87;63
64;79;52;95
52;52;79;44
64;95;36;76
87;48;95;48
64;90;63;72
95;44;80;95
40;80;95;44
80;71;64;95
44;76;54;72
95;48;84;95
56;76;60;64
95;64;87;48
68;95;48;95
77;64;92;95
64;72;71;68
109;64;107;87
48;93;44;84
95;52;95;95
56;78;71;64
103;44;64;95
44;72;58;64
87;48;93;40
80;55;64;79
52;95;40;88
44;64;63;56
87;40;64;79
32;85;32;68
53;70;47;56
63;48;79;32
76;55;48;79
48;79;44;79
47;64;55;36
87;32;85;20
64;45;68;87
63;44;64;79
40;64;63;48
87;40;76;55
64;95;48;94
63;64;87;48
88;54;64;88
95;48;84;63
64;95;52;84
79;72;95;64
103;63;92;79
64;95;48;84
103;64;111;64
68;103;52;92
95;64;84;103
64;80;79;72
111;64;102;95
56;102;52;88
95;52;76;109
52;84;79;64
109;54;92;95
44;88;63;72
95;48;92;79
64;95;44;80
95;48;95;54
52;84;36;64
87;36;87;55
44;79;32;68
79;36;79;47
36;70;32;64
79;32;76;28
64;47;48;79
40;44;79;63
40;87;36;70
79;32;86;47
52;79;44;64
95;36;64;95
40;80;53;64
95;36;68;95
36;78;40;64
95;32;68;95
38;72;47;72
87;44;92;77
52;95;40;88
77;64;95;63
64;79;64;95
52;84;95;52
68;92;71;76
111;52;76;103
52;80;56;68
95;48;72;95
52;68;63;64
95;44;80;71
52;95;40;90
77;52;84;87
40;84;63;64
95;40;64;95
44;84;40;64
95;40;87;40
64;86;36;87
55;48;87;62
48;95;32;84
79;40;64;87
38;68;63;40
87;36;72;79
40;56;63;48
87;28;68;79
36;52;63;36
86;47;52;87
44;64;63;48
92;32;64;93
75;48;95;36
76;63;68;95
79;44;95;63
64;95;52;80
79;64;95;48
80;79;64;109
58;96;44;84
95;52;111;52
88;79;64;95
87;64;95;95
64;88;63;88
95;64;103;79
64;111;52;102
87;64;92;111
64;100;71;80
111;52;68;111
54;76;63;64
103;40;84;95
44;76;55;68
95;40;72;95
44;85;44;64
95;36;64;87
38;76;32;76
79;32;84;58
48;79;32;72
79;40;68;77
32;74;47;44
87;32;56;79
36;64;47;44
87;20;68;63
32;78;55;52
87;36;78;63
36;79;61;48
90;36;72;95
44;68;47;64
95;32;86;79
48;86;36;90
79;48;95;69
64;95;64;95
66;64;87;64
103;48;68;95
56;88;79;68
111;52;94;63
72;87;64;88
79;64;95;48
96;71;68;103
68;72;71;68
103;40;64;95
46;92;61;64
95;54;80;71
44;80;40;64
95;44;95;63
48;95;44;80
79;40;92;46
64;95;32;78
79;40;87;32
64;63;64;87
44;64;63;48
95;36;87;47
52;79;40;72
61;48;79;32
72;47;48;79
39;68;63;36
84;46;52;87
36;64;45;52
87;32;87;44
72;63;52;87
60;68;71;64
90;40;92;48
72;61;76;55
64;79;64;95
48;95;48;95
48;95;44;95
44;92;48;86
48;94;52;92
58;88;63;72
54;88;63;88
71;72;87;64
87;72;95;76
103;48;100;48
80;63;76;95
64;95;64;77
76;79;72;95
64;87;64;95
64;95;64;95
52;95;64;79
52;95;64;95
52;95;64;95
48;95;40;95
40;92;40;68
59;64;63;68
79;48;87;40
72;44;68;63
56;55;64;37
52;63;64;79
36;79;48;79
40;79;48;95
48;79;40;87
40;79;52;93
36;87;40;79
64;79;52;95
40;95;40;86
60;76;79;72
79;72;71;64
95;48;88;79
64;87;76;87
64;95;64;111
64;108;64;68
111;64;68;103
64;72;95;52
88;79;72;95
64;80;87;64
109;48;80;95
64;103;48;76
103;55;88;60
64;87;64;84
79;64;79;52
95;55;84;79
48;72;63;64
95;36;79;79
48;87;40;64
95;40;93;44
64;93;32;76
79;44;87;63
44;68;63;48
87;24;52;87
38;70;63;48
87;24;68;63
28;70;61;44
87;32;68;79
36;79;32;76
79;36;95;32
76;63;80;63
52;91;44;64
95;48;80;63
48;91;40;80
95;44;72;79
52;95;40;72
95;44;86;71
64;94;95;48
88;71;64;95
52;80;58;64
103;40;76;95
52;103;48;80
87;64;79;64
95;63;72;103
62;76;87;52
95;44;76;95
44;76;44;76
93;40;72;79
40;84;55;68
95;48;95;46
52;84;44;70
87;40;82;55
48;84;36;68
79;32;79;55
48;79;32;68
87;36;78;63
40;68;39;32
79;39;64;87
32;64;36;56
79;24;76;47
36;70;32;56
79;32;72;63
36;64;47;40
84;39;68;79
36;72;32;84
63;36;64;87
45;76;59;48
94;60;76;95
56;52;95;40
76;63;64;94
63;64;87;40
86;71;64;92
63;68;79;64
103;60;92;95
52;86;56;68
109;48;88;103
64;64;111;48
92;71;80;95
55;76;76;48
88;79;76;95
52;76;63;68
95;48;84;95
48;76;36;78
93;40;90;71
44;95;44;72
87;40;85;87
44;68;79;40
84;39;68;79
40;84;36;72
79;36;87;47
48;78;47;56
93;32;64;79
40;56;55;52
87;28;48;86
46;64;79;40
80;55;52;93
47;64;95;32
80;55;68;95
47;68;61;48
90;36;64;95
63;52;95;40
72;77;52;76
79;64;95;44
80;63;48;84
79;64;95;44
80;63;64;92
95;48;95;48
76;79;64;88
79;64;87;52
100;44;64;95
52;76;95;48
92;79;64;88
79;64;95;48
88;71;64;95
79;76;63;68
95;40;95;71
48;92;63;64
95;40;95;61
68;79;48;93
79;64;95;79
64;95;48;86
79;48;92;55
64;91;36;84
77;48;87;52
64;79;40;84
55;64;63;40
84;32;48;79
59;32;72;79
44;64;79;32
72;63;48;84
87;32;91;32
68;63;40;84
36;64;55;56
92;40;79;36
72;63;48;95
40;76;79;64
95;40;86;54
68;95;44;80
71;64;95;48
80;95;64;102
48;88;63;72
95;64;95;64
95;52;88;58
80;95;48;95
52;68;79;48
78;87;40;84
95;40;84;79
40;95;48;80
95;36;86;55
64;95;48;76
79;48;87;36
72;79;64;95
50;68;63;64
95;53;88;87
44;86;71;52
92;52;68;79
40;68;47;40
84;42;68;55
44;79;32;64
79;36;79;63
36;64;47;64
87;32;64;79
36;64;63;52
87;32;68;55
48;87;40;76
79;52;78;79
40;80;52;64
87;47;64;95
79;48;95;40
80;63;48;84
63;72;87;64
92;63;80;79
52;76;79;64
100;79;72;109
48;94;79;72
109;52;92;87
64;103;52;84
95;48;95;48
94;52;76;79
64;95;63;64
76;79;64;95
52;76;95;63
68;95;40;86
79;48;95;44
64;95;32;92
63;64;79;32
68;79;48;87
63;52;93;63
64;79;36;87
63;68;79;36
52;63;40;87
36;64;63;36
79;38;52;79
36;64;41;56
79;36;87;32
64;79;68;79
40;72;32;76
79;64;87;46
56;87;36;80
79;48;87;46
64;63;80;79
52;95;48;92
71;68;71;68
103;48;95;48
92;79;52;95
79;64;103;85
64;109;54;80
111;48;80;103
71;72;95;48
88;87;68;103
48;109;63;76
111;52;88;95
63;80;95;64
103;63;64;95
79;72;95;48
84;79;76;95
60;68;95;40
76;79;48;87
63;64;87;48
86;47;68;95
63;40;95;32
72;63;68;79
36;95;42;68
87;36;64;87
44;76;46;64
87;45;72;79
40;64;63;44
86;32;72;63
36;64;53;64
87;36;64;87
55;68;63;36
86;36;64;87
44;64;63;64
92;63;68;95
52;64;63;64
95;36;64;95
52;92;54;78
95;54;80;95
52;92;40;94
93;56;100;87
52;111;52;92
95;60;80;111
70;80;79;72
109;79;72;106
79;72;95;68
96;70;80;87
64;95;64;103
48;95;64;95
48;95;48;95
44;88;46;48
79;64;87;64
90;40;86;32
68;47;68;63
56;63;64;47
48;63;64;79
40;79;40;79
40;79;40;84
32;79;28;76
28;70;47;68
63;40;79;28
68;36;64;79
40;79;36;79
40;79;48;87
32;87;32;68
54;64;63;68
79;48;87;68
79;56;95;64
94;44;88;40
64;63;68;95
48;95;52;71
64;87;64;103
48;95;48;95
64;95;64;102
52;100;52;68
87;64;95;64
95;48;90;48
64;79;64;95
40;95;48;84
62;76;63;84
63;68;79;64
87;48;95;48
80;48;78;47
64;71;64;95
48;95;48;79
44;95;40;95
36;64;63;52
95;32;85;47
64;79;40;64
93;44;64;79
36;87;63;40
95;32;70;63
40;87;40;68
63;40;63;48
84;24;79;63
32;87;32;68
55;64;55;64
63;64;79;64
79;48;79;48
87;48;89;36
64;87;36;82
63;64;79;64
87;64;95;48
95;44;76;87
64;95;48;86
60;84;79;44
84;40;72;95
63;76;79;68
95;56;80;108
77;68;79;72
111;64;92;95
64;84;95;64
94;63;72;95
95;60;103;52
76;95;72;100
79;80;95;48
95;40;72;95
40;88;48;76
53;68;63;64
79;52;87;32
79;32;68;55
48;79;32;68
44;64;55;48
63;36;79;20
64;63;32;79
36;70;31;56
29;56;47;40
78;47;44;79
32;79;40;40
84;33;64;63
32;87;24;64
87;36;68;79
40;80;32;64
87;32;87;36
76;55;56;84
71;52;79;48
93;44;78;63
64;79;64;95
40;84;46;80
77;68;95;48
95;44;80;87
64;95;48;95
48;80;63;72
87;64;95;48
84;79;64;95
48;95;48;76
71;64;79;48
92;79;64;95
54;76;63;64
95;36;84;63
52;95;40;80
63;64;79;48
80;63;64;95
63;64;62;64
95;40;56;93
32;87;32;72
61;64;79;40
79;48;79;32
76;53;52;79
32;76;44;64
47;56;55;64
63;40;79;32
68;55;40;76
32;64;55;48
79;32;86;32
79;36;78;77
36;63;36;64
87;36;95;32
80;63;48;92
63;64;86;63
48;71;48;84
95;40;86;79
48;95;64;64
88;78;88;79
64;111;48;92
95;68;95;84
95;64;111;64
111;64;88;79
72;79;64;95
64;103;52;92
95;76;79;72
87;64;102;52
95;54;84;60
80;87;64;103
48;84;55;68
71;48;87;40
90;40;72;79
32;87;47;64
91;40;76;79
32;79;32;72
79;32;87;32
68;32;64;79
32;87;28;52
79;24;60;63
32;63;32;40
76;46;52;79
32;68;47;48
79;32;79;32
72;47;40;68
63;40;47;68
79;32;87;63
44;72;87;40
86;36;68;95
55;95;47;76
95;62;80;95
70;72;100;79
64;111;64;100
93;64;102;79
80;95;64;68
100;79;80;95
64;100;48;80
106;77;72;111
52;94;44;68
95;52;68;95
48;92;40;80
87;48;87;55
64;95;40;84
79;48;76;79
48;95;32;68
79;32;86;40
64;79;36;78
63;48;79;40
78;53;40;79
63;48;87;32
72;63;36;76
63;52;63;32
79;28;76;79
38;64;79;32
76;38;48;87
55;64;79;48
86;32;84;79
50;56;63;52
93;44;64;87
63;48;95;40
68;79;44;72
95;54;64;95
54;64;95;52
68;95;80;79
64;103;70;72
100;56;76;95
60;84;95;64
92;54;68;95
64;111;48;92
95;64;95;68
108;56;88;111
79;68;95;64
94;60;64;102
79;68;87;64
95;63;76;95
71;72;90;71
68;79;48;80
87;64;79;52
94;52;78;95
62;64;95;40
84;79;76;95
63;64;79;64
84;54;72;71
64;95;44;84
42;68;55;64
79;40;87;36
64;79;40;87
32;68;79;32
87;32;84;42
64;79;48;79
32;72;47;56
87;32;84;95
32;87;63;64
92;36;76;87
44;95;63;64
103;40;95;63
64;95;48;88
95;64;95;64
102;79;76;103
79;68;87;64
108;87;72;103
79;80;87;76
95;64;111;64
103;64;94;79
72;111;68;102
77;80;87;80
95;64;111;64
104;79;80;95
64;95;68;110
64;92;54;88
79;64;79;48
95;36;68;79
32;79;36;80
63;48;79;40
64;63;32;68
79;44;72;63
36;79;36;64
87;63;44;87
52;64;86;63
40;95;32;76
79;44;76;63
40;87;32;87
36;77;32;68
43;52;79;64
63;64;79;48
87;36;86;55
64;95;40;87
44;72;77;48
95;48;95;44
72;79;48;95
40;80;61;64
95;48;95;40
84;95;63;72
95;48;95;48
88;79;64;94
79;76;87;68
103;54;76;95
48;103;103;52
80;87;64;84
95;48;76;79
52;95;44;64
84;79;40;88
79;40;80;95
44;76;79;64
95;44;72;95
63;64;87;48
92;40;90;63
48;84;32;86
71;64;79;36
72;63;48;87
40;48;79;32
70;32;64;55
32;72;30;63
48;63;44;79
32;68;32;72
32;77;32;64
55;64;63;44
79;48;87;40
76;38;72;40
72;32;70;55
52;63;48;79
36;87;48;86
32;93;40;82
36;84;40;76
47;80;49;72
63;64;79;68
95;48;95;64
95;48;95;52
92;48;92;64
48;95;40;92
40;87;40;72
36;84;40;72
63;64;79;48
87;36;84;47
64;63;64;63
44;79;64;87
40;79;52;86
32;84;40;76
36;84;32;64
63;48;79;36
79;32;72;20
64;39;52;63
36;63;40;79
32;79;32;78
24;77;24;64
20;71;20;68
20;70;20;60
20;68;20;64
20;64;28;48
63;36;63;48
79;32;78;32
79;32;72;63
48;87;36;72
63;56;79;40
78;54;64;87
63;64;79;64
92;63;48;72
95;48;95;49
76;79;48;76
95;64;95;64
100;44;103;79
64;111;52;96
95;56;98;87
64;100;48;98
93;48;103;52
64;103;44;92
95;60;94;79
60;68;79;64
95;40;95;63
56;95;44;80
93;60;72;95
77;40;64;87
40;87;71;56
86;55;68;79
40;95;36;64
95;48;95;32
72;63;64;79
52;64;79;61
48;87;38;44
95;36;76;47
52;79;24;56
87;32;87;47
56;79;40;52
76;47;72;79
32;78;63;48
84;55;64;95
50;64;95;48
80;63;64;95
60;68;95;48
84;79;64;95
79;64;95;95
68;95;64;111
52;100;87;64
111;64;92;76
80;95;64;84
111;64;111;64
100;79;80;95
68;84;95;68
102;54;92;54
64;95;48;84
95;52;88;95
71;64;95;55
72;79;48;72
95;64;95;36
68;71;64;79
64;87;40;76
87;47;68;93
63;64;79;52
92;40;68;63
44;76;47;64
86;36;72;63
38;68;32;70
79;32;70;79
32;72;47;56
79;32;68;47
64;63;40;87
44;64;79;48
95;40;95;40
72;79;64;95
52;72;53;72
95;44;76;95
48;95;56;72
95;54;64;95
48;95;54;76
95;40;84;95
48;102;58;80
95;71;64;80
103;64;64;95
52;84;95;64
84;79;64;95
87;64;95;87
64;111;64;92
103;71;84;111
64;88;78;84
103;69;92;102
87;64;103;69
72;111;48;86
95;55;80;111
48;103;60;68
95;52;95;44
72;79;48;72
87;48;79;40
76;63;48;87
47;64;95;36
68;79;36;68
79;40;79;47
48;79;32;64
79;40;85;32
64;59;40;72
79;40;79;40
80;71;40;68
79;48;87;40
64;95;36;68
87;48;95;47
64;95;46;64
95;48;95;48
86;79;64;88
87;64;95;64
92;61;68;103
66;76;52;84
95;63;84;95
77;68;109;60
84;95;64;92
95;72;111;58
80;95;52;84
95;64;109;48
88;68;80;95
63;72;71;68
95;57;64;94
79;48;95;64
84;63;72;95
36;84;63;64
93;63;48;76
79;36;78;63
48;95;36;76
79;46;48;87
55;40;87;61
40;79;32;87
63;40;79;55
48;76;44;64
78;63;64;87
62;64;79;48
86;55;72;71
48;93;40;68
94;63;76;95
79;52;95;44
80;71;64;95
87;52;95;52
72;95;64;95
87;68;95;48
84;63;64;101
79;64;103;48
88;95;68;95
87;64;95;64
92;95;68;109
95;64;103;79
72;95;64;88
95;64;103;52
88;95;64;94
95;64;95;52
92;62;84;95
71;72;79;72
95;79;64;95
79;64;95;48
84;79;72;95
69;64;87;48
80;79;64;94
79;64;71;64
89;79;68;87
53;64;79;40
80;44;71;87
71;68;84;63
48;95;36;80
71;32;79;63
52;95;40;68
87;40;87;36
72;79;64;87
60;48;95;40
76;87;64;87
79;64;95;48
76;95;52;92
95;64;94;44
68;87;64;95
40;95;44;95
54;80;79;64
94;40;84;79
64;95;79;64
84;60;80;95
64;95;77;64
94;79;64;108
68;76;95;48
100;56;88;95
56;92;52;68
95;40;95;48
80;55;64;95
62;64;95;52
92;79;64;95
64;95;48;94
93;48;95;36
72;71;64;95
40;94;52;52
84;40;76;63
48;95;48;92
52;48;63;64
87;36;72;79
44;68;63;64
87;36;70;87
62;40;87;36
68;79;64;87
44;80;63;64
87;40;81;63
64;95;32;88
40;87;52;76
36;91;36;87
40;87;46;76
58;72;61;72
36;84;40;76
55;76;63;72
79;68;87;64
71;80;95;72
95;68;95;52
100;52;88;79
72;79;80;52
68;79;68;95
48;95;52;71
64;95;48;88
48;94;44;92
44;84;62;72
71;68;79;48
79;64;95;64
95;48;92;40
64;71;64;93
44;87;40;93
36;82;47;68
55;64;79;52
87;40;87;40
72;47;64;63
32;79;48;79
32;87;32;79
32;87;36;76
32;79;32;79
32;79;32;72
55;64;63;40
79;36;87;40
79;32;72;38
52;63;52;79
44;79;44;84
36;86;40;72
44;84;44;64
63;68;79;64
87;52;95;36
84;44;72;79
64;87;48;84
87;48;95;48
84;95;64;87
95;48;103;79
64;103;48;84
95;48;88;75
72;79;80;95
52;95;48;92
95;48;103;52
80;63;68;95
52;68;87;48
95;40;76;59
48;87;44;64
84;63;40;87
63;52;87;32
72;47;40;78
71;32;79;63
40;87;36;64
87;24;68;63
38;68;28;73
63;24;79;63
40;87;32;64
79;32;76;55
48;79;36;68
79;32;72;63
40;84;38;76
79;32;87;40
64;79;44;87
63;64;93;60
64;95;40;88
79;48;95;71
64;88;52;76
95;48;95;71
64;95;64;95
48;103;52;76
95;64;95;56
80;79;64;94
79;80;52;72
95;55;64;94
79;80;60;80
95;48;88;87
48;95;63;72
95;50;80;95
52;92;48;72
94;44;72;95
52;80;44;76
87;44;72;79
40;84;47;64
87;36;76;63
48;87;36;64
79;39;64;79
36;68;54;52
79;28;64;63
48;63;32;87
36;64;79;32
72;61;48;79
47;64;63;36
64;47;44;79
32;76;55;48
93;36;64;63
40;79;40;68
87;52;63;40
76;47;72;79
44;95;40;72
91;40;92;55
48;92;36;80
91;36;90;59
72;79;48;95
68;64;95;52
76;63;84;63
72;79;64;92
79;80;87;64
95;52;72;95
58;88;44;92
79;40;92;47
64;93;48;76
95;52;84;79
64;79;40;95
79;48;93;59
64;79;64;79
48;95;44;64
84;47;64;79
36;95;36;44
87;39;64;63
36;94;32;64
87;32;79;36
64;79;48;79
47;68;55;52
79;63;64;79
36;76;63;64
84;63;40;68
87;48;86;63
48;95;36;64
95;52;87;48
84;44;80;79
48;95;44;76
95;44;88;63
68;71;72;95
48;103;44;72
95;48;92;87
52;109;48;76
95;64;111;48
84;95;72;107
79;76;79;80
103;62;92;103
64;111;54;92
103;71;64;92
95;68;103;48
80;95;48;76
95;64;95;44
80;63;76;95
40;86;55;68
92;63;68;95
40;76;79;48
84;55;64;95
58;64;47;64
87;79;64;95
44;76;63;52
84;63;64;87
47;76;45;76
79;45;84;47
64;55;64;95
44;72;71;32
84;47;40;92
55;52;91;36
72;79;64;79
40;95;36;64
95;40;95;47
68;95;48;92
79;68;95;64
95;79;68;94
95;52;92;95
64;111;56;72
94;95;64;96
93;64;111;60
80;111;64;111
48;111;79;64
96;95;64;111
52;111;56;84
95;52;72;111
52;100;60;72
95;93;48;88
63;64;88;95
44;95;62;72
92;79;64;89
79;64;79;64
95;79;64;84
95;64;87;48
84;47;84;79
48;95;40;76
87;79;48;76
79;64;71;64
92;45;76;54
64;61;76;87
44;94;40;95
63;40;78;54
40;95;32;72
79;48;95;52
90;50;68;95
40;86;79;64
88;40;86;63
40;95;63;72
95;79;64;84
95;79;64;107
77;72;95;48
103;57;92;95
64;111;52;84
95;72;95;68
100;87;64;100
95;64;92;95
64;111;56;92
109;54;84;95
64;95;64;80
111;72;111;64
92;95;52;80
95;64;103;63
80;95;48;72
95;52;95;63
68;95;40;84
87;40;84;79
64;95;40;68
95;44;95;48
84;61;52;87
63;68;87;40
76;55;40;68
63;64;55;44
76;63;56;79
36;76;36;52
79;63;56;93
53;64;79;39
64;87;48;76
79;52;79;40
76;79;40;72
79;64;79;40
76;79;64;87
44;95;48;72
92;79;64;92
55;80;55;76
95;52;95;87
52;94;63;76
111;64;92;87
64;109;70;88
103;71;94;87
72;111;64;111
95;68;100;103
64;111;64;96
95;76;96;95
64;94;87;72
100;95;64;94
95;64;95;52
92;56;84;71
76;95;64;95
44;72;71;64
95;40;92;44
78;59;64;95
40;86;59;68
71;64;79;48
93;36;78;63
48;87;36;68
60;48;63;44
87;32;95;36
52;79;46;64
85;63;48;84
79;53;68;79
40;95;58;64
95;40;95;36
76;87;64;95
79;76;79;64
95;79;76;95
64;109;64;95
48;111;79;64
111;52;111;52
88;95;76;111
52;108;79;72
103;71;92;95
64;111;64;111
79;84;111;95
68;108;64;88
109;70;108;111
64;108;111;80
85;96;95;80
95;84;95;80
95;76;95;64
109;64;96;52
72;87;68;87
48;95;48;76
63;78;63;64
95;48;95;40
76;54;64;63
36;87;48;79
32;84;32;72
44;70;42;64
55;64;55;44
63;56;79;52
79;36;87;32
74;36;68;47
48;63;40;79
24;85;32;68
47;64;55;48
63;52;79;48
79;32;78;36
79;36;72;45
68;55;64;63
48;79;64;95
40;95;44;93
44;95;44;84
55;84;52;64
95;44;92;40
80;52;80;52
64;79;64;95
48;92;44;86
40;94;48;76
47;84;46;76
52;80;55;68
63;76;44;68
36;84;36;68
47;64;63;48
79;36;84;32
68;44;64;55
40;79;32;78
63;36;86;61
40;91;44;64
79;47;40;68
79;52;79;36
70;63;32;56
79;36;87;32
64;63;36;64
79;48;87;32
64;63;64;79
32;82;63;64
79;63;72;95
40;95;44;78
87;63;68;93
79;68;95;48
80;87;64;95
79;80;95;64
88;87;64;88
95;68;95;64
94;75;88;111
64;106;79;88
108;79;96;103
72;111;64;88
106;95;80;103
95;80;95;72
104;95;84;111
64;100;95;80
106;87;64;84
111;68;111;52
84;95;64;92
95;72;95;64
92;87;64;88
95;72;95;52
72;95;48;86
79;64;95;52
84;87;64;95
61;80;95;54
68;79;52;72
87;55;64;95
63;68;87;40
95;32;64;79
44;93;63;40
92;36;68;79
40;93;36;64
85;63;52;93
61;64;59;64
87;63;40;90
79;48;95;36
72;79;44;84
95;47;92;79
64;95;48;84
95;48;95;95
63;88;79;76
111;56;80;111
70;88;111;64
92;95;80;110
95;76;95;80
109;71;108;95
72;111;95;80
105;77;76;111
94;64;104;79
72;111;64;72
111;64;100;60
76;95;64;84
95;70;64;95
60;76;87;44
84;63;64;95
60;80;87;40
84;63;64;95
40;93;52;40
94;38;86;47
64;95;40;68
87;52;79;40
76;79;48;79
79;56;79;40
78;63;64;79
44;82;46;64
79;77;64;87
46;86;61;52
84;79;52;94
79;68;95;72
95;63;84;87
52;95;79;76
111;52;100;79
56;108;63;80
100;64;76;111
52;80;56;80
103;64;101;87
64;95;64;103
61;72;103;52
80;55;80;95
64;103;48;84
95;64;95;68
95;64;95;52
95;54;88;75
68;95;48;95
48;88;61;92
69;68;95;64
95;40;80;79
64;95;44;68
79;72;79;32
82;63;52;76
95;48;79;64
