## File generated by myo_cap software 
## Available from github.com/ddantas/myo_cap 
## Timestamp: 2019-02-04_16-21-25 
##  
## EMG capture settings 
##  
# sampleRate: 2000 
# channelsPerBoard: 4 
# nBoards: 1 
# bitsPerSample: 12 
# ch/%d;%d;%d;%d;lp/%d;%d;%d;%d;%d;%d;%d;%d;%d;%d;%d;%d;%d;%d;%d;
2;2;2;2;43;79;79;38;67;67;55;78;78;61;81;81;70;86;86;
2;2;2;2;43;79;79;38;67;67;55;78;78;61;81;81;70;86;86;
2;2;2;2;43;79;79;38;67;67;55;78;78;61;81;81;70;86;86;
2;2;2;2;43;79;79;38;67;67;55;78;78;61;81;81;70;86;86;
2;2;2;2;43;79;79;38;67;67;55;78;78;61;81;81;70;86;86;
2;2;2;2;43;79;79;38;67;67;55;78;78;61;81;81;70;86;86;
2;2;2;2;43;79;79;38;67;67;55;78;78;61;81;81;70;86;86;
2;2;2;2;43;79;79;38;67;67;55;78;78;61;81;81;70;86;86;
2;2;2;2;43;79;79;38;67;67;55;78;78;61;81;81;70;86;86;
2;2;2;2;43;79;79;38;67;67;55;78;78;61;81;81;70;86;86;
2;2;2;2;43;79;79;38;67;67;55;78;78;61;81;81;70;86;86;
2;2;2;2;43;79;79;38;67;67;55;78;78;61;81;81;70;86;86;
2;2;2;2;43;79;79;38;67;67;55;78;78;61;81;81;70;86;86;
2;2;2;2;43;79;79;38;67;67;55;78;78;61;81;81;70;86;86;
2;2;2;2;43;79;79;38;67;67;55;78;78;61;81;81;70;86;86;
2;2;2;2;43;79;79;38;67;67;55;78;78;61;81;81;70;86;86;
2;2;2;2;43;79;79;38;67;67;55;78;78;61;81;81;70;86;86;
2;2;2;2;43;79;79;38;67;67;55;78;78;61;81;81;70;86;86;
2;2;2;2;43;79;79;38;67;67;55;78;78;61;81;81;70;86;86;
2;2;2;2;43;79;79;38;67;67;55;78;78;61;81;81;70;86;86;
2;2;2;1;43;79;79;38;67;67;55;78;78;61;81;81;70;86;86;
1;1;1;1;43;79;79;38;67;67;55;78;78;61;81;81;70;86;86;
1;1;1;1;43;79;79;38;67;67;55;78;78;61;81;81;70;86;86;
1;1;1;1;43;79;79;38;67;67;55;78;78;61;81;81;70;86;86;
1;0;0;0;43;79;79;38;67;67;55;78;78;61;81;81;70;86;86;
0;0;0;0;43;79;79;38;67;67;55;78;78;61;81;81;70;86;86;
0;0;0;0;43;79;79;38;67;67;55;78;78;61;81;81;70;86;86;
0;0;0;0;43;79;79;38;67;67;55;78;78;61;81;81;70;86;86;
0;0;0;0;43;79;79;38;67;67;55;78;78;61;81;81;70;86;86;
0;0;0;0;43;79;79;38;67;67;55;78;78;61;81;81;70;86;86;
0;0;0;0;43;79;79;38;67;67;55;78;78;61;81;81;70;86;86;
0;0;0;0;43;79;79;38;67;67;55;78;78;61;81;81;70;86;86;
0;0;0;0;43;79;79;38;67;67;55;78;78;61;81;81;70;86;86;
0;0;0;0;43;79;79;38;67;67;55;78;78;61;81;81;70;86;86;
0;0;0;0;43;79;79;38;67;67;55;78;78;61;81;81;70;86;86;
0;0;0;0;43;79;79;38;67;67;55;78;78;61;81;81;70;86;86;
0;0;0;0;43;79;79;38;67;67;55;78;78;61;81;81;70;86;86;
0;0;0;0;43;79;79;38;67;67;55;78;78;61;81;81;70;86;86;
0;0;0;0;43;79;79;38;67;67;55;78;78;61;81;81;70;86;86;
0;0;0;0;43;79;79;38;67;67;55;78;78;61;81;81;70;86;86;
0;0;0;0;43;79;79;38;67;67;55;78;78;61;81;81;70;86;86;
0;0;0;0;43;79;79;38;67;67;55;78;78;61;81;81;70;86;86;
0;0;0;0;43;79;79;38;67;67;55;78;78;61;81;81;70;86;86;
0;0;0;0;43;79;79;38;67;67;55;78;78;61;81;81;70;86;86;
0;0;0;0;43;79;79;38;67;67;55;78;78;61;81;81;70;86;86;
0;0;0;0;43;79;79;38;67;67;55;78;78;61;81;81;70;86;86;
0;0;0;0;43;79;79;38;67;67;55;78;78;61;81;81;70;86;86;
0;0;0;0;43;79;79;38;67;67;55;78;78;61;81;81;70;86;86;
0;0;0;0;43;79;79;38;67;67;55;78;78;61;81;81;70;86;86;
0;0;0;0;43;79;79;38;67;67;55;78;78;61;81;81;70;86;86;
0;0;0;0;43;79;79;38;67;67;55;78;78;61;81;81;70;86;86;
0;0;0;0;43;79;79;38;67;67;55;78;78;61;81;81;70;86;86;
0;0;0;0;43;79;79;38;67;67;55;78;78;61;81;81;70;86;86;
0;0;0;0;43;79;79;38;67;67;55;78;78;61;81;81;70;86;86;
0;0;0;0;43;79;79;38;67;67;55;78;78;61;81;81;70;86;86;
0;0;0;0;43;79;79;38;67;67;55;78;78;61;81;81;70;86;86;
0;0;0;0;43;79;79;38;67;67;55;78;78;61;81;81;70;86;86;
0;0;0;0;43;79;79;38;67;67;55;78;78;61;81;81;70;86;86;
0;0;0;0;43;79;79;38;67;67;55;78;78;61;81;81;70;86;86;
0;0;0;0;43;79;79;38;67;67;55;78;78;61;81;81;70;86;86;
0;0;0;0;43;79;79;38;67;67;55;78;78;61;81;81;70;86;86;
0;0;0;0;43;79;79;38;67;67;55;78;78;61;81;81;70;86;86;
0;0;0;0;43;79;79;38;67;67;55;78;78;61;81;81;70;86;86;
0;0;0;0;41;78;78;40;68;68;57;78;78;63;81;81;71;85;85;
0;0;0;0;41;78;78;40;68;68;57;78;78;63;81;81;71;85;85;
0;0;0;0;41;78;78;40;68;68;57;78;78;63;81;81;71;85;85;
0;0;0;0;41;78;78;40;68;68;57;78;78;63;81;81;71;85;85;
0;0;0;0;41;78;78;40;68;68;57;78;78;63;81;81;71;85;85;
0;0;0;0;41;78;78;40;68;68;57;78;78;63;81;81;71;85;85;
0;0;0;0;41;78;78;40;68;68;57;78;78;63;81;81;71;85;85;
0;0;0;0;41;78;78;40;68;68;57;78;78;63;81;81;71;85;85;
0;0;0;0;41;78;78;40;68;68;57;78;78;63;81;81;71;85;85;
0;0;0;0;41;78;78;41;69;69;59;78;78;65;82;82;72;85;85;
0;0;0;0;41;78;78;41;69;69;59;78;78;65;82;82;72;85;85;
0;0;0;0;41;78;78;41;69;69;59;78;78;65;82;82;72;85;85;
0;0;0;0;41;78;78;41;69;69;59;78;78;65;82;82;72;85;85;
0;0;0;0;41;78;78;41;69;69;59;78;78;65;82;82;72;85;85;
0;0;0;0;41;78;78;41;69;69;59;78;78;65;82;82;72;85;85;
0;0;0;0;41;78;78;41;69;69;59;78;78;65;82;82;72;85;85;
0;0;0;0;41;78;78;41;69;69;59;78;78;65;82;82;72;85;85;
0;0;0;0;41;78;78;41;69;69;59;78;78;65;82;82;72;85;85;
0;0;0;0;41;78;78;41;69;69;59;78;78;65;82;82;72;85;85;
0;0;0;0;41;78;78;41;69;69;59;78;78;65;82;82;72;85;85;
0;0;0;0;41;78;78;41;69;69;59;78;78;65;82;82;72;85;85;
0;0;0;0;41;78;78;41;69;69;59;78;78;65;82;82;72;85;85;
0;0;0;0;41;78;78;41;69;69;59;78;78;65;82;82;72;85;85;
0;0;0;0;41;78;78;41;69;69;59;78;78;65;82;82;72;85;85;
0;0;0;0;41;78;78;41;69;69;59;78;78;65;82;82;72;85;85;
0;0;0;0;41;78;78;41;69;69;59;78;78;65;82;82;72;85;85;
0;0;0;0;41;78;78;41;69;69;59;78;78;65;82;82;72;85;85;
0;0;0;0;41;78;78;41;69;69;59;78;78;65;82;82;72;85;85;
0;0;0;0;41;78;78;41;69;69;59;78;78;65;82;82;72;85;85;
0;0;0;0;41;78;78;41;69;69;59;78;78;65;82;82;72;85;85;
0;0;0;0;41;78;78;41;69;69;59;78;78;65;82;82;72;85;85;
0;0;0;0;41;78;78;41;69;69;59;78;78;65;82;82;72;85;85;
0;0;0;0;41;78;78;41;69;69;59;78;78;65;82;82;72;85;85;
0;0;0;0;41;78;78;41;69;69;59;78;78;65;82;82;72;85;85;
0;0;0;0;41;78;78;41;69;69;59;78;78;65;82;82;72;85;85;
0;0;0;0;41;78;78;41;69;69;59;78;78;65;82;82;72;85;85;
0;0;0;0;41;78;78;41;69;69;59;78;78;65;82;82;72;85;85;
0;0;0;0;41;78;78;41;69;69;59;78;78;65;82;82;72;85;85;
0;0;0;0;41;78;78;41;69;69;59;78;78;65;82;82;72;85;85;
0;0;0;0;41;78;78;41;69;69;59;78;78;65;82;82;72;85;85;
0;0;0;0;41;78;78;41;69;69;59;78;78;65;82;82;72;85;85;
0;0;0;0;41;78;78;41;69;69;59;78;78;65;82;82;72;85;85;
0;0;0;0;41;78;78;41;69;69;59;78;78;65;82;82;72;85;85;
0;0;0;0;41;78;78;41;69;69;59;78;78;65;82;82;72;85;85;
0;0;0;0;41;78;78;41;69;69;59;78;78;65;82;82;72;85;85;
0;0;0;0;41;78;78;41;69;69;59;78;78;65;82;82;72;85;85;
0;0;0;0;41;78;78;41;69;69;59;78;78;65;82;82;72;85;85;
0;0;0;0;41;78;78;41;69;69;59;78;78;65;82;82;72;85;85;
0;0;0;0;42;78;78;45;71;71;62;79;79;67;82;82;74;85;85;
0;0;0;0;42;78;78;45;71;71;62;79;79;67;82;82;74;85;85;
0;0;0;0;42;78;78;45;71;71;62;79;79;67;82;82;74;85;85;
0;0;0;0;42;78;78;45;71;71;62;79;79;67;82;82;74;85;85;
0;0;0;0;42;78;78;45;71;71;62;79;79;67;82;82;74;85;85;
0;0;0;0;42;78;78;45;71;71;62;79;79;67;82;82;74;85;85;
0;0;0;0;42;78;78;45;71;71;62;79;79;67;82;82;74;85;85;
0;0;0;0;42;78;78;45;71;71;62;79;79;67;82;82;74;85;85;
0;0;0;0;42;78;78;45;71;71;62;79;79;67;82;82;74;85;85;
0;0;0;0;42;78;78;45;71;71;62;79;79;67;82;82;74;85;85;
0;0;0;0;42;78;78;45;71;71;62;79;79;67;82;82;74;85;85;
0;0;0;0;42;78;78;45;71;71;62;79;79;67;82;82;74;85;85;
0;0;0;0;42;78;78;45;71;71;62;79;79;67;82;82;74;85;85;
0;0;0;0;42;78;78;45;71;71;62;79;79;67;82;82;74;85;85;
0;0;0;0;42;78;78;45;71;71;62;79;79;67;82;82;74;85;85;
0;0;0;0;42;78;78;45;71;71;62;79;79;67;82;82;74;85;85;
0;0;0;0;42;78;78;45;71;71;62;79;79;67;82;82;74;85;85;
0;0;0;0;42;78;78;45;71;71;62;79;79;67;82;82;74;85;85;
0;0;0;0;42;78;78;45;71;71;62;79;79;67;82;82;74;85;85;
0;0;0;0;42;78;78;45;71;71;62;79;79;67;82;82;74;85;85;
0;0;0;0;42;78;78;45;71;71;62;79;79;67;82;82;74;85;85;
0;0;0;0;42;78;78;45;71;71;62;79;79;67;82;82;74;85;85;
0;0;0;0;42;78;78;45;71;71;62;79;79;67;82;82;74;85;85;
0;0;0;0;42;78;78;45;71;71;62;79;79;67;82;82;74;85;85;
0;0;0;0;42;78;78;45;71;71;62;79;79;67;82;82;74;85;85;
0;0;0;0;42;78;78;45;71;71;62;79;79;67;82;82;74;85;85;
0;0;0;0;42;78;78;45;71;71;62;79;79;67;82;82;74;85;85;
0;0;0;0;42;78;78;45;71;71;62;79;79;67;82;82;74;85;85;
0;0;0;0;42;78;78;45;71;71;62;79;79;67;82;82;74;85;85;
0;0;0;0;42;78;78;45;71;71;62;79;79;67;82;82;74;85;85;
0;0;0;0;42;78;78;45;71;71;62;79;79;67;82;82;74;85;85;
0;0;0;0;42;78;78;45;71;71;62;79;79;67;82;82;74;85;85;
0;0;0;0;42;78;78;45;71;71;62;79;79;67;82;82;74;85;85;
0;0;0;0;42;78;78;45;71;71;62;79;79;67;82;82;74;85;85;
0;0;0;0;42;78;78;45;71;71;62;79;79;67;82;82;74;85;85;
0;0;0;0;42;78;78;45;71;71;62;79;79;67;82;82;74;85;85;
0;0;0;0;42;78;78;45;71;71;62;79;79;67;82;82;74;85;85;
0;0;0;0;42;78;78;45;71;71;62;79;79;67;82;82;74;85;85;
0;0;0;0;42;78;78;45;71;71;62;79;79;67;82;82;74;85;85;
0;0;0;0;42;78;78;45;71;71;62;79;79;67;82;82;74;85;85;
0;0;0;0;42;78;78;45;71;71;62;79;79;67;82;82;74;85;85;
0;0;0;0;42;78;78;45;71;71;62;79;79;67;82;82;74;85;85;
0;0;0;0;42;78;78;45;71;71;62;79;79;67;82;82;74;85;85;
0;0;0;0;42;78;78;45;71;71;62;79;79;67;82;82;74;85;85;
0;0;0;0;42;78;78;45;71;71;62;79;79;67;82;82;74;85;85;
0;0;0;0;42;78;78;45;71;71;62;79;79;67;82;82;74;85;85;
0;0;0;0;42;78;78;45;71;71;62;79;79;67;82;82;74;85;85;
0;0;0;0;42;78;78;45;71;71;62;79;79;67;82;82;74;85;85;
0;0;0;0;42;78;78;45;71;71;62;79;79;67;82;82;74;85;85;
0;0;0;0;42;78;78;45;71;71;62;79;79;67;82;82;74;85;85;
0;0;0;0;42;78;78;45;71;71;62;79;79;67;82;82;74;85;85;
0;0;0;0;42;78;78;45;71;71;62;79;79;67;82;82;74;85;85;
0;0;0;0;42;78;78;45;71;71;62;79;79;67;82;82;74;85;85;
0;0;0;0;42;78;78;45;71;71;62;79;79;67;82;82;74;85;85;
0;0;0;0;42;78;78;45;71;71;62;79;79;67;82;82;74;85;85;
0;0;0;0;42;78;78;45;71;71;62;79;79;67;82;82;74;85;85;
0;0;0;0;42;78;78;45;71;71;62;79;79;67;82;82;74;85;85;
0;0;0;0;42;78;78;45;71;71;62;79;79;67;82;82;74;85;85;
0;0;0;0;42;78;78;45;71;71;62;79;79;67;82;82;74;85;85;
0;0;0;0;42;78;78;45;71;71;62;79;79;67;82;82;74;85;85;
0;0;0;0;42;78;78;45;71;71;62;79;79;67;82;82;74;85;85;
0;0;0;0;42;78;78;45;71;71;62;79;79;67;82;82;74;85;85;
0;0;0;0;42;78;78;45;71;71;62;79;79;67;82;82;74;85;85;
0;0;0;0;42;78;78;45;71;71;62;79;79;67;82;82;74;85;85;
0;0;0;0;42;78;78;45;71;71;62;79;79;67;82;82;74;85;85;
0;0;0;0;42;78;78;45;71;71;62;79;79;67;82;82;74;85;85;
0;0;0;0;42;78;78;45;71;71;62;79;79;67;82;82;74;85;85;
0;0;0;0;42;78;78;45;71;71;62;79;79;67;82;82;74;85;85;
0;0;0;0;42;78;78;45;71;71;62;79;79;67;82;82;74;85;85;
0;0;0;0;42;78;78;45;71;71;62;79;79;67;82;82;74;85;85;
0;0;0;0;42;78;78;45;71;71;62;79;79;67;82;82;74;85;85;
0;0;0;0;42;78;78;45;71;71;62;79;79;67;82;82;74;85;85;
0;0;0;0;42;78;78;45;71;71;62;79;79;67;82;82;74;85;85;
0;0;0;0;42;78;78;45;71;71;62;79;79;67;82;82;74;85;85;
0;0;0;0;42;78;78;45;71;71;62;79;79;67;82;82;74;85;85;
0;0;0;0;42;78;78;45;71;71;62;79;79;67;82;82;74;85;85;
0;0;0;0;42;78;78;45;71;71;62;79;79;67;82;82;74;85;85;
0;0;0;0;42;78;78;45;71;71;62;79;79;67;82;82;74;85;85;
0;0;0;0;42;78;78;45;71;71;62;79;79;67;82;82;74;85;85;
0;0;0;0;42;78;78;45;71;71;62;79;79;67;82;82;74;85;85;
0;0;0;0;42;78;78;45;71;71;62;79;79;67;82;82;74;85;85;
0;0;0;0;42;78;78;45;71;71;62;79;79;67;82;82;74;85;85;
0;0;0;0;42;78;78;45;71;71;62;79;79;67;82;82;74;85;85;
0;0;0;0;42;78;78;45;71;71;62;79;79;67;82;82;74;85;85;
0;0;0;0;42;78;78;45;71;71;62;79;79;67;82;82;74;85;85;
0;0;0;0;42;78;78;45;71;71;62;79;79;67;82;82;74;85;85;
0;0;0;0;42;78;78;45;71;71;62;79;79;67;82;82;74;85;85;
0;0;0;0;42;78;78;45;71;71;62;79;79;67;82;82;74;85;85;
0;0;0;0;42;78;78;45;71;71;62;79;79;67;82;82;74;85;85;
0;0;0;0;42;78;78;45;71;71;62;79;79;67;82;82;74;85;85;
0;0;0;0;42;78;78;45;71;71;62;79;79;67;82;82;74;85;85;
0;0;0;0;42;78;78;45;71;71;62;79;79;67;82;82;74;85;85;
0;0;0;0;42;78;78;45;71;71;62;79;79;67;82;82;74;85;85;
0;0;0;0;42;78;78;45;71;71;62;79;79;67;82;82;74;85;85;
0;0;0;0;42;78;78;45;71;71;62;79;79;67;82;82;74;85;85;
0;0;0;0;42;78;78;45;71;71;62;79;79;67;82;82;74;85;85;
0;0;0;0;42;78;78;45;71;71;62;79;79;67;82;82;74;85;85;
0;0;0;0;42;78;78;45;71;71;62;79;79;67;82;82;74;85;85;
0;0;0;0;42;78;78;45;71;71;62;79;79;67;82;82;74;85;85;
0;0;0;0;42;78;78;45;71;71;62;79;79;67;82;82;74;85;85;
0;0;0;0;42;78;78;45;71;71;62;79;79;67;82;82;74;85;85;
0;0;0;0;42;78;78;45;71;71;62;79;79;67;82;82;74;85;85;
0;0;0;0;42;78;78;45;71;71;62;79;79;67;82;82;74;85;85;
0;0;0;0;42;78;78;45;71;71;62;79;79;67;82;82;74;85;85;
0;0;0;0;42;78;78;45;71;71;62;79;79;67;82;82;74;85;85;
0;0;0;0;42;78;78;45;71;71;62;79;79;67;82;82;74;85;85;
0;0;0;0;42;78;78;45;71;71;62;79;79;67;82;82;74;85;85;
0;0;0;0;42;78;78;45;71;71;62;79;79;67;82;82;74;85;85;
0;0;0;0;42;78;78;45;71;71;62;79;79;67;82;82;74;85;85;
0;0;0;0;42;78;78;45;71;71;62;79;79;67;82;82;74;85;85;
0;0;0;0;42;78;78;45;71;71;62;79;79;67;82;82;74;85;85;
0;0;0;0;42;78;78;45;71;71;62;79;79;67;82;82;74;85;85;
0;0;0;0;42;78;78;45;71;71;62;79;79;67;82;82;74;85;85;
0;0;0;0;42;78;78;45;71;71;62;79;79;67;82;82;74;85;85;
0;0;0;0;42;78;78;45;71;71;62;79;79;67;82;82;74;85;85;
0;0;0;0;42;78;78;45;71;71;62;79;79;67;82;82;74;85;85;
0;0;0;0;42;78;78;45;71;71;62;79;79;67;82;82;74;85;85;
0;0;0;0;42;78;78;45;71;71;62;79;79;67;82;82;74;85;85;
0;0;0;0;42;78;78;45;71;71;62;79;79;67;82;82;74;85;85;
0;0;0;0;42;78;78;45;71;71;62;79;79;67;82;82;74;85;85;
0;0;0;0;42;78;78;45;71;71;62;79;79;67;82;82;74;85;85;
0;0;0;0;42;78;78;45;71;71;62;79;79;67;82;82;74;85;85;
0;0;0;0;42;78;78;45;71;71;62;79;79;67;82;82;74;85;85;
0;0;0;0;42;78;78;45;71;71;62;79;79;67;82;82;74;85;85;
0;0;0;0;42;78;78;45;71;71;62;79;79;67;82;82;74;85;85;
0;0;0;0;42;78;78;45;71;71;62;79;79;67;82;82;74;85;85;
0;0;0;0;42;78;78;45;71;71;62;79;79;67;82;82;74;85;85;
0;0;0;0;42;78;78;45;71;71;62;79;79;67;82;82;74;85;85;
0;0;0;0;42;78;78;45;71;71;62;79;79;67;82;82;74;85;85;
0;0;0;0;42;78;78;45;71;71;62;79;79;67;82;82;74;85;85;
0;0;0;0;42;78;78;45;71;71;62;79;79;67;82;82;74;85;85;
0;0;0;0;42;78;78;45;71;71;62;79;79;67;82;82;74;85;85;
0;0;0;0;42;78;78;45;71;71;62;79;79;67;82;82;74;85;85;
0;0;0;0;42;78;78;45;71;71;62;79;79;67;82;82;74;85;85;
0;0;0;0;42;78;78;45;71;71;62;79;79;67;82;82;74;85;85;
0;0;0;0;42;78;78;45;71;71;62;79;79;67;82;82;74;85;85;
0;0;0;0;42;78;78;45;71;71;62;79;79;67;82;82;74;85;85;
0;0;0;0;42;78;78;45;71;71;62;79;79;67;82;82;74;85;85;
0;0;0;0;42;78;78;45;71;71;62;79;79;67;82;82;74;85;85;
0;0;0;0;42;78;78;45;71;71;62;79;79;67;82;82;74;85;85;
0;0;0;0;42;78;78;45;71;71;62;79;79;67;82;82;74;85;85;
0;0;0;0;42;78;78;45;71;71;62;79;79;67;82;82;74;85;85;
0;0;0;0;42;78;78;45;71;71;62;79;79;67;82;82;74;85;85;
0;0;0;0;42;78;78;45;71;71;62;79;79;67;82;82;74;85;85;
0;0;0;0;42;78;78;45;71;71;62;79;79;67;82;82;74;85;85;
0;0;0;0;42;78;78;45;71;71;62;79;79;67;82;82;74;85;85;
0;0;0;0;42;78;78;45;71;71;62;79;79;67;82;82;74;85;85;
0;0;0;0;42;78;78;45;71;71;62;79;79;67;82;82;74;85;85;
0;0;0;0;42;78;78;45;71;71;62;79;79;67;82;82;74;85;85;
0;0;0;0;42;78;78;45;71;71;62;79;79;67;82;82;74;85;85;
0;0;0;0;42;78;78;45;71;71;62;79;79;67;82;82;74;85;85;
0;0;0;0;42;78;78;45;71;71;62;79;79;67;82;82;74;85;85;
0;0;0;0;42;78;78;45;71;71;62;79;79;67;82;82;74;85;85;
0;0;0;0;42;78;78;45;71;71;62;79;79;67;82;82;74;85;85;
0;0;0;0;42;78;78;45;71;71;62;79;79;67;82;82;74;85;85;
0;0;0;0;47;82;82;53;75;75;67;81;81;70;83;83;78;85;85;
0;0;0;0;47;82;82;53;75;75;67;81;81;70;83;83;78;85;85;
0;0;0;0;47;82;82;53;75;75;67;81;81;70;83;83;78;85;85;
0;0;0;0;47;82;82;53;75;75;67;81;81;70;83;83;78;85;85;
0;0;0;0;47;82;82;53;75;75;67;81;81;70;83;83;78;85;85;
0;0;0;0;47;82;82;53;75;75;67;81;81;70;83;83;78;85;85;
0;0;0;0;47;82;82;53;75;75;67;81;81;70;83;83;78;85;85;
0;0;0;0;47;82;82;53;75;75;67;81;81;70;83;83;78;85;85;
0;0;0;0;47;82;82;53;75;75;67;81;81;70;83;83;78;85;85;
0;0;0;0;47;82;82;53;75;75;67;81;81;70;83;83;78;85;85;
0;0;0;0;47;82;82;53;75;75;67;81;81;70;83;83;78;85;85;
0;0;0;0;47;82;82;53;75;75;67;81;81;70;83;83;78;85;85;
0;0;0;0;47;83;83;56;76;76;68;81;81;70;82;82;79;85;85;
0;0;0;0;47;83;83;56;76;76;68;81;81;70;82;82;79;85;85;
0;0;0;0;48;83;83;58;77;77;68;81;81;70;83;83;79;85;85;
0;0;0;0;48;83;83;58;77;77;68;81;81;70;83;83;79;85;85;
0;0;0;0;48;83;83;58;77;77;68;81;81;70;83;83;79;85;85;
0;0;0;0;48;83;83;58;77;77;68;81;81;70;83;83;79;85;85;
0;0;0;0;48;83;83;58;77;77;68;81;81;70;83;83;79;85;85;
0;0;0;0;48;83;83;58;77;77;68;81;81;70;83;83;79;85;85;
0;0;0;0;48;83;83;58;77;77;68;81;81;70;83;83;79;85;85;
0;0;0;0;48;83;83;58;77;77;68;81;81;70;83;83;79;85;85;
0;0;0;0;48;83;83;58;77;77;68;81;81;70;83;83;79;85;85;
0;0;0;0;48;83;83;58;77;77;68;81;81;70;83;83;79;85;85;
0;0;0;0;48;83;83;58;77;77;68;81;81;70;83;83;79;85;85;
0;0;0;0;48;83;83;58;77;77;68;81;81;70;83;83;79;85;85;
0;0;0;0;48;83;83;58;77;77;68;81;81;70;83;83;79;85;85;
0;0;0;0;48;83;83;58;77;77;68;81;81;70;83;83;79;85;85;
0;0;0;0;48;83;83;58;77;77;68;81;81;70;83;83;79;85;85;
0;0;0;0;48;83;83;58;77;77;68;81;81;70;83;83;79;85;85;
0;0;0;0;48;83;83;58;77;77;68;81;81;70;83;83;79;85;85;
0;0;0;0;48;83;83;59;78;78;69;81;81;72;83;83;79;85;85;
0;0;0;0;48;83;83;59;78;78;69;81;81;72;83;83;79;85;85;
0;0;0;0;48;83;83;59;78;78;69;81;81;72;83;83;79;85;85;
0;0;0;0;48;83;83;59;78;78;69;81;81;72;83;83;79;85;85;
0;0;0;0;48;83;83;59;78;78;69;81;81;72;83;83;79;85;85;
0;0;0;0;48;83;83;59;78;78;69;81;81;72;83;83;79;85;85;
0;0;0;0;48;83;83;59;78;78;69;81;81;72;83;83;79;85;85;
0;0;0;0;48;83;83;59;78;78;69;81;81;72;83;83;79;85;85;
0;0;0;0;48;83;83;59;78;78;69;81;81;72;83;83;79;85;85;
0;0;0;0;48;83;83;59;78;78;69;81;81;72;83;83;79;85;85;
0;0;0;0;48;83;83;59;78;78;69;81;81;72;83;83;79;85;85;
0;0;0;0;48;83;83;59;78;78;69;81;81;72;83;83;79;85;85;
0;0;0;0;48;83;83;59;78;78;69;81;81;72;83;83;79;85;85;
0;0;0;0;48;83;83;59;78;78;69;81;81;72;83;83;79;85;85;
0;0;0;0;48;83;83;59;78;78;69;81;81;72;83;83;79;85;85;
0;0;0;0;48;83;83;59;78;78;69;81;81;72;83;83;79;85;85;
0;0;0;0;48;83;83;59;78;78;69;81;81;72;83;83;79;85;85;
0;0;0;0;48;83;83;59;78;78;69;81;81;72;83;83;79;85;85;
0;0;0;0;48;83;83;59;78;78;69;81;81;72;83;83;79;85;85;
0;0;0;0;48;83;83;59;78;78;69;81;81;72;83;83;79;85;85;
0;0;0;0;48;83;83;59;78;78;69;81;81;72;83;83;79;85;85;
0;0;0;0;48;83;83;59;78;78;69;81;81;72;83;83;79;85;85;
0;0;0;0;48;83;83;59;78;78;69;81;81;72;83;83;79;85;85;
0;0;0;0;48;83;83;59;78;78;69;81;81;72;83;83;79;85;85;
0;0;0;0;48;83;83;59;78;78;69;81;81;72;83;83;79;85;85;
0;0;0;0;48;83;83;59;78;78;69;81;81;72;83;83;79;85;85;
0;0;0;0;48;83;83;59;78;78;69;81;81;72;83;83;79;85;85;
0;0;0;0;48;83;83;59;78;78;69;81;81;72;83;83;79;85;85;
0;0;0;0;48;83;83;59;78;78;69;81;81;72;83;83;79;85;85;
0;0;0;0;48;83;83;59;78;78;69;81;81;72;83;83;79;85;85;
0;0;0;0;48;83;83;59;78;78;69;81;81;72;83;83;79;85;85;
0;0;0;0;48;83;83;59;78;78;69;81;81;72;83;83;79;85;85;
0;0;0;0;48;83;83;59;78;78;69;81;81;72;83;83;79;85;85;
0;0;0;0;48;83;83;59;78;78;69;81;81;72;83;83;79;85;85;
0;0;0;0;48;83;83;59;78;78;69;81;81;72;83;83;79;85;85;
0;0;0;0;48;83;83;59;78;78;69;81;81;72;83;83;79;85;85;
0;0;0;0;48;83;83;59;78;78;69;81;81;72;83;83;79;85;85;
0;0;0;0;48;83;83;59;78;78;69;81;81;72;83;83;79;85;85;
0;0;0;0;48;83;83;59;78;78;69;81;81;72;83;83;79;85;85;
0;0;0;0;48;83;83;59;78;78;69;81;81;72;83;83;79;85;85;
0;0;0;0;48;83;83;59;78;78;69;81;81;72;83;83;79;85;85;
0;0;0;0;48;83;83;59;78;78;69;81;81;72;83;83;79;85;85;
0;0;0;0;48;83;83;59;78;78;69;81;81;72;83;83;79;85;85;
0;0;0;0;48;83;83;59;78;78;69;81;81;72;83;83;79;85;85;
0;0;0;0;48;83;83;59;78;78;69;81;81;72;83;83;79;85;85;
0;0;0;0;48;83;83;59;78;78;69;81;81;72;83;83;79;85;85;
0;0;0;0;48;83;83;59;78;78;69;81;81;72;83;83;79;85;85;
0;0;0;0;48;83;83;59;78;78;69;81;81;72;83;83;79;85;85;
0;0;0;0;48;83;83;59;78;78;69;81;81;72;83;83;79;85;85;
0;0;0;0;48;83;83;59;78;78;69;81;81;72;83;83;79;85;85;
0;0;0;0;48;83;83;59;78;78;69;81;81;72;83;83;79;85;85;
0;0;0;0;48;83;83;59;78;78;69;81;81;72;83;83;79;85;85;
0;0;0;0;48;83;83;59;78;78;69;81;81;72;83;83;79;85;85;
0;0;0;0;48;83;83;59;78;78;69;81;81;72;83;83;79;85;85;
0;0;0;0;48;83;83;59;78;78;69;81;81;72;83;83;79;85;85;
0;0;0;0;48;83;83;59;78;78;69;81;81;72;83;83;79;85;85;
0;0;0;0;48;83;83;59;78;78;69;81;81;72;83;83;79;85;85;
