## File generated by myo_cap software 
## Available from github.com/ddantas/myo_cap 
## Timestamp: 2019-12-26_09-40-53 
##  
## EMG capture settings 
##  
# sampleRate: 2000 
# channelsPerBoard: 4 
# nBoards: 1 
# bitsPerSample: 12 
# ch1;ch2;ch3;ch4
53;56;56;56
60;53;60;56
58;61;57;60
60;58;60;60
63;60;64;65
64;64;64;64
65;64;68;60
68;68;64;70
66;64;74;64
69;68;68;72
68;72;71;70
76;70;74;72
68;72;72;74
70;72;72;68
72;68;70;70
68;69;66;68
71;64;71;64
68;65;64;69
60;64;64;60
66;62;64;61
60;64;58;64
63;56;60;56
57;58;56;57
56;56;57;52
57;52;56;57
52;54;52;52
57;52;54;50
54;48;48;52
48;50;52;48
53;48;52;50
50;52;44;52
55;48;54;48
54;52;56;54
54;54;52;52
57;52;57;56
56;60;52;60
60;60;62;56
61;60;60;64
60;65;64;64
68;64;70;69
69;68;68;70
70;68;73;68
74;68;72;72
70;76;68;72
73;68;72;65
70;70;68;72
69;68;70;64
71;64;64;70
68;70;68;70
70;68;70;65
68;68;64;68
68;65;66;60
64;64;64;64
61;60;60;60
63;60;61;56
57;60;53;54
61;52;58;56
56;54;52;52
52;56;56;52
56;48;52;52
50;54;50;52
55;48;54;52
50;52;48;52
52;52;54;48
55;54;56;60
52;58;56;60
60;52;60;56
60;61;56;60
60;60;63;56
64;60;60;63
60;68;60;64
68;68;69;64
69;71;70;72
66;68;69;68
73;68;72;70
68;76;68;72
74;72;77;69
75;70;68;72
69;70;68;70
76;69;74;68
72;74;68;76
70;72;72;68
73;68;72;69
70;68;64;68
68;68;71;60
68;64;64;68
64;68;60;60
63;60;63;60
60;58;56;60
56;56;56;56
60;52;57;54
54;56;48;56
52;52;56;48
53;52;52;54
50;53;52;49
53;48;52;52
52;54;48;52
52;48;52;50
54;54;52;58
52;56;52;52
55;52;58;54
56;56;52;62
58;57;60;56
61;60;60;60
60;66;62;64
65;64;64;68
68;68;64;68
64;68;69;64
69;64;68;68
64;68;64;64
70;64;69;64
69;68;64;69
68;68;68;64
72;68;68;66
68;69;64;68
64;66;69;65
68;68;64;68
60;66;64;64
64;56;64;62
64;63;60;60
60;60;60;56
60;53;56;56
56;58;54;56
56;56;56;52
56;52;53;56
52;56;52;48
57;48;52;48
52;53;48;52
49;48;54;48
52;46;52;54
52;54;55;52
56;52;54;52
55;60;52;58
56;57;58;56
60;60;56;60
56;64;57;60
63;60;62;61
60;68;64;68
68;64;68;64
68;68;64;70
68;68;71;68
74;70;68;72
68;70;68;68
73;68;76;69
76;76;74;76
69;76;76;68
76;72;76;72
68;72;68;70
71;64;72;68
70;70;64;70
66;68;68;66
72;68;68;66
66;70;64;68
64;61;64;60
62;63;62;62
56;60;60;58
60;56;62;56
54;56;52;60
52;52;56;52
57;52;52;58
50;52;52;52
53;48;54;48
53;52;52;54
50;52;52;50
56;52;56;57
52;56;52;56
54;52;56;52
58;52;54;60
56;60;58;56
60;60;64;60
64;64;60;64
63;64;68;64
68;68;68;69
64;70;65;68
71;68;72;71
72;74;68;72
71;72;76;68
72;68;68;72
69;72;72;68
70;68;68;66
68;68;68;70
68;72;68;64
70;68;72;68
64;69;64;68
66;64;65;60
64;56;64;62
60;64;60;60
61;56;60;56
60;55;56;60
52;56;52;52
56;48;52;52
50;52;48;52
48;52;54;50
54;49;50;56
52;56;54;52
57;48;52;52
52;55;52;54
52;52;54;52
57;55;56;57
52;54;53;52
60;56;60;56
56;61;52;60
60;56;65;62
60;64;60;64
62;64;68;64
68;68;64;68
64;68;71;64
71;68;68;71
68;73;68;70
71;70;76;70
76;76;70;76
76;74;78;72
76;73;74;77
68;72;70;68
74;68;72;70
68;68;64;68
68;64;70;64
70;65;64;68
64;64;64;60
66;58;64;60
60;63;56;60
60;56;60;52
60;56;54;58
56;56;52;54
58;52;56;55
52;56;48;54
53;52;56;49
52;50;48;55
49;56;52;48
53;48;50;52
49;55;48;52
54;52;56;52
56;56;52;60
52;52;54;52
58;54;58;60
57;60;56;56
60;56;60;58
60;62;60;64
63;64;66;60
68;66;64;70
65;68;68;68
71;64;70;69
68;72;66;68
68;68;72;70
73;71;68;72
72;76;76;68
74;72;72;72
68;72;68;68
72;68;70;68
64;72;64;68
70;64;73;65
64;65;60;64
60;64;68;60
64;60;60;60
52;60;56;56
62;52;56;54
56;56;52;52
52;48;52;48
54;48;52;54
48;56;49;49
52;48;52;48
48;50;48;54
49;48;56;48
52;49;48;52
46;52;52;52
56;48;52;54
48;56;55;52
56;52;56;56
52;60;56;56
60;52;60;56
60;60;56;64
61;60;64;64
65;66;68;71
64;68;64;68
74;68;69;70
68;72;68;70
74;68;73;68
69;73;68;72
71;68;74;68
74;72;68;73
68;68;72;68
74;68;68;69
64;71;68;69
71;66;68;64
64;68;64;66
64;64;68;60
65;60;56;62
58;60;58;56
56;56;56;56
52;60;52;52
56;48;56;52
52;50;48;54
52;54;54;48
54;48;52;52
48;50;48;48
53;52;54;52
49;52;50;55
48;48;52;48
53;44;52;52
50;56;50;52
56;52;62;52
53;58;52;62
56;60;62;56
63;63;60;64
60;68;62;64
69;64;68;68
70;70;68;72
72;72;72;68
72;70;72;72
68;72;68;72
74;70;77;68
73;68;68;73
68;72;73;68
72;68;72;68
70;70;68;71
66;68;69;68
72;64;69;68
66;68;60;64
66;64;63;60
64;62;56;65
58;60;61;56
63;56;56;58
52;60;53;54
53;52;57;52
52;53;52;56
52;53;52;48
52;52;48;53
46;52;52;49
55;48;55;52
48;54;50;52
53;52;57;52
56;52;52;58
49;52;52;52
58;54;60;56
60;61;56;60
58;61;62;60
64;60;60;64
60;64;64;64
66;64;69;68
65;68;64;66
68;64;68;68
68;69;64;70
68;70;70;68
70;69;68;70
68;76;70;72
72;68;76;72
72;72;68;70
66;68;70;68
75;68;72;68
68;72;64;68
64;64;65;64
64;62;64;66
60;64;60;60
60;56;62;56
60;60;56;62
58;56;57;53
58;54;56;54
52;57;52;56
57;52;56;52
54;56;52;56
48;50;52;50
53;48;52;48
52;52;52;54
48;48;48;48
54;49;53;48
48;52;52;58
52;52;54;52
56;53;60;57
56;60;56;58
57;56;60;56
60;56;62;65
62;66;62;64
68;64;68;68
68;69;64;72
64;69;70;68
75;68;72;70
68;76;70;74
73;72;73;68
72;71;70;73
68;72;68;68
69;68;72;66
68;70;64;68
64;65;68;64
68;66;64;68
66;68;62;64
65;60;64;58
64;62;64;63
58;60;60;60
60;56;60;60
56;60;54;56
52;52;53;50
54;52;52;52
50;56;52;52
54;50;52;50
54;53;50;54
48;52;52;52
56;52;52;55
52;56;48;52
57;48;54;52
54;56;52;58
52;54;56;52
57;56;56;56
56;60;56;60
60;56;64;60
64;65;64;68
64;68;68;64
70;70;66;68
64;72;68;68
70;68;73;68
74;76;68;72
72;76;77;68
76;68;72;76
72;74;72;72
76;68;72;72
70;76;65;70
70;64;68;64
66;64;64;68
64;68;64;64
71;66;64;66
64;64;60;60
63;56;62;57
58;58;52;60
57;57;60;52
56;53;56;60
55;56;54;52
53;52;56;54
53;55;52;52
54;48;52;52
52;53;48;52
52;52;56;48
55;48;48;52
48;52;49;52
57;52;58;55
56;56;54;56
57;60;61;52
57;60;56;60
60;60;63;60
64;62;64;68
64;68;64;64
69;64;68;65
64;68;68;66
70;64;70;68
68;72;68;70
68;68;69;64
72;72;70;74
68;70;69;68
76;68;72;71
72;73;64;68
69;64;72;64
65;64;64;68
62;68;68;64
68;64;68;65
64;66;63;60
60;60;65;60
60;62;52;60
56;52;54;52
56;52;52;54
52;52;55;48
52;52;52;53
52;52;52;48
52;50;52;52
48;52;48;52
53;48;48;48
48;54;52;55
49;52;55;44
54;52;52;56
52;58;56;56
60;56;60;62
60;61;56;64
61;56;62;60
64;66;64;68
65;68;68;68
72;64;68;69
68;72;70;72
73;68;73;70
68;72;68;72
69;72;76;68
73;68;72;72
72;76;70;72
72;68;74;70
72;76;68;73
68;68;69;64
71;66;68;70
66;68;66;64
70;64;66;60
60;64;60;64
62;60;63;60
60;60;56;63
57;56;61;54
58;54;56;56
52;52;52;52
54;52;56;52
52;54;48;52
50;50;54;48
53;53;48;52
48;48;50;46
52;48;52;50
48;52;48;54
53;52;57;52
56;56;56;58
53;58;56;58
60;56;56;58
56;64;56;60
60;60;64;60
64;65;64;68
66;68;69;68
73;70;68;76
68;72;70;70
76;68;76;70
72;73;72;74
72;72;72;68
76;69;70;72
68;76;70;72
74;68;72;68
69;70;65;68
64;64;68;60
68;67;64;68
64;64;65;64
65;60;64;62
64;65;60;64
60;60;63;56
60;56;56;60
54;60;58;52
57;52;56;54
54;56;54;57
53;52;53;48
52;53;52;52
48;52;50;48
54;52;52;49
48;52;47;52
55;52;58;52
56;56;52;56
52;52;58;52
60;56;54;56
52;60;54;56
60;60;61;54
60;62;56;62
60;60;64;64
64;66;64;68
64;64;66;64
71;64;68;70
68;72;68;70
75;68;68;64
68;72;68;72
68;72;72;68
72;70;68;72
66;70;70;68
76;68;72;70
69;72;68;68
69;66;68;68
64;70;60;64
66;65;65;60
64;64;60;62
57;60;60;56
61;56;60;58
58;58;54;60
59;58;60;52
60;52;54;57
52;56;52;52
54;48;56;50
52;52;48;52
49;53;53;48
52;49;52;52
48;56;54;52
54;52;56;53
48;60;52;56
58;52;56;54
58;63;56;62
54;56;60;56
60;60;60;63
60;60;60;60
68;64;64;64
64;68;68;68
68;68;73;68
68;71;68;70
68;68;72;68
74;76;73;76
68;72;72;70
75;66;72;70
68;72;68;72
70;69;72;66
69;68;64;68
64;69;65;64
66;60;66;64
60;65;61;64
62;60;64;63
62;64;60;64
60;56;60;52
60;56;56;57
49;56;54;52
57;52;52;52
48;52;48;52
53;52;56;50
48;52;48;52
49;48;55;48
53;55;52;55
52;52;54;48
56;52;52;52
50;56;52;52
55;54;58;57
56;60;58;60
60;60;61;56
62;62;60;64
60;64;61;64
68;64;66;68
64;68;68;64
70;64;64;68
64;70;68;68
75;68;72;72
68;74;68;72
72;69;74;68
68;70;68;72
68;68;72;69
70;68;68;73
71;70;71;68
69;69;65;70
64;74;70;64
68;64;66;66
64;68;64;64
63;60;65;60
61;60;60;60
56;56;60;54
58;54;52;53
54;56;52;50
57;52;54;55
48;54;52;52
52;52;54;52
52;52;48;53
50;48;52;46
50;49;52;54
52;56;52;52
54;48;53;55
50;60;55;56
58;56;60;52
56;61;56;62
54;60;60;58
62;62;60;64
64;64;68;66
68;66;64;70
64;68;68;64
69;64;68;68
64;74;68;69
70;68;72;70
69;72;68;68
72;68;72;65
69;72;68;72
68;68;68;64
70;72;68;72
66;72;68;64
70;64;68;68
61;68;68;64
66;64;64;62
64;64;58;60
62;60;64;57
57;60;52;57
54;52;56;52
61;52;52;54
48;52;50;48
52;48;54;53
50;52;48;52
51;48;55;46
50;52;48;57
52;54;52;52
56;52;56;56
52;60;52;56
55;52;58;56
56;60;56;62
60;56;60;60
60;60;60;64
61;64;64;60
62;61;64;68
64;69;65;64
70;64;70;70
68;70;64;68
69;64;68;68
70;76;68;70
71;68;76;68
73;68;68;76
73;74;70;70
74;68;74;76
69;72;72;70
73;68;72;72
66;68;64;68
66;64;68;64
68;68;64;64
64;68;64;60
64;58;60;62
57;61;56;58
62;52;60;56
56;60;56;58
55;52;56;52
53;54;48;54
52;52;54;48
52;48;48;52
48;55;50;48
52;44;48;50
48;53;48;52
52;48;54;48
55;50;48;54
48;52;55;52
56;48;56;55
52;56;56;60
58;56;60;56
60;62;60;64
60;64;64;64
68;64;64;66
65;70;64;64
68;68;68;69
69;76;68;68
70;66;72;70
72;70;68;72
70;68;68;68
72;74;64;73
70;68;70;66
70;70;68;68
64;68;65;64
70;64;68;64
64;68;64;64
67;60;64;62
64;64;58;62
63;56;62;53
58;57;52;60
50;54;54;52
58;53;54;53
48;54;52;52
57;52;54;48
50;52;46;52
46;48;52;44
52;49;48;52
46;48;50;48
53;46;50;50
48;55;48;52
54;48;54;52
52;58;52;54
56;52;58;56
57;61;56;62
60;60;64;62
64;69;64;68
68;64;68;64
68;73;68;73
70;68;74;66
70;71;68;74
70;72;72;68
72;68;72;74
68;76;70;68
77;68;76;70
69;73;68;72
66;64;70;64
68;68;64;70
64;64;64;64
70;64;64;62
64;68;64;64
68;60;64;60
60;61;58;62
61;60;61;52
57;57;52;57
54;53;56;52
55;52;52;54
48;52;48;48
54;52;52;55
48;52;48;50
49;48;52;52
50;52;48;50
48;48;54;50
54;54;52;52
52;52;54;54
60;56;56;56
53;56;52;56
58;52;56;52
60;62;60;60
60;60;66;64
66;64;64;68
64;68;68;64
68;64;68;68
68;74;68;68
68;68;70;68
68;76;68;76
68;68;72;68
72;71;68;72
68;70;73;68
72;68;68;70
64;72;68;64
70;64;68;68
64;70;64;64
70;66;68;64
64;68;60;64
60;60;64;57
60;61;58;60
54;56;60;52
57;54;56;56
52;54;52;52
58;52;56;54
52;58;48;52
54;48;54;50
52;54;49;54
52;52;54;52
55;53;52;52
50;56;52;52
57;52;56;56
52;56;54;52
60;52;58;55
52;57;56;61
57;58;64;56
60;62;61;65
62;66;66;60
68;64;68;68
64;68;64;64
71;68;69;68
68;70;64;68
68;68;73;64
70;70;68;70
70;72;70;68
70;68;72;72
68;72;68;72
71;65;68;64
68;68;64;66
65;68;70;60
64;64;64;70
60;62;64;60
62;56;62;60
58;63;58;60
60;60;61;56
58;60;52;56
52;56;53;52
57;54;54;52
50;56;50;52
54;48;56;48
52;52;46;54
48;48;52;48
55;52;52;52
49;56;52;54
56;52;54;52
52;60;53;56
57;56;60;56
58;61;54;56
54;57;63;56
62;62;60;66
63;64;66;64
68;64;68;70
66;70;72;68
72;72;69;72
69;76;72;68
72;70;72;74
68;72;72;72
72;68;72;76
69;72;70;70
76;72;72;73
70;74;72;68
70;68;68;68
68;70;65;69
68;64;68;60
64;64;60;64
63;60;66;62
64;62;60;60
54;60;58;56
61;52;56;56
52;60;54;54
58;52;58;54
54;60;52;54
52;52;53;52
54;52;52;48
48;52;48;48
53;48;52;47
52;52;48;52
50;52;52;48
56;56;52;60
55;54;60;54
57;56;56;62
58;62;61;56
64;56;60;60
60;64;60;64
65;64;68;64
64;70;68;68
68;68;72;68
68;71;68;70
68;68;73;68
70;74;72;76
69;72;72;68
74;68;72;72
68;74;68;72
71;68;72;68
68;72;64;69
68;66;68;64
68;64;64;64
60;66;65;60
64;60;64;63
60;62;56;60
61;52;60;52
53;60;52;54
53;52;56;48
52;52;52;52
48;48;46;48
48;46;52;46
49;48;48;54
50;52;52;46
50;48;48;52
50;52;50;48
54;52;52;52
48;52;46;48
52;48;53;48
54;52;52;57
52;56;56;52
60;56;56;60
56;60;62;60
64;61;64;66
64;68;64;68
72;68;68;68
68;71;68;72
66;68;72;68
73;72;70;76
72;76;73;70
74;68;70;76
74;76;72;72
72;68;72;68
70;72;68;68
64;68;64;64
65;65;64;60
60;66;60;64
63;60;64;60
61;62;60;62
57;60;58;56
62;56;58;54
52;61;52;54
57;52;57;52
55;56;52;56
52;54;52;52
55;48;52;49
48;52;46;52
52;48;54;48
54;52;52;55
48;52;52;52
56;52;56;54
54;56;52;56
56;54;60;54
60;60;56;63
57;60;56;56
63;60;60;64
60;64;64;64
65;60;68;68
65;70;68;70
72;68;70;68
66;70;68;70
70;72;72;68
76;76;72;77
68;77;74;68
74;72;72;76
69;72;69;68
72;68;69;68
69;70;66;68
68;64;71;69
68;68;64;68
65;66;68;60
64;64;60;66
60;60;60;56
61;56;58;58
52;60;52;56
58;54;56;52
56;52;48;52
54;49;52;52
52;52;48;52
48;52;53;44
53;48;48;52
48;53;48;48
53;50;54;54
52;56;52;56
55;52;60;56
57;56;52;57
52;56;54;56
60;56;60;60
56;63;60;60
64;64;64;64
64;70;64;68
69;64;68;64
68;68;64;69
73;68;68;66
68;70;64;72
69;68;73;68
70;74;72;77
70;72;76;68
72;70;70;76
68;74;74;68
72;68;70;71
66;69;66;64
68;64;64;61
60;68;60;60
63;62;68;62
60;64;56;61
62;58;63;58
57;60;52;56
56;52;56;48
57;52;52;56
52;54;56;52
57;52;56;56
52;56;52;52
57;48;52;50
48;56;53;53
54;52;54;48
56;52;50;57
52;54;56;52
56;52;56;58
56;62;56;60
60;60;64;56
60;62;57;63
61;60;64;60
68;65;64;68
65;68;68;68
72;68;68;68
68;70;68;72
71;70;74;69
72;76;70;74
71;68;74;68
73;72;68;76
69;70;72;68
73;70;68;71
64;70;68;68
70;64;68;69
64;68;64;64
68;64;64;60
64;68;60;60
60;60;66;56
60;60;56;60
58;56;54;54
58;52;56;56
48;52;50;48
54;52;53;52
49;52;48;52
48;50;52;46
48;51;48;52
50;48;50;44
50;49;48;52
48;54;52;48
56;48;56;52
48;56;52;52
56;54;61;54
56;60;56;60
57;60;60;56
62;60;60;62
58;64;60;60
66;64;64;64
64;66;64;68
64;68;72;70
69;70;70;72
69;74;73;68
74;68;70;73
68;73;66;72
74;72;74;68
72;74;68;76
68;68;72;64
71;64;64;66
64;68;65;64
65;64;68;66
64;66;60;64
62;60;63;60
65;60;57;63
56;60;56;56
60;54;56;50
54;57;48;52
53;54;54;49
52;52;52;52
48;52;52;46
52;48;48;53
46;52;47;48
52;48;52;52
52;52;48;52
52;48;52;48
52;53;52;60
55;56;60;56
61;60;60;62
56;61;60;56
63;60;64;63
60;65;60;64
65;64;70;68
68;66;66;68
66;68;72;70
70;71;68;72
71;68;72;66
71;76;70;74
70;76;76;70
76;69;72;70
70;72;72;76
74;68;72;68
68;70;64;70
64;68;69;64
68;64;64;65
60;68;64;64
66;60;61;60
57;63;56;63
58;60;60;54
60;54;56;56
52;56;52;52
55;49;54;48
52;54;48;54
50;52;53;44
52;49;48;49
46;52;45;46
50;48;53;50
52;55;48;52
52;52;56;52
56;54;54;56
52;60;56;54
60;56;60;56
56;58;56;60
60;60;62;56
64;64;60;62
60;68;62;68
69;64;68;64
65;70;64;72
70;66;70;68
69;72;68;72
68;72;69;66
70;68;72;70
68;72;68;72
68;70;76;66
68;70;69;72
64;68;66;66
70;64;69;64
64;64;64;68
64;64;66;60
65;60;60;60
60;62;60;56
61;56;60;56
52;56;52;52
52;50;52;48
52;54;48;52
50;52;52;46
53;47;52;49
46;53;48;49
53;44;52;44
50;49;44;48
46;52;50;46
50;48;52;50
52;56;52;56
54;56;60;52
57;58;56;60
56;56;60;56
64;60;60;64
60;64;62;62
66;60;65;65
64;70;64;68
68;68;72;68
70;71;68;72
68;76;74;68
74;68;72;70
72;76;68;72
72;72;74;68
72;76;72;72
69;76;72;68
73;68;68;68
65;72;68;64
68;64;68;60
68;68;60;66
60;64;66;60
67;61;64;62
60;66;60;58
60;60;62;52
60;58;52;60
55;60;56;52
56;52;52;53
52;58;52;52
57;48;54;52
52;54;48;54
52;48;52;48
54;49;48;52
48;52;54;52
54;52;56;49
53;56;52;60
55;56;60;56
60;60;56;62
56;62;61;56
60;58;64;62
62;68;64;68
68;64;68;66
68;71;64;69
66;65;71;68
70;64;68;74
69;70;69;70
71;68;72;68
70;73;68;72
68;68;72;68
72;68;68;71
66;72;70;68
73;64;70;66
66;68;64;68
68;64;70;64
65;64;60;64
60;66;62;60
64;60;60;60
57;60;57;60
56;56;58;52
57;52;52;56
52;54;48;52
57;52;54;53
48;56;48;50
54;48;52;46
49;53;48;49
46;50;50;48
50;48;52;52
48;56;52;52
55;54;56;52
56;54;56;60
54;60;60;52
61;60;60;58
56;64;56;60
60;60;64;56
64;68;64;70
64;64;68;64
68;68;68;72
69;69;68;68
75;68;72;68
72;72;68;74
69;72;70;68
74;68;74;72
70;78;68;76
71;70;77;68
75;70;70;71
64;68;68;68
68;64;68;64
68;68;64;69
64;68;64;64
64;60;65;56
60;62;54;56
56;52;56;54
60;54;56;58
52;54;48;52
52;52;54;49
52;56;52;54
48;48;52;44
52;46;48;49
47;53;47;48
52;48;54;47
52;52;48;54
52;56;58;52
58;54;56;56
54;56;57;60
58;56;60;57
60;62;58;62
60;64;68;60
65;64;64;68
66;73;68;68
69;68;72;72
68;73;69;68
72;68;73;72
68;76;68;72
71;70;77;68
72;73;68;76
72;72;76;68
74;72;68;73
68;65;70;64
68;64;64;69
64;68;64;64
66;64;64;62
64;66;60;64
62;62;63;60
64;63;60;63
56;61;58;56
60;52;56;56
52;60;48;52
54;50;54;45
52;54;48;54
50;50;52;48
52;48;48;52
48;52;46;48
52;50;52;46
52;48;50;52
50;52;52;49
55;52;52;56
52;56;54;54
56;53;56;52
52;60;54;60
57;56;62;60
64;63;64;68
64;64;64;64
68;65;68;68
64;72;68;69
69;68;72;68
72;68;70;73
73;76;72;72
77;68;78;72
76;76;68;72
69;68;77;68
75;68;68;70
68;68;68;68
66;66;68;64
64;64;64;66
64;65;65;60
68;60;64;62
57;64;56;56
60;56;60;56
54;60;52;56
54;52;56;48
52;52;48;53
48;52;53;46
52;48;52;50
50;46;45;52
52;48;52;46
48;49;48;52
50;53;50;46
52;48;52;52
54;58;52;54
52;54;60;53
60;54;56;57
54;60;56;56
60;60;62;62
64;65;60;64
65;64;64;64
70;69;68;72
68;70;68;68
73;64;68;68
66;72;68;72
70;68;74;68
72;73;68;72
72;68;72;68
72;69;68;69
68;74;68;68
68;64;68;64
66;69;64;69
65;68;64;64
68;60;68;61
60;64;56;62
58;56;60;54
58;56;54;57
52;52;55;52
57;52;52;50
52;53;48;52
50;52;52;48
52;48;48;52
44;48;48;46
52;45;48;52
45;50;46;46
50;46;52;48
46;55;48;52
50;48;54;52
54;54;48;58
54;56;60;52
60;56;56;61
58;60;62;62
64;62;64;64
64;68;65;66
68;64;68;68
68;72;68;72
70;72;72;70
74;76;72;76
72;72;76;72
77;73;72;76
69;76;72;72
76;72;76;73
73;76;70;73
71;68;74;70
73;73;64;72
68;68;70;68
68;68;64;68
64;66;64;60
65;60;62;61
56;61;54;58
57;52;54;48
56;55;48;52
52;52;52;48
52;48;48;48
48;52;48;48
52;46;48;52
44;52;47;44
53;44;48;47
44;52;45;44
50;44;48;44
49;48;44;48
50;48;52;48
54;55;52;56
52;56;57;52
60;56;56;60
56;60;60;64
65;62;64;64
64;72;68;68
72;68;72;68
72;72;68;72
72;76;73;72
79;76;72;77
72;78;76;76
80;77;84;80
78;84;76;76
80;80;86;79
80;84;76;80
79;77;77;70
76;74;72;76
70;68;69;64
68;64;64;62
60;68;62;64
66;60;64;58
60;61;56;58
52;52;53;48
48;50;44;47
40;44;40;40
46;40;44;45
42;48;44;42
44;40;45;44
44;47;44;44
44;44;51;44
47;46;48;52
48;48;52;48
52;52;55;53
52;58;48;56
59;56;60;56
60;63;62;64
60;68;64;64
71;64;66;66
64;70;66;68
72;68;76;74
76;76;72;76
77;74;79;72
79;81;78;79
76;80;81;78
80;78;76;77
78;82;78;78
79;76;80;72
76;76;72;74
72;74;76;72
74;72;68;72
68;72;68;64
69;64;69;68
64;68;60;64
66;56;62;56
60;58;52;58
52;52;52;48
52;48;44;46
42;48;40;44
46;44;44;40
45;44;40;47
42;44;44;40
45;40;44;46
42;48;45;44
49;44;48;46
44;48;44;52
52;48;54;48
54;55;52;56
57;60;58;56
60;56;60;60
61;65;62;64
65;64;68;64
68;70;68;70
68;70;72;70
76;72;76;79
72;79;76;76
81;73;81;79
76;84;76;76
81;76;82;77
80;84;76;82
78;84;80;76
80;77;76;78
72;76;72;72
73;68;72;69
68;72;68;70
66;68;64;64
64;61;62;64
60;64;58;56
60;58;58;56
54;56;53;54
55;49;48;47
48;54;44;48
44;44;47;44
46;45;44;48
40;40;44;40
47;44;44;44
44;48;44;44
47;48;53;49
50;52;48;54
52;52;52;52
58;57;56;56
52;60;54;56
60;52;60;56
60;62;60;60
62;56;64;60
64;70;64;70
68;68;72;68
69;75;68;72
70;72;76;72
76;76;72;79
76;77;78;76
78;79;76;78
76;80;76;78
82;77;80;78
76;78;76;76
78;76;76;72
77;76;72;76
68;70;72;64
72;64;64;68
66;68;64;60
68;56;60;62
56;60;52;57
55;52;56;46
52;52;46;48
44;50;47;44
47;40;44;44
40;40;40;36
41;36;42;41
40;44;40;42
40;40;46;46
47;42;40;46
47;44;49;44
49;54;48;52
52;52;53;52
58;52;56;56
52;60;60;58
62;60;64;60
60;64;56;64
63;64;68;64
68;68;64;69
68;70;76;69
74;72;68;74
70;72;72;72
72;72;74;72
76;78;76;79
78;80;80;76
82;72;76;77
76;80;76;72
77;72;76;73
72;74;68;74
70;68;73;68
72;71;64;68
66;68;66;64
64;64;64;60
61;62;56;58
55;52;54;52
56;48;48;52
44;52;44;44
47;44;49;46
44;47;40;44
40;41;47;38
44;44;44;47
42;48;46;42
47;44;48;49
46;49;46;50
52;48;53;48
52;52;52;56
55;56;56;54
61;57;56;58
56;60;60;61
64;60;60;62
60;64;62;64
69;64;70;68
65;70;68;68
72;68;76;68
72;76;72;76
73;76;78;72
78;76;76;78
77;81;76;76
79;82;84;78
82;81;80;84
82;81;79;76
81;76;76;76
73;77;69;72
72;70;72;66
65;73;64;68
64;64;66;60
62;60;56;62
57;60;57;52
56;46;48;52
46;48;47;46
47;44;46;44
42;47;44;46
44;44;46;44
44;47;40;45
41;44;46;40
50;40;46;52
47;52;46;48
54;50;57;55
52;55;48;56
58;52;56;54
56;61;52;60
57;60;60;60
64;63;60;64
60;64;63;60
68;64;68;68
68;74;68;70
73;68;76;72
76;78;74;78
74;76;78;76
81;76;78;78
76;84;76;76
82;76;80;78
78;84;76;78
79;76;82;76
76;78;72;78
72;76;70;69
76;68;68;68
64;68;64;64
62;60;63;60
64;58;54;60
56;56;56;52
60;52;52;52
45;52;44;46
47;44;46;42
46;45;41;44
42;44;45;40
44;44;40;46
40;46;44;40
46;40;44;44
45;47;44;46
46;48;47;44
52;52;48;53
49;54;52;52
60;52;56;56
52;56;52;56
58;58;61;56
60;60;56;64
61;60;68;64
70;68;64;70
68;68;70;68
76;68;70;76
68;72;72;68
74;72;76;72
73;74;70;74
73;70;74;68
76;74;68;76
72;76;76;70
76;72;72;76
70;72;70;68
74;68;68;70
64;68;64;68
68;64;68;62
64;64;60;60
61;56;62;54
58;61;48;52
53;48;56;52
52;55;49;52
52;48;52;46
50;50;44;49
48;48;52;46
49;50;46;50
47;48;50;44
50;47;42;49
46;50;52;46
52;48;48;54
49;52;54;48
53;52;52;54
54;57;54;56
62;58;56;63
60;66;63;60
64;61;64;66
60;64;65;65
68;68;68;70
68;72;71;68
72;68;70;72
70;76;72;72
74;70;72;72
72;74;69;68
72;68;72;68
70;74;68;68
74;69;73;68
68;72;68;68
65;66;68;60
69;68;64;68
61;64;62;56
64;67;60;62
58;60;60;54
62;58;57;58
57;56;56;52
62;56;56;52
52;56;50;48
55;50;54;49
52;55;48;52
52;48;54;46
50;50;48;53
46;48;52;46
52;47;48;52
49;48;48;48
52;44;48;52
50;52;52;52
54;54;57;56
54;62;56;56
60;56;60;56
62;66;57;64
68;64;64;64
69;68;64;68
66;68;68;68
72;68;72;74
69;74;71;72
78;70;73;73
69;76;68;72
76;72;74;70
72;72;68;73
76;68;72;70
70;76;68;72
71;64;72;64
72;70;66;71
68;68;68;64
68;64;64;66
60;66;60;60
62;60;63;60
60;60;52;57
56;56;56;52
56;54;52;56
52;52;52;52
56;52;52;52
49;52;48;48
53;48;54;46
48;50;44;52
50;46;54;48
52;54;48;54
49;52;52;48
56;52;52;57
52;56;52;56
60;56;60;54
58;61;56;62
58;60;60;58
68;68;64;68
68;64;68;64
72;72;68;74
68;72;72;64
76;72;70;72
68;74;68;72
79;72;76;72
74;76;72;76
74;72;76;68
76;74;68;72
70;74;72;68
72;66;68;69
68;73;68;68
64;64;64;64
68;64;64;68
60;66;60;60
63;56;60;56
58;60;52;56
56;52;56;49
54;52;48;53
52;48;53;48
53;48;52;52
50;52;44;48
48;46;48;48
48;52;46;52
47;49;50;44
52;52;52;54
52;56;52;52
56;52;56;56
