## File generated by myo_cap software 
## Available from github.com/ddantas/myo_cap 
## Timestamp: 2020-01-22_13-14-36 
##  
## EMG capture settings 
##  
# sampleRate: 2000 
# channelsPerBoard: 4 
# nBoards: 1 
# bitsPerSample: 12 
# ch1;ch2;ch3;ch4
48;64;80;78
103;79;48;64
95;111;62;48
64;88;95;87
62;64;68;76
95;63;44;48
72;95;71;46
32;68;84;95
95;50;40;44
40;72;87;79
63;40;52;64
64;76;87;63
63;48;76;86
79;55;32;48
68;87;63;32
52;64;79;63
39;36;56;64
79;55;32;40
70;68;79;47
32;56;76;79
55;32;64;70
87;79;36;48
74;79;95;46
36;64;72;94
95;63;36;40
48;76;87;79
79;40;48;52
52;64;79;95
95;40;40;64
64;82;95;53
48;64;64;64
78;63;36;64
80;55;44;32
40;78;79;47
40;40;64;76
79;79;59;48
48;48;68;72
79;87;63;36
40;52;68;78
79;79;71;36
40;40;64;72
76;87;42;32
36;40;56;64
79;63;47;32
32;32;48;52
63;56;79;63
63;47;32;44
70;79;63;32
32;32;56;64
71;47;28;32
48;63;75;79
47;32;32;48
64;77;63;63
34;40;56;70
87;63;32;48
36;64;79;79
63;32;40;48
48;86;63;32
32;32;52;64
68;79;39;32
40;48;48;52
63;79;79;38
36;32;52;64
68;56;79;79
63;40;68;93
79;55;40;64
78;95;52;48
52;95;63;48
68;95;61;55
48;76;92;95
52;64;72;95
63;48;68;87
95;46;52;76
95;48;64;72
95;63;40;64
93;79;40;64
74;87;38;40
64;87;63;44
64;79;63;42
32;52;79;79
41;40;68;79
63;32;64;70
79;63;36;52
79;55;32;52
76;63;24;32
36;64;79;39
32;56;79;63
30;44;64;79
79;32;48;64
87;46;36;64
79;55;32;48
64;79;47;36
64;87;38;36
48;79;63;36
48;79;63;36
36;64;87;79
32;64;79;79
52;48;68;93
79;40;52;76
95;40;52;76
95;58;52;68
95;63;48;68
84;95;44;52
64;93;79;40
40;64;94;95
95;48;44;64
80;95;79;55
32;48;84;95
95;44;70;72
86;87;79;40
44;40;68;76
79;63;40;40
48;44;68;78
63;47;24;44
64;77;63;63
39;32;56;79
79;34;32;40
36;56;79;63
55;32;48;64
87;47;39;36
64;64;78;79
63;36;48;74
79;63;55;38
36;32;52;70
79;63;32;52
76;87;63;36
38;44;48;64
64;87;47;36
48;44;64;79
79;79;47;44
52;64;76;92
95;36;52;72
90;95;95;63
60;64;72;92
111;54;44;48
64;80;79;44
44;48;64;68
79;87;63;32
48;52;72;87
79;32;52;68
87;63;36;32
32;64;79;79
79;32;40;40
40;64;79;47
39;36;32;32
36;40;71;63
63;20;44;64
79;55;24;40
64;79;63;39
16;44;75;79
63;20;40;44
44;48;76;79
55;38;24;32
32;52;62;77
79;20;48;64
78;63;47;32
64;64;87;79
32;64;72;87
87;36;52;64
86;79;40;52
84;87;63;44
64;82;95;40
64;64;87;95
71;36;64;72
95;95;63;48
40;64;95;95
95;40;64;72
68;95;79;48
64;68;92;95
87;52;48;68
90;95;52;40
40;64;68;86
95;71;40;48
48;76;95;55
52;40;64;70
87;63;36;48
72;87;79;32
48;64;79;63
47;36;64;74
87;24;40;64
87;26;36;52
70;79;71;24
32;40;64;78
63;16;48;71
78;87;63;39
34;32;52;76
87;47;32;32
32;56;79;63
63;32;48;48
56;79;63;36
32;32;48;48
56;48;71;79
63;32;52;52
52;48;64;79
87;63;32;64
72;87;71;32
64;64;87;79
46;52;72;93
79;40;64;72
93;95;63;40
68;72;92;95
62;40;64;84
95;40;64;76
92;87;79;52
48;72;68;76
94;95;62;48
64;64;78;86
95;61;52;40
48;48;68;79
79;32;44;64
79;79;32;32
32;40;66;79
79;39;32;40
44;40;70;79
79;36;40;54
78;63;28;36
68;79;63;24
32;44;74;63
63;32;52;74
79;47;32;56
79;63;32;48
52;78;79;28
32;40;64;79
47;32;56;76
79;63;63;47
42;40;52;68
91;79;40;32
36;64;92;79
63;44;68;76
87;95;63;44
52;64;90;95
71;40;72;94
111;79;52;48
64;76;95;103
95;48;64;68
80;95;95;58
56;48;64;72
87;95;59;36
64;95;79;52
48;48;72;90
95;55;36;48
48;78;79;46
40;36;64;64
79;79;63;36
64;76;95;79
46;48;64;84
95;55;36;32
36;40;64;79
87;63;32;32
32;64;79;47
36;20;32;32
32;48;79;63
63;16;36;44
40;52;64;79
79;45;32;52
76;87;32;40
64;79;79;63
32;64;78;79
55;40;64;78
95;63;40;64
92;63;44;64
68;84;92;79
63;40;64;76
95;79;44;64
64;84;95;95
79;48;48;64
80;95;79;46
40;64;72;95
95;79;48;40
48;52;72;90
95;63;40;40
48;64;87;71
63;36;64;64
76;87;59;36
64;78;79;55
32;64;78;79
55;40;64;68
87;55;32;52
79;63;38;36
64;70;79;47
32;32;52;68
79;63;32;36
64;79;79;32
48;64;79;63
36;32;64;79
63;32;64;79
87;32;32;32
40;68;79;55
47;32;64;64
70;79;87;87
79;32;48;32
40;40;64;78
95;47;32;32
40;64;87;71
63;40;52;86
79;46;48;72
95;42;40;48
76;91;79;36
48;64;82;95
60;44;64;78
95;40;64;78
87;95;63;48
68;68;95;79
48;64;80;95
79;44;48;40
44;48;72;95
87;32;48;48
56;72;87;43
36;32;64;64
71;79;63;32
36;36;68;71
79;63;43;36
44;52;79;79
47;36;64;78
87;63;32;40
64;79;79;47
32;52;68;79
63;32;36;64
79;28;32;52
79;79;38;32
52;52;79;63
32;48;68;63
47;32;48;68
79;55;32;48
64;68;79;79
47;40;64;84
95;46;36;32
36;48;64;76
95;55;36;32
40;36;56;64
87;63;63;38
32;64;87;55
47;44;64;64
80;87;63;36
48;64;79;95
63;40;52;64
87;79;55;40
64;64;86;87
79;40;64;76
92;87;44;64
86;95;87;44
64;76;88;87
61;44;64;78
79;63;40;70
95;63;40;64
95;47;44;64
87;63;40;64
79;32;40;64
79;63;32;40
56;79;28;44
56;79;28;20
40;68;63;24
32;68;63;24
24;48;79;55
32;64;79;32
32;68;79;32
44;78;63;38
32;52;79;87
42;44;72;87
63;36;52;76
87;63;40;64
87;63;36;64
76;87;63;44
52;84;87;47
48;80;95;71
52;64;86;111
79;48;64;84
95;52;64;76
95;79;48;64
86;95;61;64
72;95;63;40
72;95;71;48
68;95;87;63
44;64;90;95
58;52;76;95
52;48;68;92
63;40;64;87
53;36;68;87
55;40;64;87
44;44;64;79
47;36;64;79
47;32;64;79
39;32;64;79
38;44;68;79
47;24;52;56
70;79;43;32
48;64;79;79
39;32;64;78
95;63;32;32
36;40;68;87
95;38;32;40
44;64;79;38
40;32;48;56
66;87;38;36
64;79;79;44
48;64;78;79
46;40;64;68
87;63;40;64
94;63;55;52
64;76;87;87
71;48;64;76
95;40;44;68
95;36;48;64
86;87;52;40
48;48;78;95
79;36;52;64
86;79;46;36
32;56;87;63
63;32;64;76
95;36;32;48
64;87;39;32
32;32;52;68
87;22;32;32
36;52;79;55
55;32;32;64
79;55;32;48
76;63;28;24
52;68;63;34
32;40;64;79
63;32;36;52
79;38;32;44
64;63;38;32
56;64;79;34
32;36;56;79
63;32;36;32
40;36;68;79
79;32;32;32
32;36;64;76
93;20;36;48
56;52;48;68
87;55;24;32
32;56;79;39
47;36;32;52
78;63;34;36
52;72;87;79
32;64;80;95
95;44;40;48
56;68;87;55
52;32;48;40
48;52;79;71
63;32;48;56
64;79;63;24
36;48;64;70
79;63;32;48
64;63;24;32
52;70;79;55
55;32;32;40
44;64;79;79
63;32;32;24
32;36;58;68
79;34;20;32
56;71;79;63
55;32;32;32
40;52;76;79
63;32;48;48
64;79;79;47
40;32;48;44
70;79;63;32
36;48;76;79
55;36;64;74
95;63;32;32
40;64;87;79
36;36;48;48
52;68;79;79
63;44;64;76
95;47;32;64
76;95;63;55
48;48;78;90
103;55;48;52
52;72;87;46
48;36;68;76
95;55;40;40
48;68;79;94
79;36;40;64
72;95;36;32
44;52;70;79
79;34;48;52
64;64;68;79
63;47;39;32
32;52;79;79
63;34;32;40
36;52;79;47
43;16;32;48
60;76;63;31
39;20;52;70
79;20;36;52
79;63;20;20
32;64;79;63
63;24;32;32
32;44;64;79
79;63;32;32
36;64;79;63
55;32;40;52
64;78;79;40
36;40;64;68
87;87;55;36
64;79;95;87
71;44;64;72
103;79;56;48
40;64;95;95
95;44;64;80
90;111;79;44
64;64;80;86
95;95;95;71
71;64;52;64
64;76;95;63
48;48;64;52
64;70;93;63
63;40;44;64
72;87;63;32
44;56;68;79
79;40;32;40
64;79;63;43
20;52;76;79
79;32;32;32
32;36;66;71
79;24;36;32
44;44;71;63
47;24;32;32
36;52;71;63
63;39;32;32
36;48;71;63
63;24;32;44
48;52;68;71
79;34;36;48
64;79;79;47
40;40;32;48
64;70;79;63
63;34;52;64
79;95;61;40
64;64;86;95
87;46;52;64
80;95;87;63
48;68;92;111
103;66;48;64
52;64;72;86
95;71;44;48
44;64;82;95
95;44;40;44
48;48;48;68
87;79;44;32
44;64;79;79
79;32;32;48
48;64;79;63
63;32;24;32
32;52;79;55
63;32;24;32
32;44;74;71
79;28;48;52
64;63;44;16
40;44;58;71
63;36;16;32
44;68;79;63
39;32;48;56
77;79;55;38
36;40;56;70
87;55;32;32
32;64;87;63
32;44;64;64
64;79;63;32
36;72;79;47
46;40;64;64
84;63;32;32
44;64;87;79
71;36;40;48
56;72;95;55
47;36;72;94
95;40;72;78
103;79;44;48
48;64;86;95
95;36;48;48
64;72;91;79
87;44;48;64
86;79;62;40
64;72;87;95
79;40;48;64
84;95;44;36
48;48;78;87
95;55;32;36
32;56;79;79
79;32;64;68
91;79;47;32
56;68;79;79
45;40;68;79
95;39;48;76
79;32;48;64
87;47;32;52
79;47;32;56
79;63;36;48
79;63;32;64
72;79;32;52
79;63;32;64
76;79;32;48
78;79;36;48
68;87;46;40
64;87;55;48
64;87;71;40
44;78;87;36
48;76;87;71
46;64;86;95
63;52;76;95
63;48;68;86
95;71;48;80
95;48;64;80
95;79;48;64
92;79;50;64
68;95;79;44
64;90;87;44
48;76;79;44
36;64;87;79
38;52;68;87
63;36;64;76
79;47;36;56
79;55;36;64
78;79;32;44
64;79;47;36
40;71;79;79
63;32;56;68
87;63;32;32
36;24;56;68
79;63;32;32
32;48;78;63
63;32;32;44
52;44;66;79
87;55;32;32
36;32;56;68
79;63;39;32
24;48;79;79
79;32;48;52
64;72;79;47
46;32;64;70
86;36;48;64
79;79;55;36
44;32;64;76
95;62;55;40
36;64;84;95
95;44;64;68
72;95;95;79
79;70;40;48
48;72;86;87
87;48;48;64
72;93;79;40
40;40;64;68
79;79;32;44
70;79;63;55
32;52;74;79
95;79;38;36
40;32;64;66
87;47;32;36
48;68;63;26
24;24;48;60
79;47;16;32
52;79;63;39
24;40;64;78
63;24;44;56
70;55;34;32
32;68;79;47
32;40;76;87
79;34;64;68
78;86;95;63
58;40;48;64
64;87;87;55
48;40;64;70
82;63;32;40
64;92;95;95
87;40;68;76
95;95;48;48
52;64;64;80
90;95;95;79
64;48;76;88
111;63;48;64
72;92;95;87
79;40;64;68
82;87;79;44
48;48;72;82
95;63;47;40
64;64;86;95
95;36;64;72
95;63;42;32
40;32;64;68
87;36;40;52
56;56;74;63
55;32;48;52
60;79;20;32
52;71;79;63
28;52;74;79
79;63;42;46
44;32;64;64
70;79;79;63
47;36;48;64
72;79;79;55
36;48;64;68
86;79;46;36
40;48;76;79
95;46;40;36
44;52;48;64
79;87;45;36
36;52;87;63
79;40;44;48
64;64;52;64
86;63;55;32
36;64;72;79
95;44;40;36
40;36;44;60
78;79;44;32
32;48;74;79
95;71;63;42
32;64;68;86
95;63;36;32
40;40;56;70
74;79;79;63
63;36;48;56
76;87;63;32
36;32;48;64
78;63;39;28
24;40;68;79
87;47;32;32
32;32;44;64
79;31;32;32
40;52;66;63
63;22;40;40
52;66;63;20
24;24;48;60
79;20;44;52
78;55;16;24
36;20;52;64
79;55;24;24
32;24;52;70
79;47;32;36
36;44;70;79
79;39;40;56
72;79;63;32
52;64;78;92
95;44;48;64
84;79;53;46
36;64;84;95
95;59;52;64
68;84;95;63
71;40;64;64
88;87;55;40
64;84;94;95
95;44;64;72
86;87;71;44
64;86;95;79
71;40;44;64
64;48;70;86
95;63;36;32
36;64;79;79
79;38;48;40
48;64;79;47
44;24;36;48
56;68;79;63
44;32;32;40
52;79;63;32
32;32;48;60
78;47;32;36
64;79;79;55
40;32;48;64
76;63;47;32
32;64;87;63
63;44;48;64
72;78;94;79
79;47;64;64
68;72;82;95
95;79;78;52
52;52;64;68
88;79;54;44
48;48;64;64
87;95;61;40
48;64;94;87
95;63;44;44
48;48;64;76
95;55;40;48
52;48;48;64
79;63;32;32
32;48;74;79
79;39;32;40
48;52;79;47
36;16;48;64
76;55;20;32
48;54;71;79
79;30;36;48
70;63;24;20
32;32;52;71
79;47;24;32
40;60;63;25
24;32;40;48
60;77;79;39
44;24;32;32
44;68;79;63
55;32;44;48
66;78;79;55
47;24;64;64
72;87;87;63
63;44;52;64
76;95;95;63
54;40;68;76
95;95;79;48
64;78;92;95
111;66;48;64
80;95;103;95
71;64;72;84
106;111;79;64
54;68;100;103
111;78;68;52
64;80;100;95
95;62;48;48
48;52;64;68
86;79;79;36
40;64;86;95
87;36;64;76
93;79;79;36
64;84;95;79
55;48;64;68
95;63;36;32
36;70;79;63
63;47;32;32
36;32;44;56
63;28;32;56
63;20;40;60
71;47;24;40
70;63;20;36
48;79;55;24
48;76;63;32
48;78;63;32
32;64;79;47
32;64;79;79
55;40;64;79
87;55;36;52
86;79;36;48
68;95;53;40
68;95;63;48
64;95;79;44
48;76;95;63
44;76;95;79
58;64;84;111
79;48;68;92
95;48;64;80
95;79;44;64
82;95;60;52
84;95;46;40
76;87;55;48
76;95;63;40
48;78;87;32
48;84;63;36
32;64;87;32
64;86;63;32
32;52;76;79
32;48;74;63
24;52;72;63
28;48;71;47
32;64;79;32
32;68;55;20
36;70;63;28
32;64;79;79
63;48;68;87
95;46;64;68
90;95;63;40
48;79;95;87
79;60;48;64
76;95;95;79
58;64;92;95
103;79;52;56
64;64;76;92
111;79;79;63
64;64;76;86
103;95;68;56
64;72;92;103
111;70;64;68
76;86;103;71
64;48;64;64
64;80;95;79
63;46;48;48
64;72;87;63
63;44;72;82
95;63;36;44
64;79;95;79
55;40;48;64
84;79;63;44
40;48;79;79
32;48;70;76
87;63;32;36
64;87;63;38
32;48;76;79
79;45;48;56
64;76;63;20
40;79;47;20
32;32;64;79
79;32;40;56
70;79;63;32
48;70;87;79
63;48;80;95
95;71;40;52
64;76;95;79
71;44;68;76
87;95;79;44
52;64;86;95
95;71;44;64
76;103;95;71
58;64;96;95
95;66;64;64
76;92;111;60
56;64;80;100
103;58;64;72
94;95;66;52
52;64;84;95
95;71;48;64
64;76;95;87
78;55;64;64
68;90;95;79
62;40;64;68
86;87;63;32
64;78;90;90
95;79;40;40
64;87;90;95
87;61;48;64
72;87;63;63
60;36;64;76
95;63;40;48
68;79;47;32
48;70;87;63
60;32;52;64
79;79;87;79
34;48;76;95
95;79;48;48
52;64;78;95
95;55;44;36
48;64;76;86
95;63;40;48
68;95;63;36
48;64;76;84
95;95;60;48
64;72;86;95
103;61;48;64
76;95;95;95
95;71;64;72
88;95;87;64
64;76;103;70
48;80;100;111
95;52;72;78
102;95;48;48
64;95;95;55
48;48;80;84
95;79;47;40
64;95;79;63
63;40;52;64
76;95;79;63
52;40;64;70
87;79;44;36
44;48;76;79
79;63;32;32
32;32;64;79
87;55;32;32
48;48;66;79
79;47;32;32
32;56;74;79
79;39;40;44
56;76;87;71
79;47;48;64
76;79;79;32
48;80;84;95
95;44;48;64
72;95;87;63
54;64;86;95
95;71;52;64
76;103;71;40
52;64;94;95
87;52;64;76
92;95;79;60
56;68;95;95
79;71;64;68
84;95;48;64
76;95;95;87
79;48;48;64
76;95;54;40
48;72;64;76
92;63;32;40
48;64;87;63
63;47;32;32
40;48;70;79
79;45;32;40
56;78;79;47
38;32;40;48
64;79;63;20
32;52;76;79
55;32;36;48
64;79;63;55
47;32;52;64
78;63;32;32
64;79;79;45
32;64;79;95
79;47;48;64
76;95;71;40
44;64;92;79
79;55;68;72
86;95;95;54
48;68;80;94
95;62;48;64
72;95;95;79
68;48;68;72
86;95;58;52
54;48;64;72
90;95;71;44
48;68;95;79
48;40;64;64
84;95;95;44
48;64;76;84
91;95;71;36
64;76;91;95
63;48;64;64
72;95;79;55
46;48;68;78
94;79;63;63
52;40;64;68
76;95;63;47
40;48;64;79
87;79;32;32
64;79;79;32
36;56;74;79
79;32;36;52
70;79;63;44
44;36;40;52
68;79;47;32
32;32;32;40
60;79;63;61
53;36;32;32
48;72;79;79
63;36;76;94
95;95;55;52
54;48;64;78
95;71;44;48
64;80;92;95
87;71;64;64
64;84;103;79
40;76;95;63
36;64;94;95
95;71;52;52
52;52;48;64
76;95;79;55
46;44;44;48
70;95;63;46
32;52;79;87
79;63;36;40
48;48;72;79
79;55;32;40
44;64;76;79
79;47;32;32
32;32;68;79
79;47;32;40
48;64;79;30
32;40;40;52
68;63;28;20
44;64;70;79
63;36;36;48
56;70;79;63
32;52;79;63
44;72;87;63
40;70;87;47
40;68;95;63
36;64;92;63
40;68;95;55
36;64;87;79
40;64;87;87
79;48;68;88
87;44;64;84
95;54;48;64
78;95;46;52
68;95;63;44
64;80;95;63
44;68;84;95
55;64;92;95
63;48;76;94
79;40;64;84
95;44;48;68
84;79;36;48
76;87;38;48
76;79;44;36
36;68;79;36
36;64;79;63
39;40;64;79
47;32;64;79
79;32;40;52
79;55;32;52
68;79;47;32
48;78;79;32
40;72;79;32
36;70;79;47
32;64;79;47
32;64;79;63
32;52;70;87
46;48;72;87
55;36;64;76
87;44;40;64
87;63;36;64
78;87;63;36
64;86;87;44
44;64;90;95
87;36;76;95
95;79;48;54
48;48;68;76
93;79;60;44
48;64;86;95
79;48;64;64
76;95;87;44
64;76;87;79
58;64;86;95
95;79;64;68
84;79;40;52
68;95;79;79
69;46;48;64
76;95;55;63
50;40;64;64
68;76;79;55
47;32;64;78
87;79;39;32
40;32;40;48
60;63;47;47
32;32;40;52
68;63;32;24
24;16;36;48
56;63;63;39
38;32;64;79
79;71;34;32
32;32;52;70
79;55;32;32
40;44;56;74
79;63;55;36
32;32;44;66
79;79;63;42
44;40;72;94
95;79;44;40
48;68;76;95
95;79;48;52
64;70;95;71
52;48;64;80
95;79;44;52
68;86;95;71
60;40;68;76
90;87;46;44
64;68;95;79
55;40;64;72
87;63;40;52
72;87;40;32
40;40;56;76
79;63;24;32
32;36;52;74
79;63;36;48
64;63;24;40
52;78;79;63
47;34;48;56
72;79;79;63
34;44;64;71
87;63;32;32
40;56;76;63
63;47;32;40
56;64;79;79
71;55;40;40
64;87;79;44
40;52;64;76
95;63;40;40
64;95;79;63
55;40;48;64
76;95;95;79
63;64;84;103
111;79;64;68
84;102;87;48
64;76;95;111
95;56;72;80
94;111;87;71
64;64;64;76
92;95;95;95
87;64;84;96
103;79;64;64
76;111;44;64
72;95;95;87
79;40;52;64
72;95;95;79
52;64;76;95
95;79;54;40
44;64;84;95
95;61;40;52
64;72;87;63
59;40;44;48
64;87;63;24
32;44;64;54
70;63;20;32
48;60;68;76
79;45;32;40
48;60;77;79
79;63;36;32
56;79;92;87
79;55;48;64
64;86;95;79
79;52;48;64
76;95;79;44
64;44;36;48
64;93;87;79
71;52;64;80
94;95;44;44
68;95;95;44
64;94;95;87
64;44;72;76
88;103;79;52
64;48;68;84
95;79;52;40
48;40;68;84
95;63;36;40
44;64;40;52
64;79;87;87
79;51;40;48
64;87;95;79
63;36;68;87
95;79;63;40
44;48;76;95
95;63;40;40
64;68;87;63
47;32;52;64
76;79;79;24
48;68;74;79
79;63;63;32
40;68;87;79
79;54;36;52
68;95;87;87
71;44;64;80
90;95;63;58
63;48;64;64
76;95;95;79
71;54;64;64
76;103;95;66
44;72;80;95
103;95;48;64
72;80;95;95
50;64;95;103
95;48;72;84
84;103;52;64
80;80;103;87
62;48;72;80
95;79;48;64
72;95;79;48
48;64;84;95
95;87;48;44
48;68;90;95
95;79;52;58
52;48;64;76
90;87;36;36
52;68;87;63
47;36;64;76
87;63;32;36
56;79;79;79
71;54;40;64
68;95;79;54
32;64;76;87
95;63;40;48
64;68;87;55
32;64;79;62
54;48;76;94
95;71;48;64
64;78;95;79
40;64;82;95
87;36;68;86
94;95;52;55
52;62;44;64
68;95;95;79
79;48;84;110
95;87;64;64
48;86;109;79
48;64;102;111
111;95;68;64
72;111;87;64
64;64;92;103
111;95;64;64
72;103;111;79
64;72;88;96
111;95;79;64
72;94;95;79
79;52;72;88
94;111;95;79
75;52;68;76
88;95;48;40
48;48;72;87
79;55;32;48
40;74;79;63
36;36;48;56
78;47;32;40
56;79;63;43
28;32;52;64
71;63;47;20
44;76;79;63
42;32;70;79
86;79;63;36
48;64;87;95
63;48;64;68
82;95;55;36
48;64;78;95
87;63;40;48
64;92;40;40
64;87;95;87
55;64;78;95
103;95;62;52
64;64;86;103
95;111;95;76
77;64;88;100
111;87;64;64
80;111;111;95
69;64;84;80
84;94;111;79
68;52;64;64
68;92;95;59
40;48;68;76
95;63;36;36
64;86;95;95
95;79;48;64
72;95;95;77
58;64;94;95
79;58;48;48
64;68;91;79
79;40;48;64
82;79;32;52
70;79;38;40
64;79;55;32
40;70;79;47
32;52;76;63
32;48;70;79
79;32;64;78
79;32;64;76
87;46;52;72
87;55;44;64
86;79;36;48
68;95;79;40
64;90;87;44
48;76;95;79
54;64;80;95
63;64;84;95
95;48;72;92
95;48;64;84
95;87;48;64
76;95;79;48
68;95;71;48
68;95;87;44
64;84;95;54
40;76;95;71
40;68;92;63
36;64;84;93
79;36;64;78
87;44;48;64
79;79;32;48
74;79;41;32
64;79;36;32
52;79;63;20
40;74;79;38
32;64;79;32
32;64;79;44
32;64;79;47
24;52;70;63
32;56;79;63
32;64;76;79
32;48;76;79
63;36;64;70
87;55;44;64
86;71;36;64
79;87;40;36
64;95;79;40
52;82;95;63
48;68;84;95
95;79;71;56
64;64;80;94
95;95;70;62
56;64;92;103
107;95;64;64
72;80;103;95
79;64;64;72
76;95;95;63
48;48;64;64
78;95;55;36
48;76;80;95
95;36;48;64
72;79;79;63
36;48;48;64
68;87;47;36
36;48;70;79
71;63;32;32
52;79;87;63
40;32;48;48
62;74;79;47
32;32;48;60
79;63;47;20
32;40;48;68
79;47;24;36
52;79;47;63
63;47;36;64
70;87;71;63
55;48;72;92
95;79;44;48
64;72;68;84
87;95;71;71
60;67;44;64
72;95;79;62
56;52;76;95
95;95;56;44
64;68;95;95
71;52;64;84
95;95;64;64
