## File generated by myo_cap software 
## Available from github.com/ddantas/myo_cap 
## Timestamp: 2020-01-22_13-12-40 
##  
## EMG capture settings 
##  
# sampleRate: 2000 
# channelsPerBoard: 4 
# nBoards: 1 
# bitsPerSample: 12 
# ch1;ch2;ch3;ch4
68;63;24;52
71;47;32;60
77;43;32;68
63;20;48;64
79;33;32;64
63;32;52;75
55;32;64;79
47;36;64;87
39;48;76;63
34;52;79;63
36;68;87;32
48;79;79;53
56;84;79;36
64;87;87;40
64;94;79;44
72;95;54;48
72;95;63;64
76;95;49;64
64;94;79;48
84;95;54;64
68;95;63;64
76;95;48;64
74;95;51;64
90;75;48;72
90;79;40;72
95;47;48;76
87;36;48;86
79;36;64;83
79;32;64;87
55;40;64;87
47;48;72;79
32;56;76;87
32;56;87;47
36;68;79;47
36;72;79;32
40;70;79;37
48;85;63;32
48;79;63;32
52;79;55;32
48;77;79;42
48;78;63;32
52;87;63;40
52;79;79;36
64;86;71;40
64;92;63;48
70;95;47;48
64;95;71;48
72;95;46;64
78;95;46;64
84;87;44;64
72;95;55;64
76;95;48;64
68;95;63;64
68;95;62;64
72;95;63;48
68;95;55;48
68;95;54;52
68;94;53;48
68;95;63;48
64;95;63;40
64;87;61;48
68;87;46;48
56;85;71;32
56;79;63;32
52;79;63;32
52;79;63;32
48;74;63;32
64;79;36;44
52;79;36;40
64;63;20;48
64;63;31;36
60;79;39;32
40;75;63;32
52;79;47;36
52;79;63;32
52;79;63;32
52;79;63;36
52;87;63;32
64;87;63;40
64;95;51;48
56;87;71;40
64;87;63;48
64;87;79;40
72;95;55;64
87;79;48;72
95;71;52;90
95;54;64;84
95;48;64;89
63;48;76;95
48;64;89;79
48;72;95;44
64;95;63;40
64;93;63;40
56;87;71;36
64;87;59;40
56;87;63;40
52;79;71;32
64;79;45;36
48;79;55;32
52;79;24;48
79;47;32;64
79;24;44;79
28;40;74;55
32;56;79;28
32;64;79;24
36;68;63;20
48;75;63;32
40;70;79;32
48;79;63;32
52;79;63;36
56;87;55;40
72;79;36;52
70;79;41;48
72;79;36;56
72;79;40;56
76;87;40;52
68;95;51;52
76;95;40;64
76;87;40;64
86;79;44;72
95;55;48;82
87;40;64;95
55;52;78;79
40;68;95;46
64;90;63;48
74;87;36;64
95;55;48;76
79;40;64;87
42;48;86;63
40;76;79;63
40;78;79;32
48;74;79;32
56;79;55;36
70;71;32;36
48;79;47;32
52;79;24;36
64;79;28;40
64;63;24;44
52;79;31;40
64;79;24;48
79;55;32;56
79;34;48;79
63;36;68;79
32;52;87;47
48;76;79;36
64;87;55;48
72;95;51;52
86;79;40;64
91;71;40;68
95;71;44;64
95;79;40;74
93;79;48;48
84;95;46;64
80;95;50;64
72;95;63;64
80;95;44;64
74;95;52;64
82;87;40;64
76;95;46;56
79;95;36;64
95;47;48;76
87;34;64;87
63;40;72;79
32;64;87;55
48;72;79;32
64;87;63;32
64;79;32;52
79;47;32;64
63;32;54;79
26;44;78;79
32;56;79;47
40;74;79;32
52;79;63;36
66;79;34;44
64;79;55;40
64;87;63;44
64;87;55;48
48;84;63;36
44;76;79;32
48;74;79;32
52;87;79;40
64;86;87;44
64;92;87;44
64;94;87;48
64;94;87;48
64;90;87;55
64;95;79;48
80;95;71;48
64;95;79;40
64;95;63;64
78;95;36;64
84;87;36;64
72;87;53;48
68;87;38;36
52;79;63;32
44;78;79;36
48;76;79;32
48;74;79;39
40;68;79;32
40;77;63;24
40;74;55;32
50;79;47;32
40;76;55;32
40;77;63;32
48;79;63;32
52;87;55;36
64;79;63;40
64;87;63;40
52;79;79;32
64;87;63;40
72;87;40;64
80;79;36;64
82;79;36;64
84;79;40;64
70;95;36;64
93;63;48;76
95;54;64;88
95;48;64;78
95;55;64;86
95;48;72;95
79;52;84;95
48;68;90;95
79;64;80;95
48;64;84;95
48;64;87;71
48;78;95;40
64;91;79;44
64;93;63;40
64;84;79;36
70;87;47;48
72;79;39;40
64;79;42;36
52;79;55;36
66;63;32;64
79;26;48;74
24;56;75;63
32;52;79;36
32;68;63;24
32;70;63;24
52;79;55;32
52;79;63;32
48;87;63;36
48;79;79;36
40;76;79;36
40;74;79;32
40;74;87;63
40;78;87;40
72;95;59;48
64;95;79;40
64;95;71;64
72;95;71;52
76;95;50;48
76;95;55;48
82;87;48;68
86;87;40;68
87;79;44;64
68;95;55;48
64;87;79;36
64;86;79;32
48;78;87;47
48;78;79;32
56;87;63;32
48;76;79;32
48;79;63;32
40;70;79;24
48;77;79;32
44;76;63;24
48;79;55;32
36;68;63;32
32;71;79;32
32;64;79;32
36;66;63;47
36;64;79;24
48;78;63;32
44;79;63;36
64;79;42;48
64;87;55;40
64;87;55;40
64;87;63;40
52;86;79;40
64;94;71;48
64;87;79;44
64;95;63;48
72;95;48;68
76;95;48;64
92;79;48;68
84;79;40;68
90;79;40;72
82;87;40;64
86;79;48;68
82;79;40;64
82;63;40;64
76;63;32;64
87;55;40;79
55;40;68;79
39;48;74;79
37;48;70;79
32;48;78;79
32;64;79;55
32;64;87;47
40;70;63;32
40;69;63;24
32;64;79;20
40;73;55;24
32;64;79;26
36;70;63;32
36;71;63;32
44;71;63;32
68;79;32;56
79;47;44;52
68;79;32;64
78;63;32;52
78;71;32;64
79;79;32;52
64;87;47;52
84;71;40;64
95;63;40;68
94;63;52;72
86;79;44;64
85;79;40;52
72;87;50;52
68;95;38;64
72;87;44;52
72;87;32;64
72;79;36;56
74;63;32;56
64;79;47;40
66;79;32;48
64;79;32;44
64;63;32;48
56;79;28;44
56;79;26;40
60;63;24;40
60;63;20;40
48;63;28;32
60;55;16;48
75;39;20;52
79;30;32;64
79;28;40;71
79;32;52;87
32;48;76;63
32;64;79;59
32;64;86;63
36;64;82;79
36;64;87;71
40;64;95;63
48;76;95;44
64;95;71;48
64;93;79;48
68;95;48;64
90;79;40;72
88;79;44;64
84;87;42;64
95;63;64;76
95;79;48;76
95;55;64;80
95;46;64;86
79;40;72;93
79;40;68;95
53;48;76;95
52;48;78;79
40;64;78;95
40;52;86;63
36;64;79;79
32;64;87;55
40;68;87;47
44;78;63;32
52;87;47;36
44;79;63;32
48;79;63;40
48;79;55;36
56;87;47;36
40;68;79;32
40;74;63;32
52;79;55;36
64;79;32;48
56;79;55;40
68;79;32;52
68;79;46;48
72;79;36;48
64;87;53;48
72;87;38;48
79;71;40;68
91;63;44;68
84;79;44;64
95;63;48;76
95;55;48;76
95;44;64;84
79;40;64;95
54;64;76;95
47;52;78;79
40;64;86;87
40;64;87;63
40;64;91;63
40;64;87;55
40;68;87;55
40;72;79;32
48;79;71;44
32;64;79;39
32;56;79;63
32;64;79;28
48;79;47;40
52;79;47;32
64;79;32;52
68;63;24;52
71;63;32;52
68;63;24;48
64;79;32;56
70;63;24;52
70;63;32;48
64;79;39;48
68;79;32;52
76;79;36;64
77;79;32;64
70;79;40;52
76;79;36;48
64;95;55;48
74;95;48;48
64;87;79;40
64;95;51;36
40;80;87;36
40;74;87;79
48;76;87;36
48;79;79;40
52;83;63;40
66;87;32;48
52;87;55;40
56;87;45;32
48;79;63;32
56;79;45;36
56;79;43;36
56;79;28;32
32;66;63;20
48;75;31;32
32;66;47;24
56;63;16;32
48;63;29;32
68;47;20;52
63;63;20;40
58;63;24;48
74;47;32;64
79;32;36;48
56;79;38;40
64;79;32;48
56;79;47;40
64;79;32;48
64;87;47;48
78;79;32;48
56;87;79;40
52;87;79;44
48;72;95;40
48;76;95;40
48;72;87;51
64;87;79;44
64;93;79;40
52;84;87;48
52;76;95;63
48;76;95;63
48;76;87;36
64;87;63;48
64;87;47;48
76;79;32;64
68;79;32;52
79;55;32;52
79;47;32;64
79;39;40;52
63;20;40;66
63;20;44;66
79;20;48;77
37;40;64;79
24;48;76;63
24;56;77;63
32;56;79;37
32;64;79;36
40;68;63;32
48;76;79;32
40;68;79;32
40;76;79;32
48;79;79;32
52;86;63;36
52;79;79;36
68;87;40;48
64;95;55;48
72;95;44;64
76;79;44;64
84;79;44;64
64;95;63;48
68;95;63;64
80;95;46;64
78;95;55;48
52;78;87;36
64;91;63;40
52;85;71;36
52;86;55;36
48;79;79;32
52;79;63;32
48;78;63;32
48;76;55;32
32;68;63;26
32;64;79;30
36;66;63;24
32;60;79;37
32;58;79;26
52;79;39;32
48;79;47;36
40;68;79;43
40;70;63;32
40;66;79;32
40;74;79;32
48;79;63;32
48;78;79;32
64;87;63;36
40;68;87;32
48;78;79;51
48;78;95;42
48;74;95;79
48;80;95;50
48;80;95;62
64;84;95;48
64;86;95;50
48;80;95;63
48;76;95;63
48;76;95;55
64;94;79;48
48;80;95;44
48;72;95;55
48;78;87;38
48;76;87;40
40;68;87;40
36;64;79;63
32;56;79;63
32;64;79;63
32;64;79;47
32;60;79;45
32;56;79;47
32;64;79;47
32;64;79;32
40;64;63;32
40;74;63;32
52;79;47;32
40;75;63;32
52;79;63;40
48;79;63;32
52;79;63;32
48;76;79;32
56;86;55;40
64;87;63;48
68;95;55;48
79;79;40;68
86;79;40;76
95;63;48;72
95;40;64;93
79;44;72;95
63;64;80;95
48;68;93;71
48;72;95;87
48;76;95;63
64;78;95;40
48;79;87;47
40;68;87;59
40;68;87;47
36;72;79;36
48;74;79;32
56;79;63;32
64;79;33;48
77;63;32;48
64;79;32;48
75;63;32;56
76;55;32;64
79;39;40;60
79;36;36;66
63;32;48;64
79;47;32;64
79;24;48;70
63;32;48;79
47;40;64;79
63;40;68;79
38;52;76;79
47;48;78;79
36;64;87;79
40;68;95;51
48;68;95;55
48;76;95;51
48;68;93;95
48;68;92;79
48;76;95;79
48;76;103;63
52;80;95;52
64;84;95;44
64;95;63;48
64;87;87;40
48;80;95;42
40;72;87;40
52;87;63;40
72;79;32;48
72;63;32;48
64;79;32;40
64;79;24;48
66;63;32;52
79;32;40;64
79;34;32;70
79;20;52;66
63;24;48;79
47;32;58;79
32;48;69;63
32;48;77;63
32;56;79;55
32;64;79;43
40;70;79;32
52;79;55;36
48;79;79;32
52;87;63;36
64;87;61;48
68;95;44;52
72;87;40;64
72;95;40;40
52;80;95;44
44;76;95;63
44;72;95;63
48;72;95;63
48;72;95;63
48;72;95;79
48;76;95;63
48;68;95;55
48;76;95;44
52;80;79;40
52;78;79;36
48;78;79;36
40;74;79;32
40;64;79;63
32;56;79;63
32;52;79;55
32;64;79;39
32;64;79;44
32;56;79;28
32;56;79;63
32;52;79;63
32;52;79;63
32;68;87;39
40;68;79;32
48;76;79;32
44;78;63;32
44;70;79;32
48;76;63;36
40;78;79;32
40;72;79;40
44;70;87;38
40;64;82;79
36;64;87;63
40;64;86;79
44;64;86;79
48;76;95;52
52;80;95;48
52;86;79;48
48;72;95;63
48;68;95;52
52;78;95;42
64;82;79;40
64;78;79;36
64;87;61;40
64;94;63;48
68;87;34;48
64;87;63;40
64;79;63;32
40;66;79;32
40;74;63;32
48;78;55;32
48;79;47;32
44;79;63;24
48;79;45;24
36;70;63;20
40;68;63;24
36;64;63;24
32;56;79;34
32;56;79;39
32;64;79;32
32;68;79;32
40;72;63;32
40;70;79;32
40;68;79;38
40;76;79;32
64;87;59;40
48;82;79;32
56;78;79;46
44;64;87;63
48;78;95;40
48;76;95;36
48;76;87;40
48;76;87;36
64;86;63;40
40;68;79;34
32;74;79;32
32;56;79;55
32;52;79;63
32;56;79;47
36;64;79;32
32;56;79;39
32;48;66;79
32;48;70;63
24;48;71;63
32;48;79;31
32;56;79;63
32;52;79;63
32;52;74;79
32;64;79;47
36;56;79;55
36;64;79;39
32;64;79;38
36;64;79;63
32;64;79;79
36;64;83;71
40;64;87;95
40;64;84;79
42;64;84;95
44;72;95;63
48;76;95;71
64;80;103;67
48;72;93;111
52;72;94;87
52;68;95;71
64;80;95;55
64;76;95;59
52;80;95;59
48;72;95;32
64;95;55;48
64;87;36;48
64;87;63;40
64;79;32;56
72;63;32;64
87;32;44;68
79;24;44;70
63;32;48;64
63;24;48;79
39;36;56;63
20;52;77;39
24;48;79;26
32;56;79;43
24;48;75;79
32;40;68;79
32;48;70;79
32;48;72;63
32;52;78;79
32;64;84;63
36;56;76;95
42;48;72;87
40;64;91;79
40;64;93;79
40;64;92;87
44;76;95;63
48;80;95;48
64;88;95;48
48;76;95;71
52;80;95;46
48;76;95;54
44;64;94;79
44;64;87;63
40;64;90;63
40;64;87;79
36;64;87;71
40;70;87;53
36;72;87;36
36;64;79;63
32;64;79;55
32;56;79;63
32;64;79;47
32;64;87;63
32;56;78;63
32;48;79;55
32;64;79;39
48;71;63;32
40;71;63;24
48;76;43;36
64;79;24;48
71;63;32;56
79;63;32;52
74;63;32;48
72;63;32;52
79;63;32;70
71;32;64;87
55;48;72;87
40;64;91;71
44;64;80;95
40;68;90;63
48;72;95;79
48;72;95;63
64;92;95;52
64;90;95;48
64;95;79;48
64;84;95;44
64;90;79;48
68;95;71;48
64;87;79;40
52;82;79;36
44;72;87;46
40;68;87;32
52;79;63;32
40;64;79;32
32;64;79;32
32;56;79;36
40;78;47;32
56;79;30;36
70;63;24;48
66;63;32;64
79;24;40;72
55;32;64;79
46;32;64;79
47;40;68;79
36;44;74;47
32;56;79;63
32;64;87;47
32;68;87;36
48;76;79;36
64;87;71;40
64;94;63;44
48;80;87;36
64;86;79;40
64;86;95;44
52;82;95;40
52;87;87;40
64;87;63;48
72;95;40;64
78;79;40;52
68;87;55;40
56;87;55;40
48;79;79;32
40;68;79;34
32;44;70;63
32;48;79;79
32;44;64;79
55;40;64;79
63;32;52;79
47;32;64;79
55;32;64;79
36;40;74;63
32;56;79;36
32;66;63;28
32;64;79;20
40;74;63;20
44;71;63;32
64;79;39;40
40;71;71;32
48;79;63;32
48;78;63;32
48;76;63;39
40;64;87;47
40;64;86;63
36;64;85;71
40;64;95;63
48;80;95;44
48;80;95;40
48;78;95;53
40;72;95;71
40;72;95;50
64;87;79;40
68;95;63;52
72;95;50;48
84;95;44;64
95;63;40;48
72;87;36;56
87;40;48;68
87;36;48;79
63;32;64;79
35;48;78;63
32;52;75;79
32;52;78;63
32;48;68;79
55;36;64;79
32;48;76;63
24;56;78;63
32;48;79;63
32;56;79;47
40;64;79;47
32;52;76;63
32;52;78;63
32;52;74;79
42;48;74;79
44;52;84;79
40;52;84;79
40;64;80;79
38;64;91;79
40;64;91;63
40;72;95;52
48;80;95;55
48;72;95;63
48;72;92;79
48;72;95;87
48;72;95;63
48;76;95;55
48;64;95;50
40;72;95;63
40;64;87;71
40;64;85;63
51;48;76;79
40;64;87;63
40;64;84;63
32;56;70;87
32;52;76;63
32;52;76;63
32;64;79;47
32;56;79;63
32;64;79;43
32;64;79;36
32;64;79;30
32;64;79;24
44;71;63;24
48;73;55;40
52;79;55;36
52;79;63;32
40;71;79;32
48;74;63;36
40;78;63;32
52;79;63;36
40;76;79;32
64;91;46;40
64;87;63;40
84;79;40;64
82;79;40;64
92;51;48;68
87;40;64;94
71;44;72;95
63;48;72;95
55;52;72;95
47;52;76;79
40;64;80;79
36;64;87;63
32;64;72;95
42;64;84;63
36;64;87;44
40;64;87;45
40;64;87;63
36;56;78;63
32;52;74;79
32;64;79;63
32;48;75;63
32;52;74;63
24;56;78;63
32;56;79;55
40;72;79;32
40;70;79;32
40;64;79;32
36;64;79;32
48;79;55;32
40;76;79;32
48;79;55;36
48;79;63;32
52;79;47;32
48;70;79;39
40;68;79;40
36;68;87;40
40;72;79;34
40;72;87;40
48;78;79;46
48;78;95;44
48;76;95;54
40;72;95;47
44;68;95;63
40;64;87;63
40;64;87;63
40;64;79;63
36;56;79;63
32;64;76;71
34;52;79;63
32;52;74;63
32;52;79;63
32;52;79;43
36;64;79;32
32;68;79;32
44;75;55;32
48;79;47;36
56;79;34;48
70;63;32;64
79;32;40;64
79;38;40;70
79;32;48;79
63;32;64;87
34;48;79;79
40;48;78;79
59;48;64;82
79;40;64;87
63;40;72;91
63;48;64;95
55;48;76;95
44;64;87;79
44;68;90;95
48;68;90;87
48;68;90;95
48;68;94;79
48;72;95;79
52;76;95;59
64;86;87;48
48;82;95;40
48;80;79;51
40;68;87;47
40;64;87;63
32;64;87;44
32;64;79;79
32;56;79;79
32;64;87;43
36;66;79;34
36;68;79;45
32;48;74;63
32;52;79;63
24;52;79;39
32;56;79;47
32;64;79;47
32;52;79;47
32;66;79;34
36;66;63;32
32;64;79;32
40;64;79;44
32;52;79;63
32;56;87;63
36;64;79;63
40;68;95;55
40;68;93;55
44;72;95;47
48;76;95;44
64;87;79;48
48;72;95;63
40;76;95;63
40;76;95;63
48;76;95;46
48;84;95;40
64;87;79;40
40;72;91;38
40;68;87;55
40;68;87;44
32;64;79;47
36;68;79;32
48;79;63;32
48;79;55;32
48;79;47;32
48;79;47;32
60;63;20;40
74;55;24;52
71;39;32;48
78;39;32;64
63;24;40;71
55;24;56;79
39;36;70;79
32;48;78;63
32;52;79;47
32;64;79;55
36;52;76;79
32;64;87;55
44;74;87;46
40;64;87;47
40;70;87;71
40;72;95;55
48;80;95;55
48;76;95;63
40;68;93;79
48;72;95;63
52;76;95;52
48;88;95;40
64;84;95;54
44;68;95;47
48;80;79;44
48;76;79;32
48;79;63;40
48;85;63;40
64;79;32;40
64;79;32;52
79;55;32;52
79;43;36;64
79;26;40;64
63;24;48;75
20;40;63;63
20;48;71;47
20;48;79;28
32;48;71;47
24;52;79;34
32;64;79;26
36;68;79;32
48;79;63;32
64;79;32;64
87;32;52;79
63;32;64;79
63;36;64;87
51;48;82;79
52;64;82;79
44;68;90;87
44;68;86;79
48;64;95;79
52;64;88;95
52;68;88;95
48;72;95;75
64;76;95;56
48;76;95;48
64;90;71;40
64;95;79;48
64;95;63;40
64;95;63;40
64;91;55;40
64;87;42;52
68;79;38;48
68;79;32;48
56;79;47;32
40;71;63;24
40;75;47;32
32;64;63;20
40;71;47;24
32;68;63;16
36;64;63;26
24;48;71;47
26;44;64;79
30;52;79;46
32;64;79;39
32;64;79;39
32;68;79;32
48;78;63;32
52;87;63;32
64;87;46;48
64;87;63;36
48;79;87;36
64;84;87;44
48;72;95;63
48;80;95;52
48;76;95;61
48;80;95;48
48;76;95;55
48;80;87;55
64;80;95;44
48;80;87;46
40;76;87;40
48;68;79;47
36;64;87;43
40;64;87;55
36;52;76;79
38;48;79;79
32;64;79;63
32;48;79;79
32;64;79;63
32;52;79;63
32;52;76;55
32;52;79;63
32;52;79;47
32;68;79;32
32;64;79;47
32;70;63;36
32;56;78;63
32;64;79;63
32;64;87;55
36;64;87;63
36;64;78;79
36;64;79;79
42;56;78;87
59;52;84;95
44;64;94;71
52;64;86;95
55;64;86;95
52;64;95;87
52;64;84;95
52;72;95;71
48;72;94;79
54;64;76;95
48;64;82;95
44;64;95;71
44;64;87;71
40;64;84;79
36;64;87;63
36;64;87;55
32;64;79;63
32;64;87;47
32;64;79;32
40;70;79;39
32;64;79;39
40;64;79;36
32;64;79;28
32;70;63;32
32;68;79;24
32;66;63;32
32;64;79;47
32;64;79;47
32;64;79;63
40;68;87;47
32;64;87;43
40;68;87;47
40;64;87;55
36;68;87;34
52;84;79;36
64;93;63;48
64;93;71;44
68;95;63;40
48;80;95;46
64;84;79;48
48;76;95;59
40;68;95;55
48;76;95;52
48;72;95;55
40;68;91;63
40;64;86;71
36;64;86;63
40;64;87;63
36;64;76;79
32;64;87;63
32;64;86;55
32;64;86;63
32;64;86;63
44;48;77;79
34;48;74;63
32;56;87;55
32;48;72;63
32;48;79;47
32;64;79;43
32;64;79;39
24;64;79;32
40;72;79;43
32;64;79;39
36;70;79;36
52;84;71;32
56;87;63;32
64;91;44;52
68;93;42;48
72;87;36;64
93;79;40;64
80;79;40;64
95;63;48;68
93;63;48;72
95;44;52;78
87;40;64;87
79;40;64;93
40;64;82;63
40;68;87;55
36;64;79;63
32;64;87;46
32;64;87;47
32;68;79;42
36;64;87;32
40;68;79;36
32;64;79;55
32;64;79;55
28;64;79;47
32;64;79;63
47;36;68;63
32;48;79;63
32;48;70;63
28;48;79;63
32;48;76;63
32;68;79;43
32;56;78;63
32;52;74;87
47;40;64;79
47;48;79;79
36;64;87;59
40;68;87;47
40;72;87;40
48;79;79;40
48;87;79;40
64;93;63;48
68;95;62;52
84;79;40;64
84;79;48;72
95;36;64;95
63;40;64;95
63;48;64;91
63;40;68;95
52;64;78;79
44;64;76;87
51;44;64;91
55;40;64;87
55;40;68;87
47;48;76;71
38;48;76;63
32;64;79;55
32;64;79;55
34;48;76;55
32;64;79;32
32;56;79;36
36;68;63;26
32;64;79;34
32;64;79;32
40;70;63;24
40;76;47;32
44;76;63;32
56;79;34;40
64;79;55;40
70;79;32;64
87;63;40;64
87;36;48;76
63;32;64;87
63;36;64;87
63;36;64;87
45;48;74;95
61;48;76;95
40;68;91;79
48;64;80;87
48;64;95;44
52;84;95;36
56;82;79;44
52;86;79;36
64;87;55;48
72;79;32;64
87;55;40;64
87;43;48;74
63;32;48;64
63;32;48;75
63;32;52;78
47;36;64;79
55;32;52;79
47;32;60;63
24;48;79;47
32;48;71;55
24;52;79;44
32;48;74;63
32;48;74;63
32;48;79;55
32;64;87;55
32;64;87;47
32;64;87;47
32;64;87;46
40;72;79;40
48;76;87;42
48;82;79;55
48;76;95;44
48;91;79;48
48;78;95;55
48;80;95;48
48;80;95;51
48;78;87;48
64;90;79;40
64;87;79;40
48;84;87;36
64;87;79;40
48;76;87;36
48;79;79;42
40;70;87;38
44;79;79;36
36;64;87;43
36;64;79;47
32;52;76;63
32;64;79;46
32;64;79;38
32;64;79;53
32;48;76;55
32;56;79;26
32;64;79;24
44;77;47;32
40;68;63;20
40;77;55;32
40;71;79;24
52;79;47;36
56;79;55;32
52;79;47;32
40;68;79;32
48;79;55;48
72;79;34;64
87;55;48;76
79;36;52;82
63;40;68;95
55;48;74;95
63;64;78;95
46;64;84;95
54;64;95;79
50;64;88;95
50;64;93;79
48;64;90;71
48;68;95;71
51;64;78;87
50;48;80;87
46;48;72;79
36;64;87;55
32;64;84;63
32;64;79;55
32;52;74;63
32;56;79;63
32;36;64;79
39;32;64;79
47;32;56;79
63;32;56;70
63;24;48;79
37;40;68;79
38;36;64;79
39;40;74;63
32;48;70;63
32;52;79;55
32;64;79;63
36;64;87;47
36;64;87;63
32;64;87;63
40;68;93;55
40;72;91;71
40;64;87;79
44;64;95;71
44;68;92;79
48;84;95;52
64;94;87;48
68;95;71;48
64;90;79;40
52;82;79;48
64;95;47;64
68;87;44;52
76;79;36;72
79;32;64;79
32;64;87;39
40;70;79;42
32;56;79;55
32;64;79;43
38;40;68;71
32;48;78;63
34;48;68;63
39;40;70;71
39;40;64;63
26;48;70;79
38;40;68;63
32;64;79;44
32;68;79;34
40;79;63;36
32;64;87;55
32;64;87;79
55;48;68;95
63;48;64;92
63;48;76;87
55;64;76;95
57;64;88;79
44;72;95;79
48;64;86;87
52;64;95;95
52;64;88;95
52;64;94;95
63;64;76;103
71;64;88;95
60;68;90;95
48;72;95;79
50;64;87;79
48;72;94;79
47;64;87;79
40;64;95;71
40;64;87;79
40;64;95;59
40;64;84;63
55;48;72;79
40;68;87;47
32;64;79;63
38;48;70;63
32;64;79;39
32;68;79;28
40;76;55;32
44;70;79;28
40;74;63;40
64;79;39;48
87;47;48;68
79;32;64;87
63;40;64;95
53;48;74;87
63;48;64;87
71;40;68;95
55;64;84;95
48;64;80;95
55;64;90;79
52;64;88;95
48;80;95;55
48;76;95;71
48;80;95;71
48;72;95;63
48;68;95;54
48;76;95;71
48;72;95;59
40;70;93;71
40;68;95;55
40;76;91;63
48;76;79;42
36;72;87;36
48;83;63;32
48;79;63;32
48;79;63;32
64;79;55;32
52;79;55;32
48;79;39;40
72;55;32;48
79;39;32;66
63;20;44;64
63;24;44;71
63;32;52;79
59;36;64;79
36;48;70;79
46;44;76;79
47;52;87;79
40;64;90;79
40;72;95;71
48;64;93;79
61;64;88;95
71;64;88;95
54;64;88;95
67;64;92;87
48;76;95;95
56;68;94;95
52;76;95;52
64;86;95;48
64;94;71;48
76;95;59;64
82;87;59;48
68;95;40;64
89;63;36;64
79;63;36;70
63;32;64;87
55;40;64;79
32;64;79;32
48;78;63;32
64;79;39;40
64;79;32;40
69;63;20;48
79;44;32;56
79;36;40;56
77;39;40;68
63;24;52;79
55;32;64;79
53;36;56;79
55;36;64;79
38;52;79;55
36;56;79;63
36;52;78;79
38;56;72;87
50;52;72;91
79;40;64;95
63;52;84;95
48;64;92;95
55;64;84;95
71;64;80;95
59;68;101;79
48;68;94;79
48;68;95;71
44;72;92;79
48;72;95;63
48;76;94;63
48;64;95;63
40;76;95;40
44;68;95;44
48;84;63;32
64;87;47;32
52;87;47;40
64;79;47;32
48;79;55;32
52;79;35;32
48;79;47;32
56;79;24;40
75;55;32;64
79;32;52;76
63;32;64;79
55;32;64;86
59;40;64;87
59;40;64;87
55;48;70;87
55;48;74;87
71;40;64;95
59;48;80;87
55;64;92;79
40;68;95;79
48;72;95;71
48;84;95;48
64;95;95;48
68;103;79;52
64;88;95;48
68;103;63;64
88;95;44;72
95;71;52;76
95;44;68;92
79;40;64;90
63;48;68;95
63;40;68;95
55;52;76;79
40;48;78;79
36;64;79;79
36;64;79;63
36;64;79;63
32;48;74;71
32;52;78;63
32;52;79;55
32;64;79;63
32;52;79;63
26;48;70;79
32;52;79;47
32;64;79;32
32;64;63;47
32;64;87;55
36;64;87;41
32;66;87;55
32;68;87;55
36;64;87;79
44;64;90;63
48;72;95;55
48;84;87;52
48;76;95;63
48;76;95;79
48;68;95;63
48;72;95;79
44;68;95;79
48;68;95;63
40;72;95;61
48;76;95;63
40;68;95;63
40;72;95;46
48;84;79;40
64;87;63;36
40;70;87;46
40;70;79;40
32;64;79;47
32;70;63;32
40;76;63;32
56;79;32;40
68;63;24;40
66;63;24;32
60;63;16;40
79;47;24;48
79;31;36;66
63;32;48;74
63;32;56;79
55;36;56;79
55;32;56;79
63;32;52;79
47;40;64;79
32;64;87;63
36;64;84;63
36;64;95;63
46;64;86;95
46;64;88;87
52;64;90;87
44;64;95;87
59;64;88;95
48;80;95;71
48;80;103;75
48;84;95;79
48;72;92;87
44;64;93;79
40;68;94;63
40;68;95;53
36;68;87;36
44;68;87;47
32;64;87;37
32;68;79;32
32;64;79;32
32;64;79;37
32;56;79;39
32;64;63;32
40;77;47;32
48;79;45;32
54;79;32;40
70;55;32;52
79;39;32;64
79;30;40;64
63;26;44;76
79;32;40;74
79;32;48;79
63;32;52;84
79;32;52;79
79;32;64;87
59;48;72;87
63;48;72;95
63;48;76;95
55;64;87;95
79;64;76;103
52;64;88;95
95;52;80;109
52;80;95;79
52;72;95;71
48;82;95;79
64;94;95;48
64;84;87;48
64;95;63;48
72;95;48;52
82;79;36;64
91;42;48;68
79;45;48;76
79;38;40;78
63;32;64;79
55;32;64;79
63;32;52;79
55;32;64;79
55;32;64;79
47;40;72;63
32;44;70;63
24;52;79;55
24;52;77;63
43;40;72;79
47;40;64;87
36;52;79;63
46;48;68;79
55;48;68;95
44;64;80;79
40;64;91;63
48;72;95;46
64;95;52;40
64;95;71;48
64;95;63;40
78;95;53;64
92;87;48;48
72;95;55;64
86;79;48;64
80;95;40;64
95;40;64;87
63;44;72;95
61;48;68;84
79;36;64;87
79;32;64;84
79;36;52;79
79;32;48;66
79;32;48;77
79;32;56;76
79;32;52;79
47;32;56;66
63;20;48;76
45;32;56;71
63;20;48;77
35;40;66;63
38;40;64;79
39;48;70;63
47;40;68;79
32;64;79;43
32;64;79;63
32;64;86;47
48;84;63;36
64;87;44;40
64;93;63;48
76;79;36;52
68;95;46;64
84;79;40;64
95;79;48;76
95;50;64;76
79;40;68;95
48;64;87;87
48;68;92;63
44;72;95;71
48;80;95;48
48;80;95;63
40;68;93;63
40;72;87;42
40;76;87;38
36;48;72;79
32;52;79;55
32;64;79;47
32;56;79;55
32;64;79;55
