## File generated by myo_cap software 
## Available from github.com/ddantas/myo_cap 
## Timestamp: 2020-05-01_00-46-03 
##  
## EMG capture settings 
##  
# sampleRate: 2000 
# channelsPerBoard: 4 
# nBoards: 1 
# bitsPerSample: 12 
# ch0;ch1;ch2;ch3
84;84;88;86
88;76;64;64
72;92;93;95
94;103;111;95
79;64;64;76
100;86;76;84
100;95;96;111
95;70;64;84
111;71;64;88
92;92;95;103
111;87;64;72
96;111;79;68
64;64;92;111
108;84;79;111
100;80;72;72
110;95;64;76
111;111;111;111
79;68;76;92
96;108;108;92
80;84;88;84
95;95;102;100
96;111;111;95
95;76;72;88
100;102;108;119
87;72;88;96
102;111;111;108
92;96;111;111
110;119;95;87
76;72;80;80
80;92;100;109
111;111;119;116
96;80;87;87
70;84;92;84
80;68;68;76
102;79;52;64
86;95;95;56
72;95;68;64
80;68;68;64
76;94;95;94
100;95;95;95
95;72;64;80
100;79;64;80
92;100;92;108
95;64;64;76
88;100;95;94
103;84;64;64
64;84;80;86
92;84;76;76
76;95;77;52
68;84;94;95
94;86;76;76
88;95;95;68
64;80;80;100
109;79;64;64
84;109;95;87
74;70;64;72
100;64;72;88
88;92;103;109
108;92;72;80
94;92;84;80
72;64;64;76
95;48;68;76
95;95;95;103
103;111;111;100
108;111;64;72
111;95;64;72
96;95;95;95
86;64;72;80
92;95;64;64
80;84;72;64
64;68;76;92
88;94;88;92
94;80;64;52
52;64;68;76
95;95;55;52
64;88;88;95
95;64;64;76
92;103;107;103
106;106;108;111
111;64;88;96
108;100;84;76
76;84;92;84
76;76;64;48
64;76;84;84
88;95;79;79
95;79;68;64
80;95;56;64
80;84;103;95
64;68;84;84
86;84;76;76
80;84;64;64
76;92;95;95
95;103;109;111
109;111;96;80
68;76;92;111
93;64;80;76
72;72;80;86
92;94;80;84
95;95;93;64
84;95;84;72
68;88;95;95
84;76;64;64
76;92;95;95
71;64;72;84
80;72;64;64
84;95;92;84
92;95;95;95
95;70;64;64
80;76;68;76
92;95;95;103
102;103;111;111
119;95;76;68
80;96;96;92
100;88;68;76
100;109;103;84
68;64;84;95
92;72;64;64
92;103;95;87
71;64;76;103
103;64;111;111
95;64;80;111
103;84;76;84
84;92;95;92
80;80;76;80
76;92;95;103
110;111;111;102
80;64;68;72
76;80;95;101
103;111;108;102
102;111;111;119
127;127;127;127
127;127;127;119
107;88;84;96
112;124;100;80
76;68;68;64
80;84;103;95
71;68;72;92
100;109;103;111
95;87;72;68
96;95;76;68
64;84;76;72
76;68;76;72
80;87;64;76
95;95;84;76
76;76;84;80
84;72;72;86
92;94;88;76
64;60;87;95
80;72;64;64
76;87;94;95
95;95;69;64
80;88;111;87
64;64;76;84
100;95;75;87
87;64;64;76
92;111;95;95
68;76;92;94
84;76;64;76
92;95;76;95
95;64;84;103
100;84;80;68
76;76;80;80
84;95;95;95
111;79;78;71
64;88;110;111
111;93;68;80
88;84;84;94
107;103;103;100
102;92;108;111
111;119;95;72
80;100;119;95
70;76;64;72
80;94;94;109
108;111;111;100
92;96;100;102
92;72;64;64
64;64;64;76
84;87;76;64
52;64;64;64
95;48;72;89
78;68;68;64
84;95;95;95
95;80;64;52
68;80;95;79
52;64;68;80
95;93;72;64
64;64;95;95
95;71;52;80
103;48;68;84
103;48;68;76
80;95;87;71
52;64;92;95
71;64;64;68
88;95;95;111
95;111;111;119
111;72;84;92
88;84;84;84
80;94;108;103
111;111;93;95
109;125;100;84
111;104;84;111
96;88;108;111
104;96;100;111
119;111;110;100
96;96;96;96
84;72;72;72
72;84;102;111
95;76;79;79
64;68;76;88
100;88;80;86
88;76;68;64
64;64;64;64
64;64;64;64
90;63;58;52
44;64;84;92
92;95;94;88
84;92;84;76
72;64;48;44
64;68;64;48
64;95;63;63
69;69;95;95
92;95;92;80
76;86;95;101
103;102;100;92
92;76;72;68
80;76;64;48
64;72;90;86
76;80;80;92
84;76;80;84
95;79;48;64
76;64;48;64
68;72;64;68
64;64;64;68
90;40;64;76
95;79;54;48
52;52;52;64
68;64;76;79
76;72;64;64
87;79;79;71
54;48;64;78
94;95;95;95
87;64;84;111
95;95;95;74
68;88;96;102
108;106;111;110
108;100;88;100
100;92;88;76
72;84;95;103
108;109;92;80
80;92;111;95
70;64;64;80
111;95;95;79
64;84;111;74
64;80;72;72
64;68;80;95
79;56;52;68
84;94;95;95
95;64;64;64
80;111;95;79
74;64;64;80
94;111;95;95
64;64;88;92
94;88;80;64
64;64;68;78
64;64;64;72
94;95;95;94
72;64;56;71
60;52;72;95
95;60;56;52
64;88;79;48
86;79;52;64
76;95;79;62
64;92;80;64
92;95;86;80
80;92;95;95
103;79;64;76
80;92;103;103
84;102;111;95
95;95;95;87
68;76;104;111
72;84;96;102
111;111;95;76
72;96;96;96
92;92;108;111
108;111;111;111
119;119;127;127
127;108;88;88
100;127;84;80
108;119;84;68
88;127;78;68
104;111;111;87
68;76;76;96
111;111;111;111
95;103;91;76
80;76;72;96
111;111;119;119
108;92;84;92
111;111;118;119
127;127;95;72
100;103;68;100
110;116;127;111
119;127;86;84
108;110;100;116
119;84;72;88
88;108;92;92
100;100;111;111
111;119;119;119
86;80;80;96
119;119;119;119
96;80;76;80
84;104;111;93
64;72;84;84
88;88;100;108
100;88;80;76
92;84;76;86
103;87;87;87
70;64;64;64
64;68;72;84
92;95;95;95
80;84;68;56
64;80;88;95
79;77;52;64
84;95;95;103
111;103;111;111
111;84;76;93
111;111;79;68
80;84;103;102
111;111;100;96
96;96;109;111
111;76;64;72
108;93;64;80
111;87;68;64
76;100;87;64
64;96;95;71
64;80;109;111
111;111;111;103
91;68;80;92
110;78;68;84
96;94;103;108
111;95;74;68
92;111;103;95
95;72;64;68
88;95;64;72
100;71;64;80
92;111;95;87
111;111;100;104
102;108;118;104
96;119;108;88
68;84;84;84
64;64;80;111
95;74;68;64
64;72;80;95
109;101;84;76
80;92;95;94
88;95;56;64
72;88;95;95
95;64;64;68
84;111;71;56
72;88;103;109
103;111;111;111
111;72;72;84
88;108;111;111
110;100;108;111
116;104;108;104
102;92;80;72
88;111;77;76
64;64;72;68
68;72;76;84
95;94;88;76
84;95;79;48
72;95;95;95
70;79;64;64
92;100;102;94
84;76;72;76
94;95;65;52
72;95;103;95
76;64;80;88
102;111;87;64
80;105;108;106
96;111;106;100
84;72;64;64
80;84;84;88
76;76;94;95
103;95;75;64
68;76;72;64
64;72;88;95
95;95;103;103
92;88;102;111
87;64;80;88
80;84;103;108
111;95;64;68
104;95;68;64
88;111;79;64
92;111;103;79
64;88;111;87
79;64;64;76
96;111;78;64
80;109;109;111
111;95;64;104
111;79;68;80
88;80;64;64
68;84;94;95
94;84;80;72
76;95;95;95
100;111;87;68
64;64;64;52
64;64;76;86
95;95;95;64
72;84;76;76
84;95;60;64
84;95;95;94
76;84;86;102
87;64;76;88
95;100;108;96
92;110;109;106
111;111;108;92
84;88;92;96
100;111;104;96
111;111;79;68
92;104;100;102
111;111;111;111
119;104;88;96
110;119;119;119
124;127;126;118
104;88;88;80
88;96;96;92
100;111;95;95
76;76;64;68
92;110;95;64
84;95;79;93
95;109;111;111
124;114;127;111
90;76;84;88
108;125;119;116
100;96;127;95
68;76;76;88
108;102;88;72
88;108;111;111
111;111;119;119
108;102;119;87
72;92;111;111
111;103;87;72
92;124;111;95
72;96;108;126
111;76;72;79
76;72;84;96
111;95;64;64
72;106;111;100
72;72;87;87
76;64;72;84
111;64;68;84
80;109;103;102
84;64;64;52
68;92;95;95
109;87;74;64
64;72;72;68
72;84;95;95
95;94;72;64
80;95;58;64
100;95;64;72
92;103;95;64
72;108;111;79
64;84;98;100
88;109;111;64
84;103;109;103
92;111;93;72
64;84;95;64
64;88;84;84
80;84;92;84
72;64;64;68
72;63;48;76
64;64;52;64
48;56;64;64
68;91;63;40
64;68;95;63
44;64;80;95
79;60;54;44
64;76;68;64
64;72;95;63
48;95;95;68
77;56;52;52
92;95;95;95
88;84;84;84
84;103;103;109
100;80;72;76
92;88;84;84
88;95;48;76
95;95;64;64
76;92;95;94
72;64;52;64
72;84;64;72
95;95;95;76
64;64;64;72
76;86;92;88
84;88;95;95
95;92;103;94
76;76;76;76
80;84;95;95
103;111;95;69
64;88;111;79
85;95;111;108
88;92;80;80
76;80;109;95
79;111;110;108
92;96;119;111
118;100;92;80
84;88;100;100
80;68;87;95
94;68;95;84
72;92;108;87
64;80;107;92
94;111;111;95
111;100;84;84
80;84;111;95
95;74;68;68
92;100;94;88
92;110;111;79
64;64;64;80
102;95;64;64
80;100;111;103
111;78;68;64
76;110;95;68
72;111;79;64
64;72;92;111
87;64;86;94
102;111;111;111
116;104;84;76
84;94;111;93
87;95;111;117
100;100;104;108
104;111;119;117
118;127;119;111
127;108;92;80
95;119;100;80
76;68;68;80
100;111;103;111
118;119;111;76
80;100;110;84
68;80;111;79
72;100;111;111
92;88;104;111
111;79;64;80
96;100;108;111
79;68;72;80
72;64;64;80
109;95;95;106
84;76;76;80
88;95;92;72
64;68;72;76
76;95;60;64
80;86;94;94
88;76;76;92
95;95;79;64
64;84;94;100
111;64;64;68
80;103;95;52
80;95;52;72
88;95;66;64
72;80;109;95
103;92;84;80
84;92;80;64
68;72;84;88
76;72;80;95
95;95;65;64
80;103;103;95
76;64;64;52
52;64;64;68
94;79;60;48
84;79;95;95
76;72;76;80
76;68;68;64
72;64;64;64
84;87;79;95
95;103;95;80
68;80;100;95
102;100;94;92
100;95;95;95
79;64;72;111
95;79;87;68
72;111;79;64
72;80;100;100
88;76;68;56
64;84;86;80
72;72;76;86
76;95;79;54
64;76;95;95
95;102;103;100
92;84;84;92
92;84;92;100
92;84;72;72
76;84;95;95
95;84;68;72
84;103;71;64
92;95;79;56
68;92;110;87
64;84;84;95
102;109;88;80
80;111;79;76
64;64;64;68
84;103;103;103
94;94;84;84
94;95;100;111
103;76;68;64
68;100;95;71
64;64;52;64
68;92;95;52
84;95;95;78
64;64;64;64
76;95;95;79
60;64;80;92
95;95;103;108
100;88;80;92
100;103;94;96
111;111;111;108
92;104;110;119
116;108;111;127
119;102;104;104
96;102;104;108
100;95;68;76
92;111;87;64
102;95;93;64
80;96;102;102
88;76;64;68
100;95;95;111
100;92;84;72
72;111;95;79
64;80;111;78
64;64;76;92
95;64;88;103
111;94;80;98
96;111;95;68
72;100;110;111
111;111;96;80
88;111;95;79
80;111;111;102
84;96;102;92
80;100;111;111
111;111;104;102
119;111;110;88
72;68;80;103
111;95;87;64
84;111;95;76
68;68;68;84
109;111;111;111
111;111;110;104
96;119;95;68
100;119;111;68
76;111;95;68
108;95;87;64
96;110;100;111
103;76;72;88
84;96;110;95
64;92;111;111
95;111;88;68
87;108;76;76
103;68;76;87
111;108;80;68
64;92;111;79
64;72;100;111
103;111;92;68
64;76;92;106
111;103;76;72
84;111;111;111
111;111;110;102
100;127;111;95
72;96;96;111
119;87;72;68
92;111;111;111
108;96;100;111
111;119;118;127
127;127;127;104
112;127;127;127
124;116;112;108
104;118;125;92
80;100;112;108
92;100;117;119
118;117;100;96
116;104;108;100
84;92;111;119
95;95;95;95
95;84;79;72
80;96;104;100
88;72;68;68
84;109;87;69
64;68;102;87
64;68;76;76
76;86;84;68
76;95;95;92
80;102;95;56
68;84;102;103
95;64;72;86
84;84;84;92
106;102;111;95
109;119;111;95
76;88;119;119
111;119;127;119
96;84;88;100
126;119;119;108
100;124;95;72
84;110;119;111
119;119;111;103
80;88;116;127
119;76;92;104
116;119;125;127
127;76;88;112
122;127;127;127
127;127;120;112
108;124;127;127
108;110;127;119
119;124;96;100
111;92;80;108
127;127;111;84
84;126;103;95
90;95;125;110
104;127;127;127
127;112;88;84
111;92;80;104
118;100;84;84
119;78;64;68
88;100;103;111
111;68;64;72
84;111;70;64
64;64;76;76
103;95;109;111
111;64;68;76
102;102;102;92
80;76;72;68
80;95;94;92
92;111;102;100
108;88;76;72
84;94;94;92
80;64;64;72
95;95;102;94
92;88;80;76
64;64;84;80
84;84;76;72
68;64;52;48
72;79;52;48
68;95;87;71
48;64;64;76
84;95;95;86
92;80;92;103
111;56;76;111
87;64;86;109
95;111;111;111
111;119;127;127
112;100;100;108
116;127;127;127
127;95;88;84
96;100;123;111
95;76;72;72
88;100;92;92
96;111;79;64
68;88;92;102
111;111;95;72
68;80;100;88
76;72;64;80
100;95;56;68
80;109;111;87
87;95;111;103
87;80;119;127
127;111;119;127
127;127;116;108
100;96;96;116
127;125;127;127
127;126;116;104
96;96;127;127
109;76;104;126
127;80;124;127
127;127;120;120
124;127;127;80
100;111;84;76
96;119;127;127
80;84;108;125
127;103;94;80
84;96;116;127
127;119;111;95
95;95;80;80
88;127;127;127
127;124;108;127
127;103;88;108
127;127;127;127
127;92;84;96
104;122;127;118
110;116;127;95
80;84;96;104
110;117;119;119
124;110;108;126
127;111;84;88
96;110;127;95
76;88;127;103
76;100;119;111
103;125;104;96
84;100;119;119
111;79;80;100
108;96;84;68
80;111;111;96
84;80;72;76
84;94;103;100
84;84;72;64
64;80;95;94
76;84;103;71
52;52;64;64
76;95;95;95
79;72;111;71
64;88;111;79
64;72;111;87
64;64;84;111
103;111;111;111
111;96;96;118
119;95;72;80
92;111;76;68
76;92;100;96
96;88;96;111
95;95;111;111
96;96;116;119
119;108;96;96
108;104;102;108
96;108;111;87
72;108;95;64
96;111;111;108
117;119;111;84
80;96;118;111
111;78;72;88
108;111;111;118
108;116;118;127
127;119;125;111
92;86;80;96
96;112;117;124
127;127;95;80
84;100;104;96
96;92;92;92
88;92;95;64
64;64;72;88
86;76;88;92
92;102;80;72
80;92;84;68
68;80;86;95
95;71;52;64
86;95;95;95
95;102;96;92
80;72;80;84
86;103;102;103
100;84;84;80
76;80;103;103
87;64;68;86
108;87;79;71
64;76;84;88
100;71;56;68
102;95;111;111
119;119;116;124
124;111;76;84
96;124;125;119
112;104;108;116
92;92;96;119
111;111;119;127
127;88;80;108
127;116;84;76
72;72;92;111
111;108;84;80
84;102;111;111
95;95;111;100
76;76;68;68
80;84;88;103
111;111;111;95
79;72;64;68
88;108;108;102
102;84;76;68
88;110;109;111
111;111;104;92
92;111;111;119
111;119;103;76
80;92;108;119
95;72;72;64
80;111;111;111
108;88;88;96
104;119;111;90
72;96;111;111
87;68;76;96
100;84;80;108
111;95;76;64
68;84;110;111
87;80;111;111
110;84;72;87
95;68;84;88
100;100;80;68
68;84;80;76
80;76;92;95
87;71;79;79
79;70;64;76
84;72;92;103
95;103;111;111
111;111;108;92
92;100;116;111
111;100;96;100
108;119;119;95
72;96;127;119
119;124;118;108
96;100;100;100
96;92;92;108
111;111;100;88
88;84;80;72
80;94;92;94
88;64;64;79
95;111;95;111
108;118;118;100
80;80;80;84
104;111;111;108
100;119;95;95
87;72;84;92
108;111;119;119
116;116;112;127
111;95;103;86
80;76;96;108
111;110;96;96
110;108;88;72
84;111;111;87
68;88;111;68
68;92;111;111
78;72;94;111
111;111;119;111
96;80;84;104
110;119;119;127
124;119;96;88
88;100;100;118
111;100;108;119
119;119;111;119
127;111;127;120
96;96;126;127
127;127;108;96
84;127;119;103
76;108;127;95
76;96;111;110
118;125;116;124
118;100;96;104
108;119;127;127
104;88;80;80
84;111;111;87
68;80;108;111
111;68;88;111
111;95;68;84
104;84;64;64
76;95;84;72
88;102;102;80
76;92;88;84
92;100;103;100
92;84;92;80
72;64;64;64
72;80;64;48
44;64;72;82
80;68;52;64
76;84;95;86
72;68;68;78
86;88;95;63
52;68;80;72
64;64;78;86
80;76;52;79
72;48;44;52
76;95;95;84
68;52;48;48
68;95;95;95
95;94;72;64
52;64;76;88
95;86;92;88
88;92;76;68
64;64;64;76
76;94;88;95
84;76;76;84
94;95;108;111
111;104;96;76
68;64;64;64
72;80;78;52
52;52;64;64
76;87;76;64
64;86;92;76
68;76;64;64
76;95;79;48
64;95;92;92
95;92;64;68
95;103;102;111
111;104;76;64
64;84;95;79
64;64;64;64
86;103;95;79
93;64;64;68
72;80;80;76
95;95;95;94
68;68;72;76
86;95;95;95
84;72;64;76
95;95;69;64
84;103;110;111
108;94;84;72
68;88;103;111
109;111;108;108
88;92;111;111
111;95;72;72
80;72;72;92
108;95;79;95
110;80;68;68
102;111;111;111
108;88;92;92
100;88;84;84
88;94;102;111
111;111;111;96
72;76;84;100
92;76;64;64
84;103;103;95
95;111;84;68
72;96;111;95
68;76;100;111
109;119;127;95
80;110;127;119
104;84;80;88
100;111;109;111
125;111;96;124
119;118;100;96
96;92;104;111
119;116;100;96
108;100;104;108
104;119;119;110
96;76;72;88
92;111;108;92
84;84;84;103
109;111;111;119
119;95;72;84
88;100;88;88
92;111;111;111
95;72;68;84
104;95;87;87
87;87;111;111
119;118;122;127
127;127;116;96
84;92;119;127
127;127;127;111
92;88;112;127
119;127;127;127
120;116;116;124
112;127;112;118
127;76;112;119
92;76;96;100
104;110;119;119
111;84;84;110
127;119;119;127
119;80;100;127
127;119;127;111
92;96;96;108
104;88;80;84
84;108;111;108
111;96;111;111
95;68;96;108
102;117;111;111
100;88;88;100
96;108;103;84
76;76;84;109
111;64;84;100
111;64;76;92
111;111;111;95
68;80;95;68
106;111;111;111
96;72;68;72
92;88;68;68
84;95;103;111
111;64;76;92
92;111;111;103
84;68;79;95
110;104;96;92
88;80;92;103
102;103;84;72
64;64;72;92
95;80;68;68
64;64;64;80
95;92;68;64
52;64;68;90
95;87;95;94
84;68;56;64
79;95;94;94
88;68;64;68
76;84;64;64
68;68;56;64
68;87;95;95
77;52;76;94
95;95;52;64
84;103;95;79
64;64;84;88
84;80;80;95
95;95;103;96
100;111;102;102
100;106;88;76
80;92;111;111
79;64;80;100
111;106;92;84
72;84;80;76
76;84;95;103
95;64;94;109
111;70;64;72
92;111;111;95
64;80;92;80
84;88;80;88
94;80;64;68
80;87;79;71
52;94;95;60
64;94;84;68
72;95;95;103
95;94;84;88
88;94;103;102
100;103;100;111
111;87;84;78
64;92;88;80
76;64;52;64
80;95;54;64
88;95;95;79
64;64;80;102
95;52;80;95
84;80;68;64
72;84;95;95
79;76;52;64
72;68;76;68
64;68;92;95
86;64;64;64
88;95;95;84
68;64;72;95
95;95;95;87
64;84;111;95
95;79;64;80
111;95;111;109
95;87;68;88
108;111;119;119
111;86;76;84
88;96;96;92
88;94;88;84
80;72;64;68
68;64;68;95
95;95;95;66
64;84;100;102
100;84;64;64
64;68;68;68
72;64;64;64
64;64;64;92
79;40;64;68
84;52;64;94
95;79;71;48
72;84;84;94
94;80;64;52
64;95;95;54
64;64;64;64
64;95;95;95
95;95;95;72
76;106;111;111
108;84;68;72
80;103;95;64
68;68;86;92
76;95;84;84
80;64;68;72
68;76;68;64
86;63;48;68
64;93;92;94
84;88;95;90
72;64;76;76
64;64;64;64
76;94;94;76
76;68;68;64
64;95;79;61
48;64;80;95
95;95;92;102
109;108;104;100
96;88;84;100
111;111;111;104
104;104;96;92
111;95;79;64
84;88;80;95
107;111;111;110
88;80;76;72
80;76;72;95
103;95;109;108
102;80;68;80
106;64;64;76
108;71;52;68
103;111;95;111
111;79;64;64
64;76;84;92
88;72;76;68
72;95;79;62
64;72;76;84
80;86;68;64
64;76;95;95
95;95;109;96
76;64;56;64
84;94;68;64
68;68;68;86
95;94;84;72
68;72;84;84
95;95;95;84
68;68;64;64
64;64;80;92
95;95;95;76
64;80;88;84
68;64;52;64
76;95;95;95
103;103;101;103
84;92;110;111
111;102;100;92
102;119;95;64
84;84;92;103
108;102;80;64
72;88;88;64
71;92;64;79
87;95;79;64
64;111;95;64
64;72;68;72
80;95;79;95
79;64;80;100
108;111;111;110
96;84;68;64
64;84;111;79
64;68;72;84
92;95;95;100
92;96;92;100
84;100;84;76
84;111;95;77
64;84;72;72
72;64;64;84
95;79;52;72
84;80;64;48
64;76;78;92
95;95;79;56
64;92;71;48
72;76;68;68
94;47;64;84
95;60;48;68
84;95;52;64
80;90;95;95
76;66;64;68
84;84;72;76
95;79;52;52
64;68;64;68
84;95;62;48
64;80;95;95
52;64;80;95
95;79;64;64
72;103;102;101
108;111;111;111
84;92;108;116
119;111;116;100
96;96;96;96
104;92;92;100
111;77;64;64
80;92;84;84
76;88;84;86
80;76;76;92
95;60;52;72
92;95;84;76
72;95;95;95
88;80;76;88
103;95;95;93
77;70;64;64
64;76;102;103
92;68;64;84
88;94;84;95
92;80;72;76
72;95;95;52
64;64;68;88
95;95;92;102
103;95;95;79
64;72;84;100
111;95;111;111
109;100;88;72
84;88;86;92
109;95;95;111
111;119;127;111
72;80;92;92
100;96;88;68
64;68;68;76
68;80;95;86
64;64;52;64
76;95;95;95
68;52;48;64
64;84;84;72
64;64;64;76
84;95;92;84
72;64;64;64
68;68;64;64
68;76;72;68
68;91;93;86
68;64;64;95
95;52;68;92
95;95;95;95
108;103;88;76
76;80;76;72
86;84;72;72
64;64;68;72
76;84;80;80
72;68;56;56
72;92;93;86
64;68;48;40
64;86;84;90
84;95;77;48
64;64;52;52
64;68;72;84
94;79;71;48
64;84;84;68
64;68;76;93
95;95;72;56
87;72;60;57
48;48;64;78
95;79;54;48
80;87;72;68
64;68;72;78
84;95;84;64
52;52;70;93
95;95;76;64
72;95;95;79
60;64;80;103
111;64;84;94
111;103;77;64
100;95;71;64
68;88;84;88
92;86;76;72
76;72;64;64
95;95;71;52
64;95;95;95
103;71;64;64
80;108;78;56
64;64;76;88
84;95;103;95
79;64;64;64
103;95;71;68
64;64;68;76
88;102;95;80
76;80;88;80
64;52;52;64
72;95;92;72
68;94;88;92
88;76;64;52
64;95;52;48
48;70;84;84
72;84;76;80
72;76;84;80
76;68;64;64
76;95;95;95
92;84;68;76
84;111;87;95
95;94;84;76
84;84;94;103
109;95;64;76
80;94;102;111
95;72;80;105
96;84;84;98
102;88;72;72
76;80;72;72
64;68;72;68
76;64;52;52
64;95;87;79
68;48;68;80
95;95;79;87
64;64;80;95
84;88;72;76
88;95;52;64
76;103;95;95
95;110;102;80
68;88;111;103
64;72;80;92
94;84;72;68
72;76;86;84
76;68;48;48
64;76;95;63
48;84;95;95
88;84;92;94
102;84;64;52
64;72;68;64
56;68;76;80
76;68;76;87
76;76;52;44
40;44;70;84
95;79;57;48
64;64;68;76
76;76;64;48
52;76;95;95
79;52;64;68
72;68;64;52
64;64;72;79
72;72;76;79
84;92;76;68
64;68;78;95
95;71;52;64
76;86;88;95
79;52;76;95
103;77;64;64
92;95;64;84
92;103;103;96
76;72;64;64
92;79;52;52
80;95;79;52
64;76;76;76
76;95;95;95
93;95;76;70
64;76;102;103
79;64;84;80
68;64;64;80
84;95;95;95
92;80;64;95
103;102;96;96
100;111;95;79
76;64;88;96
111;95;64;64
84;100;111;95
78;64;84;110
111;111;92;72
80;111;95;103
111;118;119;110
100;125;118;127
95;109;95;111
127;116;96;111
118;110;127;127
127;127;127;124
104;100;100;96
96;88;80;80
100;111;111;111
111;87;88;119
119;127;84;80
80;100;119;95
78;68;68;76
88;110;92;84
76;88;111;87
95;111;111;93
92;64;96;111
111;116;119;118
102;110;116;118
116;125;127;127
95;103;111;127
127;124;104;100
124;127;111;92
84;104;96;80
80;118;95;68
80;100;100;84
84;108;111;77
79;74;64;68
100;95;95;111
79;78;64;88
108;95;64;68
96;79;64;100
95;64;68;64
72;86;76;64
68;86;95;95
95;95;111;95
68;68;96;108
108;108;111;111
119;119;111;111
119;95;80;100
127;111;95;80
76;116;102;96
84;104;111;119
119;125;119;127
127;110;100;92
96;127;127;127
127;127;120;112
96;88;80;72
108;95;76;68
72;80;72;94
108;100;84;80
80;92;100;103
92;88;94;84
80;88;95;103
111;95;95;95
64;104;110;111
95;68;96;111
111;117;116;122
103;72;96;108
100;118;119;125
124;116;108;96
96;122;127;95
72;80;96;96
100;111;111;111
111;119;127;119
96;96;96;104
111;100;88;80
84;110;100;92
84;80;76;72
80;111;87;95
95;79;79;76
72;95;100;72
77;76;68;64
64;80;88;111
79;64;64;64
88;95;95;103
100;108;111;111
95;68;68;84
100;111;95;76
64;84;80;72
102;111;87;87
68;88;88;76
64;68;76;80
76;72;68;76
95;79;52;64
76;95;48;64
72;92;95;95
84;64;60;71
87;71;52;64
84;79;64;84
84;92;88;95
94;95;103;100
84;103;111;95
68;72;64;64
72;100;103;95
92;108;110;100
84;110;111;111
93;68;68;96
111;111;111;95
103;103;76;72
68;88;100;92
96;111;111;92
72;68;68;100
110;111;111;92
80;84;84;92
110;111;111;119
111;111;127;111
111;80;84;72
92;100;100;111
95;95;72;72
96;95;79;64
68;92;86;80
84;88;80;76
76;95;71;48
80;87;60;64
92;87;52;52
68;95;95;95
95;87;64;96
102;111;87;64
84;108;104;92
100;108;100;100
80;68;64;64
64;72;84;103
103;95;64;72
80;103;79;64
68;84;94;88
92;103;111;95
64;84;108;110
108;110;100;88
80;103;111;111
111;95;68;84
100;111;95;84
68;84;100;88
80;76;72;84
95;79;56;64
76;76;72;76
80;72;64;64
64;64;92;79
95;95;103;103
100;84;68;68
64;64;52;64
64;76;92;95
95;52;64;92
95;60;68;84
103;95;111;111
96;80;64;68
84;109;103;109
106;111;104;100
100;119;87;76
96;119;64;84
88;84;68;80
92;111;52;76
92;95;95;108
111;95;70;64
80;92;103;103
103;88;68;64
64;80;103;95
103;103;106;111
111;111;96;80
80;108;87;68
104;108;102;100
92;88;84;84
84;107;103;92
80;84;111;111
96;84;72;72
84;95;84;86
103;95;79;64
64;64;80;88
92;88;76;64
64;88;95;103
95;70;64;64
84;111;52;64
84;95;70;64
84;84;92;95
111;95;111;111
119;111;119;111
92;72;100;119
111;95;68;72
96;111;119;119
116;92;76;84
104;92;84;84
94;92;94;92
84;110;95;70
64;72;84;92
94;84;76;64
64;64;64;72
76;78;76;68
72;72;95;63
60;77;79;79
68;52;64;64
76;95;76;68
80;84;86;80
72;84;95;95
87;56;64;92
94;103;80;64
64;76;84;92
80;72;72;80
76;84;95;95
84;68;68;80
84;95;79;77
64;88;103;95
78;72;111;60
76;111;79;68
64;76;92;110
95;95;79;64
72;92;84;72
84;103;111;87
64;72;84;106
109;111;111;111
119;111;95;95
119;127;122;112
104;127;116;96
80;84;116;111
68;96;104;119
111;72;72;88
100;108;111;103
109;125;119;100
96;127;103;119
127;119;108;104
108;124;95;72
96;118;111;95
94;84;80;88
100;104;111;111
111;119;68;88
108;119;111;111
88;118;119;116
108;112;124;119
111;76;80;96
122;111;95;79
88;110;111;119
124;127;127;103
80;96;108;118
110;122;122;127
124;119;110;96
88;110;125;127
127;127;127;127
127;116;104;104
124;124;127;127
119;84;96;108
122;111;80;84
96;118;111;95
72;80;80;80
88;102;111;95
68;68;64;68
88;95;95;95
95;95;111;95
68;80;80;76
80;84;92;76
84;94;95;86
80;76;64;60
48;80;95;95
71;64;64;76
80;95;87;71
52;68;80;103
95;109;94;100
103;103;100;110
111;110;96;108
111;119;119;119
100;76;72;92
106;110;119;111
119;87;72;80
92;111;110;92
84;108;111;95
79;68;102;106
111;110;119;119
124;95;72;72
84;110;118;111
108;104;100;116
125;103;87;78
72;72;80;92
80;76;88;88
107;111;87;64
64;80;94;84
72;64;76;79
95;103;88;64
64;72;92;109
103;88;68;64
64;84;95;95
64;64;72;100
111;64;68;92
111;95;111;95
76;68;84;102
106;100;111;111
95;72;88;84
68;92;88;64
68;56;52;64
84;95;95;103
92;80;72;76
84;88;95;94
72;64;68;64
64;64;64;70
64;64;64;72
87;92;90;76
84;84;92;95
79;95;95;72
64;68;80;88
80;76;84;95
95;60;68;92
102;95;88;80
80;110;95;95
95;87;64;76
88;95;64;80
80;86;76;80
94;88;64;64
68;92;95;95
103;111;111;95
72;72;80;110
111;111;108;119
95;68;84;92
108;111;111;78
68;88;88;88
84;80;68;72
100;95;95;68
64;84;111;103
95;93;87;87
68;64;84;111
103;95;70;68
80;111;95;111
111;111;88;68
80;111;95;68
76;104;111;111
111;111;111;111
116;119;124;127
